#{"t_start": 1696523650.5386095, "env_id": "plainCPGEnv-v1"}
r,l,t
24226.361907,2276,1624.018032
24052.342611,2354,1626.175258
24292.039452,2306,1627.992821
24147.437542,2232,1629.739001
24349.146556,2370,1631.597444
1970.727629,762,1632.237088
24275.095764,2295,1634.048557
24149.065381,2438,1635.957332
24125.754682,2257,1638.059348
24175.181259,2218,1639.804655
24177.258926,2202,1641.539986
24131.259445,2285,1643.335294
24193.534953,2416,1645.225235
24019.404511,2427,1647.126259
24284.019234,2368,1648.986934
24211.686913,2307,1650.802485
24104.394971,2372,1652.977378
24160.708847,2362,1654.814181
24198.452227,2367,1656.660749
24260.707163,2247,1658.418806
24286.56075,2217,1660.15592
24245.4576,2261,1661.929052
23751.08982,2581,1663.92529
24189.320829,2332,1666.074428
24150.945939,2336,1667.895619
23700.694456,2481,1669.821815
24225.975737,2227,1671.576098
24174.24896,2285,1673.357706
24053.671322,2285,1675.152575
24168.679358,2263,1676.919248
1205.004868,553,1677.727697
23877.053133,2283,1679.510081
24101.802443,2302,1681.30302
23980.358586,2265,1683.066877
23996.989554,2374,1684.904756
24134.850151,2298,1686.705176
24256.315355,2286,1688.498766
24173.471936,2243,1690.25209
24121.367075,2317,1692.41908
24086.255664,2205,1694.142907
24168.843923,2300,1695.928935
24163.764797,2284,1697.709465
24179.074443,2242,1699.468904
24198.454907,2309,1701.268898
24236.628907,2219,1703.010503
24274.261884,2266,1705.135486
24083.132506,2291,1706.92486
24073.564132,2398,1708.779082
24100.074433,2315,1710.584796
23558.313204,2790,1712.700085
24097.926237,2329,1714.503168
23947.389697,2296,1716.288899
24194.554721,2255,1718.40104
23967.035976,2538,1720.357691
24014.272542,2371,1722.19416
24206.125049,2336,1724.013636
24159.600831,2351,1725.847677
23412.453136,2885,1728.030931
24127.075725,2489,1730.302959
24214.189181,2259,1732.077664
24151.769571,2335,1733.905359
24163.470701,2256,1735.675534
1524.500907,644,1736.226459
24138.455784,2297,1738.024992
24244.980483,2336,1739.854516
24224.73211,2425,1741.753551
24229.363238,2399,1743.982961
24285.65461,2232,1745.743959
24280.392123,2306,1747.549975
24164.91558,2306,1749.361637
24227.820523,2397,1751.2368
24180.43183,2404,1753.110181
24234.8295,2359,1754.954041
24104.945499,2297,1757.104194
24244.350342,2302,1758.908522
2446.781946,763,1759.547868
24030.006863,2353,1761.383763
23336.530129,2972,1763.655014
24093.380376,2273,1765.433008
1140.955493,490,1765.880395
24144.760001,2319,1767.699489
24209.738702,2292,1769.852376
24134.023435,2280,1771.655367
24202.026089,2344,1773.499114
24159.623733,2308,1775.313009
24145.957376,2350,1777.151428
24187.111784,2362,1778.993856
24133.984584,2550,1780.967776
24130.861227,2374,1783.147656
5575.742947,1311,1784.181616
24190.998139,2235,1785.940184
24141.43283,2330,1787.765577
2312.1408,881,1788.484317
24218.705456,2444,1790.384787
24241.274685,2360,1792.227481
24192.691202,2272,1794.010471
24090.42172,2390,1796.22868
24183.804538,2277,1798.032035
23988.714363,3416,1800.716652
24140.290652,2406,1802.601999
24140.761906,2291,1804.398231
24117.534911,2334,1806.228347
24085.827256,2279,1808.008975
24191.522889,2223,1810.0833
24323.246594,2349,1811.927019
23652.837778,2671,1813.983961
24122.562417,2273,1815.76066
23595.654139,2547,1817.746795
24196.463497,2320,1819.571248
24094.191248,2299,1821.36959
24225.208435,2199,1823.456977
24203.105164,2258,1825.239249
24243.144683,2216,1826.986652
24166.79831,2264,1828.778008
24072.339192,2257,1830.557593
24149.332288,2338,1832.381533
24173.872626,2324,1834.210803
24265.704022,2274,1836.352028
24158.630635,2267,1838.142354
24161.380086,2259,1839.92653
24255.903062,2247,1841.704515
24271.458051,2306,1843.521672
24171.403256,2271,1845.303644
24174.290988,2191,1847.030563
24132.749233,2355,1849.184374
24209.840806,2175,1850.90908
24229.87452,2235,1852.678609
24135.459111,2361,1854.521247
24171.768358,2250,1856.292192
24160.171522,2268,1858.0773
3479.851015,1091,1858.949274
24156.195562,2379,1860.80476
24029.752668,2331,1862.956439
24145.566741,2249,1864.721748
24187.987785,2238,1866.481178
24110.3195,2282,1868.277203
24191.03825,2346,1870.11848
24088.98676,2193,1871.855695
22860.509792,3329,1874.375847
24190.400504,2207,1876.450496
24194.769181,2236,1878.211357
24121.975644,2244,1879.978931
24339.863443,2248,1881.749559
24196.290821,2298,1883.547544
24182.733377,2203,1885.287546
24141.545333,2298,1887.094818
24142.087608,2222,1889.172574
1921.300237,717,1889.776802
24256.661601,2207,1891.516863
24052.231034,2185,1893.237547
24118.926182,2223,1894.988126
24125.073694,2226,1896.745976
24208.031465,2227,1898.503257
24221.322196,2137,1900.19489
24068.386788,2234,1902.311846
23769.104022,2398,1904.201814
24105.416848,2296,1906.007833
24213.234651,2348,1907.847235
24085.800566,2294,1909.654915
24128.099661,2278,1911.439574
24164.728269,2221,1913.18392
24109.635176,2212,1915.247036
24085.373299,2422,1917.124788
24186.787269,2203,1918.864451
24076.848705,2300,1920.677143
24192.960908,2300,1922.483182
24089.250657,2288,1924.272733
24189.465618,2190,1926.009128
24076.28849,2248,1928.124651
24138.7861,2200,1929.869109
24187.653334,2197,1931.599639
24165.980973,2256,1933.368905
24266.161196,2313,1935.189553
24126.583958,2392,1937.039099
24194.542679,2278,1938.831824
24075.938833,2381,1940.684552
24215.80851,2285,1942.831766
24237.367723,2289,1944.640632
24152.063776,2352,1946.476692
24008.47349,2436,1948.369005
24198.330771,2235,1950.120881
1343.922386,585,1950.636494
23912.101609,2773,1952.818998
24149.018099,2217,1954.918426
3927.159669,1053,1955.759352
24025.527487,2283,1957.544697
24163.162862,2302,1959.340795
24192.480341,2241,1961.097158
24118.326741,2250,1962.874266
24276.724532,2354,1964.716229
24098.158251,2326,1966.540508
24133.879204,2320,1968.672081
24149.551435,2320,1970.496033
24027.376784,2282,1972.291171
24183.415706,2274,1974.0732
24174.109268,2361,1975.918678
24110.616402,2309,1977.730193
24193.92414,2330,1979.548148
24206.138759,2201,1981.646722
24108.805301,2327,1983.471129
24140.701007,2295,1985.275713
24103.808422,2229,1987.036898
24115.805831,2274,1988.812789
24129.44565,2237,1990.576013
23972.403804,2414,1992.453167
24102.309126,2252,1994.539793
24039.681888,2242,1996.294301
24093.144199,2260,1998.067239
24121.16212,2377,1999.917418
24125.192008,2395,2001.788967
24098.97875,2491,2003.718909
24148.317004,2254,2005.488975
24132.869359,2286,2007.603745
23309.08868,2449,2009.513507
24135.020137,2285,2011.302546
23776.47816,2798,2013.48884
24041.077691,2310,2015.292128
24012.828202,2321,2017.100773
24173.650493,2374,2018.948919
23990.267252,2363,2021.119924
24119.070813,2349,2022.951672
24064.297264,2241,2024.707306
24082.116596,2364,2026.554227
23406.296604,2328,2028.372544
24112.840651,2257,2030.148302
23137.960961,3161,2032.563489
23618.099624,2718,2034.970033
24151.01105,2213,2036.706179
24203.258813,2281,2038.490204
24115.245842,2252,2040.259063
24176.179527,2350,2042.084945
24200.01989,2253,2043.837479
-1442.039672,4019,2047.380936
24194.659979,2306,2049.18556
24210.795485,2301,2050.993501
24144.385628,2324,2052.817212
24107.908621,2341,2054.648428
24071.046409,2266,2056.427481
24080.289929,2377,2058.277184
24055.442877,2394,2060.501877
24171.700406,2249,2062.272372
24056.559252,2158,2063.970019
24130.924605,2399,2065.849462
24136.260323,2370,2067.696188
24196.818042,2263,2069.465783
24030.33795,2173,2071.176634
3666.994181,905,2071.909195
24018.921127,2409,2074.08787
22815.642191,2439,2075.97157
24161.943571,2202,2077.693709
24129.062993,2099,2079.355227
24115.175028,2299,2081.146709
4342.325275,1406,2082.27086
22578.41537,2465,2084.175886
24130.020171,2299,2086.286207
24133.966933,2381,2088.139387
24059.731692,2322,2089.947368
24137.69716,2363,2091.794757
24051.696585,2365,2093.630842
22817.206303,2394,2095.478412
24129.972567,2282,2097.257674
24062.208158,2420,2099.441599
24157.190216,2261,2101.215003
24161.178697,2396,2103.073565
24156.901846,2291,2104.856954
24162.634743,2223,2106.588946
23930.039253,2219,2108.315114
1913.025879,1410,2109.479546
23891.861053,2346,2111.291864
22952.700656,2359,2113.472789
24090.805839,2227,2115.231892
24220.74048,2233,2116.987218
23718.063559,2334,2118.779728
24077.500247,2241,2120.530888
24146.63264,2279,2122.302015
24113.90095,2324,2124.106519
23993.064934,2121,2126.123054
24170.8235,2177,2127.831588
23957.553519,2261,2129.595123
24165.088773,2209,2131.317707
5424.73804,1554,2132.519953
23819.658546,2112,2134.183886
22534.295778,2451,2136.073237
396.738773,1455,2137.278142
24076.694383,2303,2139.406751
22663.810966,2640,2141.42548
24121.943687,2228,2143.161927
23449.854069,2512,2145.098759
23073.520059,2268,2146.850944
24127.398389,2270,2148.617827
24089.774063,2495,2150.528971
22952.192158,2442,2152.772082
24037.05978,2195,2154.48559
23973.601554,2275,2156.255451
24171.882119,2335,2158.073771
24132.054824,2294,2159.852101
24066.0425,2193,2161.562307
23797.065996,2388,2163.407714
24101.129806,2327,2165.552842
23635.433241,2362,2167.384236
400.241822,397,2167.76015
24144.874573,2179,2169.468951
23773.609608,2303,2171.264701
23869.283343,2306,2173.058892
24139.669682,2249,2174.812988
23303.986694,2387,2176.652659
23950.578893,2398,2178.856548
23986.732104,2282,2180.622946
1069.458565,462,2181.050416
24056.401125,2504,2182.964727
24064.665953,2240,2184.716675
22597.212054,2737,2186.820876
23885.650178,2243,2188.568028
24164.423443,2204,2190.281881
23916.049066,2454,2192.499869
24066.649621,2215,2194.233927
24038.328971,2159,2195.920956
24154.154908,2239,2197.67586
24039.532674,2241,2199.427375
23941.77041,2319,2201.233844
23703.496375,2484,2203.145846
24181.116185,2233,2205.206259
23921.589666,2549,2207.166474
24237.716777,2256,2208.925214
24250.284321,2230,2210.673176
24215.535623,2365,2212.513856
23574.42826,2640,2214.533502
24118.392118,2124,2216.186061
24098.471846,2236,2218.24197
24168.222014,2169,2219.941082
23241.670804,2278,2221.710967
24207.423986,2346,2223.521303
24119.972308,2278,2225.296646
24141.216232,2386,2227.148113
24279.988753,2321,2228.95207
24179.198162,2157,2230.959351
24027.431876,2251,2232.712435
24229.889182,2368,2234.539434
23870.296903,3713,2237.473756
24295.47075,2283,2239.266315
10009.158192,1578,2240.498443
24143.929127,2171,2242.19586
23705.46774,2460,2244.443574
24079.970424,2219,2246.15942
24178.082178,2242,2247.899919
24173.622985,2272,2249.655412
24210.796218,2292,2251.432834
24165.707147,2267,2253.192088
24124.864525,2158,2254.873143
24162.749811,2137,2256.894737
23756.899187,2452,2258.779444
23946.971361,2331,2260.577665
24179.788648,2259,2262.334721
23499.258109,2284,2264.094648
24217.348818,2272,2265.850701
24209.818346,2368,2267.675576
23911.820582,2381,2269.829947
23825.791865,2236,2271.576196
22468.345343,3005,2273.849382
24130.408707,2162,2275.540058
24182.213352,2281,2277.312752
24247.968357,2284,2279.087411
23930.217356,2291,2280.869698
24191.210786,2363,2283.048317
24195.763927,2126,2284.714146
24002.794657,2208,2286.420657
24161.562667,2297,2288.187352
23961.605738,2229,2289.905366
24097.762587,2182,2291.5944
24011.762886,2090,2293.221049
23806.498874,2506,2295.500332
24003.150396,2267,2297.255111
24120.267707,2251,2298.988929
24033.958293,2400,2300.824434
24137.48642,2214,2302.553213
24170.789184,2224,2304.281188
24034.752802,2410,2306.138948
24171.411851,2114,2307.789978
24159.055363,2228,2309.850585
23986.48589,2326,2311.633808
23905.995823,2385,2313.468002
24120.553244,2319,2315.243593
24271.79086,2410,2317.098618
23714.376516,2483,2318.981981
24166.686006,2196,2320.683001
24239.189237,2276,2322.77435
24243.900025,2405,2324.626931
23137.374771,3367,2327.229041
23950.30451,2318,2329.022836
23772.34598,2309,2330.795894
23258.846407,2438,2332.679553
24208.409454,2405,2334.870593
24188.052934,2246,2336.611167
23598.082931,2991,2338.901045
24211.561016,2299,2340.684781
24099.191368,2179,2342.37601
24008.582781,2376,2344.215056
23716.741111,2476,2346.103069
23831.716287,2234,2348.20437
24144.971209,2450,2350.079842
23829.286033,2289,2351.858594
24214.306572,2337,2353.66801
24104.071378,2249,2355.40893
23413.66792,2394,2357.259268
24008.238222,2337,2359.070554
23655.880237,2347,2361.210322
24096.511962,2355,2363.018326
24166.728856,2376,2364.853832
23877.546261,2359,2366.677788
24208.776611,2297,2368.4653
23775.285912,2286,2370.238169
24141.818327,2267,2372.003976
23749.344027,2344,2374.158749
23932.462965,2368,2375.98284
23594.849619,2395,2377.826759
24184.217636,2197,2379.541816
24008.521086,2313,2381.341308
23571.672826,2597,2383.340352
8046.848999,1206,2384.305384
24056.35953,2263,2386.394454
23953.460326,2211,2388.10164
23684.052587,2097,2389.724576
23712.345613,2274,2391.479733
23974.345023,2310,2393.254993
23913.770358,2393,2395.094889
23353.541435,2966,2397.359973
24274.172334,2286,2399.474729
24000.205874,2287,2401.241681
23787.78303,2294,2403.006303
23614.93649,2368,2404.835372
24222.991876,2416,2406.701795
23853.678134,2278,2408.454631
23387.605273,2337,2410.255278
24154.066771,2234,2412.302244
23807.72543,2230,2414.039165
24163.072159,2363,2415.859332
23978.123114,2250,2417.599685
23749.788511,2177,2419.288907
24152.490382,2159,2420.969065
15473.07472,1784,2422.358428
23847.97243,2273,2424.124592
24052.774629,2149,2426.115144
23744.841943,2372,2427.93581
24196.504921,2266,2429.687485
23465.322453,2320,2431.478953
24192.065275,2240,2433.215947
23395.122537,2409,2435.071713
24171.033123,2330,2436.862368
24238.494808,2362,2439.001278
23156.163191,2401,2440.84644
24247.08422,2292,2442.620008
24200.116422,2335,2444.427027
24297.832828,2377,2446.258061
24129.923331,2327,2448.048655
23513.097995,2560,2449.996487
24188.356485,2211,2452.070543
1334.044317,501,2452.52606
24074.51539,2231,2454.25603
23404.574929,2697,2456.31104
24072.91639,2364,2458.126367
6367.066228,1129,2459.038966
24259.71054,2422,2460.899799
24085.411442,2259,2462.652634
23248.849179,2345,2464.781066
24184.858408,2464,2466.681495
24243.994263,2366,2468.494868
23367.372806,2463,2470.385742
23807.455076,2292,2472.1528
24051.685429,2324,2473.951774
24245.502674,2216,2475.661561
24257.7941,2205,2477.70388
23469.62054,2209,2479.431504
24071.575829,2237,2481.183001
24041.133391,2384,2483.036185
1607.349008,621,2483.571255
24092.976879,2172,2485.270945
23697.570319,2182,2486.964711
24134.858287,2279,2488.738669
24166.401972,2284,2490.835702
23895.609349,2264,2492.601599
23240.962469,2316,2494.397854
23850.293601,2171,2496.087004
