#{"t_start": 1702605229.3618777, "env_id": "cpg_plainEnv"}
r,l,t
41289.895531,5001,1015.1904
-2023.446164,537,1015.750016
-1051.184207,464,1016.230466
43053.843596,5001,1020.370917
21488.804064,3244,1023.116088
-1276.91751,534,1023.662706
5645.060021,1060,1024.614605
42822.209704,5001,1028.942284
44820.716996,5001,1033.054796
37790.485857,5001,1037.17258
-1844.285989,496,1037.689672
-44.340702,442,1038.140993
39.379143,561,1038.697769
42568.390018,5001,1043.052742
43427.467896,5001,1047.179855
43134.64362,5001,1051.295823
-227.293967,627,1051.905105
456.410593,1229,1053.0245
41708.144601,5001,1057.36691
-415.373281,601,1057.956378
1400.088317,1174,1059.031498
-709.858999,494,1059.533528
-1129.312315,574,1060.116884
811.494572,649,1060.745845
-870.654323,602,1061.345263
-278.478285,990,1062.267016
-1611.541288,577,1062.854774
674.942315,602,1063.439583
43565.134206,5001,1067.56462
41295.32908,5001,1071.890804
196.965531,723,1072.594169
39045.688496,5001,1076.745181
-1140.910383,772,1077.484941
41805.893242,5001,1081.613003
44823.819467,5001,1085.955032
39329.303603,5001,1090.081733
-188.206413,432,1090.532903
395.627219,612,1091.124443
479.865257,981,1092.033056
44400.079718,5001,1096.156845
-157.02789,471,1096.645392
1285.227258,1187,1097.717942
3139.812849,1204,1099.016708
32355.679162,3966,1102.298429
-1579.195175,611,1102.897811
42140.953163,5001,1107.000642
-881.085678,762,1107.723012
41326.409955,5001,1111.852912
39039.263036,5001,1116.156165
43510.871596,5001,1120.237305
42256.831052,5001,1124.303824
44570.184952,5001,1128.602464
-11.929877,429,1129.052266
43284.855765,5001,1133.141295
-1824.35617,563,1133.718115
41685.160975,5001,1137.792677
45712.459179,5001,1142.112717
44588.537021,5001,1146.187898
45176.327128,5001,1150.305294
41683.705674,5001,1154.613229
41014.227707,5001,1158.688484
44512.235425,5001,1162.779936
-712.305458,635,1163.401326
39187.532346,5001,1167.716476
-2868.29869,546,1168.269545
38041.378781,5001,1172.353529
44224.922926,5001,1176.432383
-1129.293482,726,1177.125829
-816.658603,581,1177.689338
560.163467,692,1178.347589
43710.605819,5001,1182.685299
43400.641779,5001,1186.785339
43829.324499,5001,1190.89538
10129.693314,2277,1192.826825
-289.470205,451,1193.29654
43694.106618,5001,1197.644185
-1381.250564,778,1198.396568
41283.816083,5001,1202.474289
39663.466539,5001,1206.54278
44609.715442,5001,1210.918583
37489.259513,5001,1215.016133
41876.596689,5001,1219.112035
41643.990477,5001,1223.432956
13814.72236,2181,1225.274378
40539.883767,5001,1229.40541
42705.036737,5001,1233.540766
-230.89779,458,1234.019375
1939.913729,1158,1235.083405
35427.075296,4850,1239.305073
-451.360653,481,1239.805045
4205.77398,1642,1241.247453
44550.954552,5001,1245.384666
40980.234549,5001,1249.513277
-539.554819,535,1250.064309
-954.340154,443,1250.76586
-845.724056,627,1251.387512
24463.423845,3708,1254.494629
46564.350278,5001,1258.64679
42202.450044,5001,1262.776097
44563.559201,5001,1267.09422
33831.902158,4500,1270.802811
741.769092,758,1271.525126
41308.407146,5001,1275.627915
43030.425976,5001,1279.965693
-1902.814391,633,1280.606549
-226.821735,636,1281.229834
41687.613976,5001,1285.347837
-914.52479,651,1285.985409
136.102129,792,1286.731343
-373.95703,482,1287.227344
39510.223616,5001,1291.361086
-713.337108,494,1291.866896
1247.297566,931,1292.967682
-686.085233,748,1293.694606
-1949.227823,542,1294.257516
40589.208251,5001,1298.367185
43320.27107,5001,1302.478421
-563.031244,755,1303.205709
43195.730844,5001,1307.576061
303.797448,622,1308.178024
44831.199455,5001,1312.301245
36026.527003,4791,1316.252504
-615.762847,727,1316.963825
3048.658154,1222,1318.078093
40560.561838,5001,1322.448256
-565.840929,466,1322.931899
-870.338297,547,1323.483983
43712.488919,5001,1327.58865
42338.335597,5001,1331.698939
-1082.827774,640,1332.335382
41225.804701,5001,1336.674459
981.025572,855,1337.477072
44768.649154,5001,1341.590418
407.0995,693,1342.256159
39885.596215,5001,1346.369596
-1918.413565,486,1346.886563
-2042.345289,602,1347.509662
42564.898055,5001,1351.832561
18151.451502,2972,1354.336487
37664.335061,5001,1358.458348
-162.966972,438,1358.916542
31085.335444,4177,1362.385571
45595.427453,5001,1366.719843
-140.695401,510,1367.241151
45050.703406,5001,1371.377128
-487.702111,447,1371.85272
414.845514,639,1372.47634
-604.0109,469,1372.959033
-1345.463281,586,1373.550742
18239.350567,3512,1376.515374
15.697595,521,1377.257819
24203.79859,3763,1380.420136
39420.568315,5001,1384.581323
657.580759,541,1385.128038
46911.712882,5001,1389.27273
31770.013599,4995,1393.647893
38552.231344,5001,1397.782448
46266.760613,5001,1401.913173
-695.848307,624,1402.540582
-1843.914799,461,1403.028424
-307.040895,444,1403.490109
43872.662051,5001,1407.804247
46681.735668,5001,1411.874498
1216.100408,980,1412.776376
-380.91108,584,1413.359623
2269.812058,1349,1414.547704
44960.912245,5001,1418.619057
1156.397734,732,1419.526489
34816.412546,5001,1423.59318
44589.477876,5001,1427.681555
-4.459141,695,1428.347838
45542.287604,5001,1432.418751
-612.491287,496,1433.156758
42327.794746,5001,1437.251347
46646.930059,5001,1441.344486
1387.931132,829,1442.120461
-110.846025,450,1442.586318
-1224.710993,629,1443.211146
45484.250337,5001,1447.527922
158.233693,532,1448.064775
-1409.001221,909,1448.914284
345.119072,579,1449.478138
44620.935375,5001,1453.54625
45951.757808,5001,1457.625337
-245.240616,498,1458.132292
44937.960904,5001,1462.450156
44229.831983,5001,1466.589851
40294.772948,5001,1470.702273
-965.731698,464,1471.183767
-585.82424,584,1471.778068
46535.867475,5001,1476.096502
4250.348858,1647,1477.575036
-1245.357413,643,1478.211205
43550.176789,5001,1482.316941
-886.845779,635,1482.94901
43095.614159,5001,1487.094939
-272.332691,462,1487.571739
-366.818187,505,1488.088753
45559.973798,5001,1492.394019
-1261.185712,615,1493.012917
43302.291819,5001,1497.103455
40377.262691,5001,1501.201398
