#{"t_start": 1699135201.7334774, "env_id": "modulating_plainEnv"}
r,l,t
-4072.20226,1605,446.068488
-2384.915573,558,446.593852
-2391.411556,426,447.02982
793.892251,535,447.542299
-1339.993073,385,447.92912
-1498.959551,514,448.412988
249.670611,705,449.04266
-2703.824337,877,449.794747
-3839.925329,1041,450.668023
-1639.274754,327,451.014659
-93.993872,556,451.511342
-1158.449663,406,451.903566
172.955786,1280,452.982581
-3397.089698,772,454.011506
-1223.839311,1456,455.203165
-3230.671485,832,455.944689
-759.596621,514,456.430202
-1938.828327,771,457.118546
-201.158914,277,457.421668
-1017.032879,296,457.739763
-1209.424426,365,458.112326
-2875.926687,806,458.82956
-1220.336955,312,459.166424
665.55441,885,459.930412
-3291.51597,1738,461.354455
-1237.256407,469,461.795478
-1820.663852,391,462.195468
-2889.084674,577,462.748937
-2181.582935,877,463.528072
-1508.665833,382,463.913605
-1675.799947,1395,465.07353
-3734.266955,882,465.833626
-1259.191753,692,466.456422
-609.66984,1405,467.631988
-1123.743688,1029,468.841645
-2730.307607,993,469.687292
-3622.362025,995,470.531202
-1481.172709,619,471.103685
395.058668,648,471.688934
-1575.440242,572,472.213801
-3400.043099,719,472.844988
581.805594,1600,474.14238
-1586.545267,535,474.650909
-530.639537,989,475.50035
-4135.13465,1728,476.907642
-1733.700664,712,477.539082
-366.729613,608,478.090294
-1461.009221,387,478.476858
-460.732199,1729,479.872756
-1115.557839,461,480.312552
890.945399,849,481.048074
-181.045022,1010,481.908595
-1664.667394,566,482.431942
-2516.994343,638,483.34118
-2404.515128,792,484.040239
-2024.164493,823,484.781481
-654.297632,622,485.348272
-3599.739345,1132,486.305683
-2773.989605,716,486.951328
-2800.160302,845,487.70582
-843.502222,1244,488.765342
-2779.063576,799,489.468691
-1993.912658,414,489.876185
-306.454416,611,490.43214
-2980.205236,924,491.241754
-1308.917811,642,491.821234
-3235.057819,1096,492.752114
-706.642787,405,493.155553
-1930.621609,772,493.852042
-3682.113421,1213,494.865152
-3301.289579,1812,496.350572
-1397.114145,641,496.945337
-1418.196742,1681,498.655765
-848.074127,414,499.070571
2633.701635,859,499.815886
-1832.186601,709,500.457475
-188.338393,603,501.019006
175.988812,562,501.547316
-2321.489171,1196,502.547662
-404.257118,445,502.973211
-1010.223087,434,503.38893
-955.487031,420,503.811043
-1496.430023,830,504.554435
-1584.574177,659,505.15353
-3104.701025,699,505.787363
-1292.257415,662,506.388352
-3430.003762,1235,507.447361
-1495.09454,383,507.839739
-1344.413369,410,508.253577
-1143.988949,402,508.644316
-3194.844841,1165,509.634694
-842.391083,830,510.364057
3266.88776,1282,511.432966
-1585.012942,606,511.988795
-2178.651412,384,512.734629
3105.063449,887,513.513147
-736.699311,469,513.96384
-1258.170167,497,514.432665
-2352.132851,441,514.869897
-964.199601,640,515.437105
1144.820754,621,516.002991
-2437.424834,683,516.609063
