#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
-3887.7377,672,275.368084
-3817.610975,1209,276.388569
-1423.66631,361,276.770745
-1520.825418,499,277.260652
-1574.35503,303,277.588307
-2131.875547,455,278.038989
-1876.978031,374,278.422537
-3859.394152,1040,279.655511
-3481.61717,747,280.3239
-1249.245345,377,280.705269
-3853.831585,867,281.439339
-1304.850969,386,281.826736
-3562.207339,613,282.389397
-2273.222984,965,283.201863
-2845.037121,752,283.852177
-3679.928678,1280,284.926677
-3681.494841,815,285.644652
-1871.026158,722,286.269901
-3827.810783,747,286.921006
-3766.762435,820,287.644287
-1607.612202,560,288.168905
-3596.710418,549,288.67396
-1699.759355,436,289.089457
-1433.117048,530,289.581581
-3793.021275,769,290.256042
-3719.343191,851,290.997565
-3581.474845,1040,291.887835
-1858.177158,388,292.286095
-3090.536211,908,293.070969
-1328.947544,358,293.435054
-2297.73336,822,294.470507
-1245.815169,334,294.81922
-3875.102657,1099,295.740161
-3315.641001,797,296.442366
-1677.717672,300,296.768963
-3876.848043,990,297.615919
-2690.57704,453,298.062607
-3906.55727,1197,299.057553
-1378.265084,290,299.376462
-2145.236154,2255,301.194533
-3691.239288,2063,302.857637
-1334.222528,271,303.164645
-1372.220694,389,303.557861
-3888.579305,1055,304.44112
-3866.642362,1104,305.369973
-3357.447239,710,306.011388
-2450.027977,494,306.497048
-1508.077279,356,306.85814
-1619.207745,375,307.246795
-1820.978516,526,307.741393
-2683.756172,587,308.270873
-2580.819446,598,309.146073
-1757.870324,321,309.48537
-3911.929989,956,310.29297
-2739.341037,1719,311.723491
-1739.209395,480,312.194988
-3850.124278,949,313.003681
-1609.553162,367,313.371879
-3859.721936,1054,314.259501
-2634.525768,867,315.010888
-1781.776469,350,315.369962
-4243.271692,2238,317.170386
-3292.896683,813,317.889022
-1887.985154,345,318.249048
-1238.298127,477,318.709862
-1092.902067,560,319.242803
-1605.45462,379,319.614709
-3211.680669,1430,320.804369
-1460.092439,349,321.157828
-3067.781177,2471,323.469381
-1445.609608,394,323.849561
-2823.904473,1575,325.156249
-4138.502804,5001,329.094148
-3893.440973,1106,330.01785
-1437.507164,817,330.733706
-3146.548801,3310,333.389474
-1232.736353,656,333.960224
-3591.084451,1509,335.208871
-3780.531508,1459,336.413566
-1102.229719,503,337.228933
-4315.017849,3407,339.934868
-1411.571181,368,340.30706
-2561.402411,1347,341.433795
1052.891559,4938,345.300928
-1526.960416,529,345.792687
-1042.623549,483,346.247004
-1923.192081,895,347.018518
2985.971621,5001,351.303268
2167.581561,5001,355.229266
-1824.442264,440,355.663001
-3411.217406,1698,357.049643
-1892.970075,1183,358.039273
6145.837027,5001,361.943895
-2992.574862,883,362.71736
-1252.941541,398,363.108907
-1395.085589,297,363.425505
-1242.690846,415,363.839648
-326.006532,448,364.604586
-998.637223,325,364.938696
7166.221763,5001,368.880601
-2080.212267,327,369.222326
-786.824286,426,369.63021
-1099.267621,995,370.466132
-1795.11412,1061,371.359271
8700.488347,5001,375.309263
-2396.392984,1023,376.163981
-1355.736022,383,376.533138
-2454.331732,567,377.067785
