#{"t_start": 1699545770.8127706, "env_id": "modulatingEnv-v1"}
r,l,t
1624.97138,667,708.331572
251.771722,620,709.231635
-911.546093,639,710.159158
1306.627806,641,711.088557
1360.386186,498,711.830405
654.750472,629,712.750053
-3742.761074,1805,715.15045
3.766634,424,715.811277
-672.146195,853,717.010139
-379.904798,363,717.593148
424.590697,516,718.364019
2049.885207,1004,719.776887
343.924895,458,720.484059
1770.789753,725,721.541938
-235.641466,537,722.342425
1810.91651,698,723.33392
-216.202819,374,723.925872
75.160492,852,725.132384
150.690033,526,726.167523
918.504652,445,726.850683
49.112537,569,727.704844
-291.927149,331,728.245781
470.059934,344,728.792638
-2773.172698,1033,730.231013
371.929437,429,730.894235
680.340144,502,731.661799
1263.185306,578,732.510853
-1212.953552,1559,734.617756
1556.213087,671,735.603824
-1069.041055,1099,737.097249
457.557132,393,737.711082
-285.910585,1860,740.218813
862.30277,556,741.054143
-939.210232,603,741.946333
41.065188,286,742.435709
109.260115,694,743.440426
-215.450389,380,744.041178
115.799858,400,744.660114
-273.371367,381,745.272886
322.586703,422,745.936029
1393.316354,560,746.771752
-811.114858,523,747.566323
-474.709032,1155,749.168408
3508.80148,1232,751.10982
665.587079,894,752.372121
1390.093968,2023,755.081323
1613.692105,716,756.124615
-174.502903,1461,758.117035
1441.644532,489,758.915981
-391.154715,785,760.068151
50.962679,766,761.168913
-2625.43061,1023,762.584798
-1566.266246,1030,764.030846
188.455963,937,765.35037
-1356.064215,706,766.411921
474.599039,639,767.349952
411.727819,834,768.543035
-2294.242806,1057,770.037751
482.748878,420,770.698247
447.919392,416,771.373105
-177.358071,386,771.990989
-124.597468,309,772.555626
521.475885,385,773.183907
1654.541678,717,774.5059
3879.904531,1151,776.126812
-885.556584,1417,778.059129
-544.175686,872,779.322093
-999.034377,360,779.999906
446.648342,409,780.690722
-526.691393,615,781.641068
869.338113,545,782.476387
2926.756337,981,783.886149
1473.35896,739,784.986722
-555.25691,401,785.701956
1029.293889,643,786.722142
1756.473294,672,787.799651
723.614144,699,788.952181
8.973209,608,789.955994
-3882.058694,902,791.345431
-550.273516,393,791.992293
-48.264292,1519,794.109699
205.271893,616,795.0437
707.881852,488,795.805068
117.254088,611,796.763248
-84.96583,370,797.408755
494.897075,553,798.294774
146.706394,347,799.137298
58.963304,568,800.018275
793.003017,412,800.695309
593.906201,464,801.428395
-1374.56671,337,801.999281
-919.561336,798,803.195069
-67.934033,769,804.420529
140.188496,354,805.037376
-1035.493996,454,805.804403
124.043049,513,806.628906
-75.562843,392,807.280538
-622.052963,382,807.919713
-1005.430468,1068,809.468135
914.40983,493,810.226832
