#{"t_start": 1700011514.2868874, "env_id": "modulatingEnv-v1"}
r,l,t
-887.681832,257,343.433111
-1919.921723,315,343.966338
-2044.757548,521,344.779492
-1361.778582,279,345.266253
-2841.473616,371,345.872085
-1303.83151,332,346.42651
-1241.097683,270,346.900922
-1785.842961,283,347.394443
-1954.73494,415,348.067664
-2284.297532,413,348.739414
-2176.679697,416,349.413329
-1246.307324,285,349.905746
-1269.507265,401,350.568135
-2064.233253,294,351.070548
-1886.31209,447,351.777809
-1456.950325,302,352.303963
-1383.712595,268,352.780725
-1854.07898,558,353.661473
-1451.792868,255,354.126012
-1549.68528,295,354.637915
-1213.678764,273,355.117522
-1259.720157,287,355.611717
-1511.679717,266,356.088299
-2102.897332,413,356.757534
-1966.171419,550,357.585995
-2593.276256,393,358.216558
-843.252102,253,358.674174
-1801.051209,747,359.771325
-1844.775292,331,360.346092
-2431.14129,553,361.200946
-1353.189197,258,361.670959
-1937.110684,446,362.379589
-2719.220391,426,363.065894
-1397.063297,273,363.549232
-1761.709893,286,364.043919
-1655.926199,258,364.542399
-1452.308458,328,365.101725
-1608.556751,274,365.581898
-1767.818055,385,366.203694
-1321.515913,262,366.676148
-1894.196227,379,367.296317
-2045.038327,327,367.844689
-812.582554,263,368.308414
-1283.214519,423,368.982353
-1854.270757,315,369.516054
-1678.9569,241,369.943499
-1963.490842,384,370.571791
-1693.75267,440,371.270709
-2305.782421,400,371.9119
-1879.556903,576,372.794523
-1534.842449,257,373.253535
-1921.20391,394,373.880884
-1865.236127,349,374.451147
-1819.531174,411,375.122648
-1703.589786,365,375.727959
-1438.078976,264,376.198097
-1724.729774,289,376.690552
-2112.6888,419,377.366362
-1560.446705,642,378.337785
-2260.605944,327,378.884356
-278.204226,300,379.391008
-1335.171581,256,379.858664
-1789.948922,347,380.424026
-1862.479557,396,381.059507
-1440.240943,260,381.529884
-1470.807027,299,382.03044
-1841.624639,366,382.637244
-1643.005935,352,383.22768
-1979.953067,356,383.816037
-1874.813649,323,384.364672
-2412.27756,388,384.986173
-1402.303743,312,385.520107
-1883.955654,331,386.07853
-1919.211949,376,386.699219
-1435.803298,243,387.134367
-1559.071837,271,387.613309
-2343.740166,456,388.682088
-943.3306,257,389.144389
-1655.876228,322,389.697835
-910.710982,264,390.161525
-1660.566512,328,390.712885
-1462.019785,305,391.24673
-1796.63411,264,391.720715
-1287.298104,512,392.530313
-1536.269121,442,393.226928
-1807.19903,302,393.748927
-1768.44884,337,394.310652
-1698.635091,426,394.99758
-1227.243464,466,395.735814
-2189.764891,380,396.36328
-1779.278077,493,397.127041
-1746.509462,300,397.627819
-1629.510637,291,398.127001
-1865.749693,396,398.752683
-2300.50718,372,399.359364
-1870.254809,428,400.053913
-1695.546913,483,400.806317
-1019.24486,256,401.26458
-1447.947761,442,401.96238
-2451.371908,381,402.587315
-2216.706029,438,403.28463
-1749.204282,479,404.033284
-1683.406995,401,404.693585
-2038.65845,489,405.455089
-1771.467479,375,406.072767
-858.831521,358,406.668054
-1466.576564,515,407.471711
-2072.332393,438,408.165498
-2140.329498,511,408.966675
-1791.698793,414,409.644145
-1047.130053,253,410.109303
-1770.089869,268,410.582902
-1994.651871,444,411.280882
-1214.757328,261,411.75346
-1514.368532,337,412.314769
-1721.502874,307,412.852732
-1538.236684,443,413.559436
-993.132603,399,414.199143
-1572.300272,317,414.745566
-1350.687392,470,415.500906
-2459.61495,344,416.072362
-1108.04831,368,416.68451
-1859.362515,403,417.360777
-1484.775232,341,417.921883
-1078.177077,325,418.468508
-1098.93272,232,418.894385
-2174.380254,356,419.488063
-1650.921539,339,420.053437
-2030.323812,417,420.728138
-1236.15581,397,421.369279
-1696.133065,409,422.035045
-1753.554113,308,422.567471
-1454.525628,369,423.182841
-1409.363758,247,423.619755
-1478.079966,268,424.097812
-1042.780844,373,424.712419
-1647.64595,315,425.249728
-1469.041485,370,425.860394
-1288.650226,242,426.295431
-1000.250273,303,426.819076
-2191.950584,322,427.360927
-2015.543173,401,428.019564
-1355.91371,249,428.459852
-1973.665913,417,429.134229
-1870.157015,448,429.837604
-877.821217,308,430.367225
-1501.016785,570,431.245257
-2201.142231,496,432.01841
-1360.161582,271,432.496603
-1636.430603,303,433.022251
-1903.171849,413,433.693405
-2132.872945,401,434.351205
-1526.884497,384,434.971164
-2314.757345,358,435.562664
-1939.532639,379,436.180795
-2357.381602,501,436.967079
-1976.512384,444,437.667964
-1027.18232,292,438.162401
-1362.192714,265,438.631387
-1384.987261,530,439.449194
-1819.860898,316,439.985178
-2024.311052,416,440.664243
-1580.191921,302,441.18819
-1834.346461,369,441.79292
-1664.107444,467,442.883623
-1389.78076,233,443.302131
-1935.351511,366,443.899092
-1836.711896,275,444.375728
-1874.039795,402,445.034699
-1693.585025,452,445.746249
-2123.631258,414,446.418839
-1174.207828,371,447.026464
-1564.413391,339,447.584023
-1774.80002,347,448.152698
-1979.795242,473,448.898623
-1942.294512,539,449.722937
-2011.788326,423,450.401839
-1689.258464,297,450.905279
-1075.776917,310,451.435718
-1365.684239,262,451.907424
-2548.345608,548,452.738827
-1581.937672,305,453.264481
-1472.690881,276,453.744588
-1695.142961,358,454.33681
-1827.270374,588,455.228846
-1620.286319,305,455.758684
-1835.202139,273,456.240829
-1734.134891,458,456.971308
-1286.343492,245,457.408231
-1955.028341,547,458.230484
-2219.653889,470,458.975305
-1674.879693,406,459.633974
-2292.321602,492,460.38843
-1621.880612,289,460.880932
