#{"t_start": 1699275977.1828895, "env_id": "modulatingEnv-v1"}
r,l,t
-468.502429,284,670.911343
-1388.828133,583,671.756781
668.455903,1076,673.217393
-2897.576699,955,674.532284
2261.038285,2034,677.238685
-504.20956,746,678.265738
-651.009776,746,679.313487
-1044.943788,761,680.396716
-1164.420182,512,681.154268
-1122.782472,326,681.68232
-518.540497,354,682.256523
-2295.994614,580,683.114815
207.458508,382,683.713484
-387.800615,278,684.170979
723.923578,890,685.401354
-1195.792142,1263,687.128992
1102.254858,809,688.625741
-319.615139,306,689.131084
-361.386418,584,689.9702
-1725.427967,377,690.563793
-1439.293152,400,691.175488
3540.486783,1617,693.35754
1491.030444,509,694.114656
-840.124139,348,694.657123
2097.381206,902,695.915875
429.270894,685,696.878447
193.294805,862,698.077826
-2466.651819,583,698.932202
1840.379587,1515,700.949609
-90.81299,365,701.521978
-1158.452881,656,702.466378
-1297.132839,847,703.62839
-659.189562,623,704.516607
2054.102689,1038,705.918883
1054.297946,876,707.144801
-185.464083,352,707.714417
-998.912516,1601,709.840053
-556.801501,278,710.301121
-1454.40875,328,710.828187
-1880.33053,490,711.560269
-1085.964067,601,712.80813
340.069426,666,713.75242
2809.646956,1502,715.76991
-2154.950854,591,716.619206
-703.494659,671,717.58817
159.121255,706,718.595824
-2268.326434,506,719.348625
189.275299,548,720.150475
-1062.8498,402,720.778795
-1399.581568,692,721.741704
-1802.33586,1079,723.221419
2327.238354,2836,726.945952
-476.236511,435,727.624492
-805.812007,889,728.830837
-605.631118,446,729.496696
467.702951,963,730.805392
709.301786,778,731.881896
-649.189181,672,732.854579
1162.464547,1019,734.257034
-510.896305,513,735.026593
1660.065247,1457,737.335934
-2826.098246,559,738.157523
-1900.808413,907,739.414049
-2029.585947,842,740.574409
718.941536,903,741.832087
-99.908766,575,742.667207
-130.965829,380,743.257291
782.450779,1927,745.804266
969.433203,1161,747.376359
-433.217441,510,748.13137
-505.62426,853,749.303691
-330.930819,462,750.001159
-1832.337378,335,750.535786
3511.000998,2386,753.669257
-2042.692609,663,754.623828
-1279.359688,310,755.136886
-1099.053718,846,756.305425
2173.021696,2814,760.360101
-255.227461,1079,761.819434
-2314.379019,627,762.724823
-512.320714,365,763.303089
-507.293016,296,763.778736
-1775.913112,1251,765.459837
-1956.445629,544,766.253507
-1048.187035,823,767.393281
-1168.629714,2784,771.0116
234.03168,965,772.324494
35.614046,895,773.559245
-1868.873392,377,774.151273
-555.009131,621,775.04404
-1051.770306,508,775.80448
-1827.376504,592,776.653574
-1768.894011,974,777.995654
3711.634935,1986,780.616418
-123.138306,785,782.082349
-2377.864845,656,783.039623
-1436.471191,838,784.181587
-984.855256,1355,785.985426
-1217.831864,840,787.15262
530.402169,2228,790.078426
-1945.675311,1283,791.793029
-307.550531,788,792.905222
920.995239,1534,794.9483
54.631065,569,795.77848
-61.122632,313,796.285258
0.830648,1089,797.762868
-2394.361188,1392,799.606422
-377.746104,296,800.082277
-3063.344181,1067,801.543784
2514.568852,792,802.642931
-13.867577,493,803.36279
1739.812557,2022,806.412309
1337.722139,735,807.449072
-319.127439,600,808.309622
-693.347788,725,809.351396
-547.139752,2777,812.949261
263.436399,353,813.515407
-1080.069815,641,814.427957
-724.658409,364,814.998933
3182.116588,1548,817.05844
-50.430925,386,817.664554
2574.819655,2145,820.512256
-496.822064,425,821.155427
-1277.126521,719,822.170217
1330.358657,2335,825.215694
-648.182188,409,825.848173
-673.206222,2127,828.966078
-2044.047912,1541,830.997149
1953.792256,3329,835.311732
-1523.918527,779,836.392759
2746.054327,2156,839.234662
3014.026018,2602,842.610258
2214.128256,2997,846.482657
-553.93197,590,847.31023
2693.242656,2071,850.436204
-335.320335,312,850.951453
77.148474,448,851.615815
2952.722662,1679,853.859869
2332.795965,993,855.186014
-204.602272,358,855.755865
506.690282,1139,857.304182
-2756.831052,1082,858.766646
-2368.931267,1725,861.031635
3028.266716,2447,864.251963
1836.604175,2135,867.045767
-429.693978,715,868.052525
2156.450314,4092,873.749092
430.853561,1249,875.442621
3172.48974,2021,878.098266
90.410205,349,878.653618
1665.547144,1817,881.030107
-1741.633224,583,881.870972
-1747.929319,893,883.086915
-1276.693086,1250,884.758273
1989.494088,1880,887.249111
512.313765,4985,894.068311
1569.609264,1333,895.841444
-210.415668,657,896.784231
2727.858829,3592,901.433935
1180.791552,970,902.759097
262.537347,5267,909.4796
-2497.650848,1071,910.917573
2249.512167,3178,915.419716
-103.689449,511,916.171507
-535.247949,260,916.614528
-2201.201204,2030,919.24731
382.359889,377,919.831758
-538.759922,748,920.866296
-689.441587,314,921.376589
830.696109,441,922.038568
-2477.205712,700,923.014053
3063.579818,2350,926.07977
2483.939961,2470,929.304596
3306.291958,5336,936.091015
-793.059288,614,937.340867
2281.525425,2959,941.220881
-1845.241465,585,942.049856
1792.505225,2674,945.548357
3303.291203,3040,949.470281
1712.341441,4510,955.280006
-276.705067,925,956.526633
-447.311881,471,957.23279
191.765278,850,958.405926
3029.880155,2113,961.570621
-572.207642,685,962.523531
-497.273953,278,962.978955
1652.481616,1116,964.493651
2347.318091,2624,967.856429
666.081001,658,968.79718
3151.129777,2766,972.366936
-808.496852,526,973.145653
89.432505,757,974.217469
4169.90696,2762,977.760908
14.370965,364,978.339467
2058.53947,4794,984.849741
2878.027126,1998,987.484467
3082.696113,2374,990.603549
-620.790043,1042,992.018272
1624.666427,851,993.196563
3034.709112,3352,997.522259
3726.460998,2369,1000.632281
3277.516765,2128,1003.817234
2425.372895,709,1004.821437
2065.634406,2296,1007.837292
-273.140578,277,1008.297575
-121.386155,395,1008.905239
3705.320996,1724,1011.195896
1964.562124,2653,1014.680967
1829.858853,2133,1017.463975
-270.698236,666,1018.408558
-561.273607,488,1019.132199
2784.800812,2189,1022.009875
-119.912777,294,1022.484847
3995.030893,3533,1027.397376
2700.699206,2033,1030.093757
2801.385885,2522,1033.391232
911.849415,405,1034.019055
-1895.408144,930,1035.295324
623.429707,772,1036.37622
-558.524777,372,1036.953517
207.587825,1436,1038.861499
3747.144064,2624,1042.285104
490.456221,511,1043.04498
223.235343,616,1043.927485
3625.375583,2787,1047.910464
-179.75526,503,1048.666128
5589.805484,3495,1053.130134
3210.249985,3130,1057.20929
2985.641055,2860,1060.896659
-3379.82409,554,1061.699602
4256.461936,2509,1064.959733
3048.680356,2543,1068.272356
2598.848193,2630,1072.066028
1152.075796,385,1072.658501
3158.570352,3270,1076.863538
3951.232623,2430,1080.034069
6246.234134,5911,1087.47498
1175.462097,580,1088.302926
2370.429491,2985,1092.580209
4469.94642,3836,1097.452762
2934.427549,2615,1100.804128
3082.799703,2809,1104.448222
-1414.440173,470,1105.145244
-790.364042,1021,1106.524146
3112.714656,2332,1109.592361
4420.649525,2246,1112.89009
729.745451,405,1113.517224
3153.044543,3300,1117.759736
1877.277078,2566,1121.120541
5754.383304,2959,1124.91397
-1631.610169,393,1125.524345
2652.333633,2726,1129.080451
2853.225451,3270,1133.338954
5774.433128,3832,1138.544863
-1301.59314,468,1139.254785
2806.680854,2828,1142.931904
-441.902172,782,1144.018608
3866.025665,2075,1146.701575
780.595467,605,1147.585531
2702.383598,4254,1153.022174
1813.397554,4042,1158.585337
1364.507646,9794,1170.957044
2524.701323,4110,1176.259773
3807.218283,6634,1184.953947
3249.010789,3366,1189.277879
-502.657789,460,1189.96834
3101.969959,3793,1194.757027
-1200.631589,1268,1196.458655
1840.398315,4230,1202.169959
2016.553644,10001,1214.808398
2767.603924,6284,1223.299441
9549.584309,7912,1233.086804
5979.967283,9361,1245.116421
4689.961673,4506,1250.827046
3459.76982,2182,1253.654129
4181.307585,10001,1266.479735
2421.629482,6759,1275.096916
4634.766656,10001,1287.926506
7789.249307,6223,1295.753421
1871.76392,4942,1302.029028
80.604586,285,1302.498726
8016.887964,9694,1314.998954
4319.390094,10001,1327.874211
-1579.307748,970,1329.209472
4099.464144,7804,1339.033691
-1365.12389,400,1339.648334
119.504069,297,1340.132652
17641.611415,10001,1352.988916
-1407.737332,815,1354.127865
5335.273498,10001,1367.025163
1575.618615,9102,1378.641411
-684.702901,386,1379.244419
8564.800782,10001,1392.155856
4372.588741,8879,1403.318682
2455.774465,5286,1410.44331
8903.484782,10001,1423.076947
1635.953129,2497,1426.281078
4707.026512,10001,1439.199694
5974.095653,6528,1447.403716
11842.050652,10001,1460.716964
6613.294766,10001,1473.574159
3408.050703,9427,1485.505087
9570.756685,9260,1497.522059
305.954505,429,1498.16389
5357.543842,8216,1508.561535
9046.308016,10001,1521.522654
13116.754702,10001,1534.04812
11384.114563,10001,1547.100763
5131.99855,9286,1559.265357
9877.920828,10001,1571.822307
11051.542474,10001,1584.863941
6729.422339,10001,1597.530592
-1337.771263,707,1598.521924
2304.996197,9579,1610.970922
7464.59159,10001,1624.030126
6404.223155,10001,1636.65282
8630.135033,10001,1649.669752
13229.344142,10001,1662.695075
5920.972441,10001,1675.364307
5388.976873,8688,1686.804099
7338.342389,10001,1699.436187
9605.547499,10001,1712.581759
9569.998739,10001,1725.240041
12750.760832,10001,1738.194855
8165.951699,10001,1751.210419
15820.276316,10001,1763.816646
13338.71065,10001,1777.009007
16500.296929,10001,1790.009456
16290.304972,10001,1802.626029
12199.802939,10001,1815.631801
6755.005232,10001,1828.274449
9243.406577,10001,1841.331269
12183.268824,10001,1854.362678
6012.713643,10001,1867.005563
12999.672363,10001,1880.019542
18042.45575,10001,1892.629118
11653.523428,10001,1905.661844
7451.648175,8432,1916.696524
12970.350985,10001,1929.379379
9825.444566,10001,1942.375448
21388.050575,10001,1955.012141
14283.09714,7261,1964.632601
14825.599658,10001,1977.380728
16274.970091,8643,1988.658825
13985.876634,10001,2001.777896
20306.666041,10001,2014.396686
13010.299795,10001,2027.442081
12773.546592,10001,2040.09645
10433.518026,10001,2053.153886
12274.339673,10001,2066.294499
12244.790292,10001,2078.939191
15405.566231,10001,2091.998019
17867.610914,10001,2104.688606
12642.79922,10001,2117.757556
-1328.035918,401,2118.398674
14401.376674,10001,2131.495171
12884.052112,10001,2144.227817
-1209.322844,347,2144.765541
13064.484482,10001,2157.755958
11770.049515,10001,2170.817313
282.183001,814,2172.004848
15670.681706,9479,2184.001335
13431.220578,10001,2197.14296
-2059.63625,1101,2198.640181
-1651.03515,489,2199.358401
348.12398,384,2199.944007
-493.407185,314,2200.459777
20135.865226,10001,2213.363062
12275.073419,10001,2226.115452
16153.94965,10001,2239.119954
14040.903876,10001,2251.766381
10582.779696,9460,2264.070518
10736.734938,10001,2277.093049
-2960.14882,648,2278.015918
333.44704,513,2278.776597
12010.910033,10001,2291.527252
18361.784358,9498,2303.956716
13215.241098,8419,2314.647902
299.672415,622,2315.57831
-1044.403642,440,2316.244225
11605.377142,8114,2326.896289
21184.106041,9281,2338.563988
-1712.78552,730,2339.975098
14692.678052,7927,2349.983296
11585.718821,6734,2358.552377
15443.477922,6763,2367.47109
-650.497751,349,2368.015514
15167.735191,9012,2379.320343
12987.126276,8915,2390.980457
15485.393827,7404,2400.373847
16287.556537,9724,2412.973208
19375.010831,10001,2425.953497
16508.152363,8313,2436.488584
20053.145705,9484,2448.866642
18304.790647,10001,2461.399396
16659.785273,7756,2471.632144
21448.861029,10001,2484.204709
18398.858099,9666,2496.805212
16912.171795,7370,2506.024242
14997.416697,10001,2519.067518
18929.121543,8428,2530.038544
16621.378893,9366,2541.764682
18947.194242,8598,2552.869411
21951.727961,10001,2565.475008
24121.334379,8750,2576.75484
19464.803245,7330,2585.920502
18649.290739,8014,2596.428478
18947.679992,7670,2606.156662
18257.410706,7414,2615.878989
18057.096103,9730,2628.170385
20661.154623,9641,2640.672555
18963.04822,7562,2650.150863
12029.128838,7245,2659.663512
14374.197155,6136,2667.364858
-952.426978,611,2668.24697
23900.349083,9943,2681.019513
23907.328094,9363,2692.696263
15642.945285,7592,2702.617845
15158.729891,8551,2713.342903
16003.111013,8883,2724.930176
16864.106567,8880,2736.19497
17199.518548,9093,2748.07478
19342.228683,10001,2761.032637
16480.66871,8107,2771.304455
16599.334014,8289,2782.131378
17592.862289,7312,2791.36453
20809.248955,8216,2801.610269
20307.272617,7690,2811.63967
18134.363547,8406,2822.261578
19493.776814,8122,2832.785319
17088.167724,7919,2842.746169
17153.843606,10001,2855.756702
17170.220691,10001,2868.760256
20524.09802,8680,2879.531587
21826.613551,7705,2889.456874
17591.231463,7818,2899.271039
23922.775851,8968,2910.833561
17786.585222,8922,2921.889579
15677.432322,8449,2932.889674
20259.422175,7846,2942.628169
20271.885276,8344,2953.343827
21692.706906,8064,2963.377006
20804.924147,8637,2974.515133
24350.110519,7511,2983.874364
21583.457821,8511,2994.846845
15915.26734,8591,3005.642987
21839.797095,8213,3016.234916
22310.861637,10001,3028.752581
18145.259266,8452,3039.672686
17240.01334,8756,3050.662171
15666.918196,8603,3061.980274
20724.73965,8053,3072.044952
21688.904548,7959,3082.379536
19187.007531,9439,3094.520483
21011.20991,9085,3105.93003
26800.769376,8380,3116.718626
17436.43936,9394,3128.515484
22.399773,618,3129.435415
-767.477123,444,3130.11943
22498.121484,7894,3140.333518
-1436.924528,655,3141.273448
24641.814343,9119,3152.65574
17774.366491,7882,3162.98267
17787.59932,7460,3172.462043
18822.595083,8088,3182.946611
19068.306226,8048,3193.07173
20772.739298,8784,3204.42592
25422.935623,9813,3216.634922
20337.554176,8675,3227.929534
13878.341178,8266,3238.37246
23142.166038,8661,3249.628499
18384.505993,8860,3260.782164
13794.112011,7332,3270.487664
10735.653313,8627,3281.351895
-1253.079125,330,3281.876748
19799.548544,8287,3292.632852
22006.720584,6731,3301.023991
21331.896825,7594,3310.892662
18790.854765,8910,3322.074165
20214.26304,8596,3333.214319
16818.771065,8893,3344.401628
23047.213058,8988,3356.07968
17829.193748,9236,3368.054041
23107.355883,7701,3377.743352
20892.621445,9111,3389.543383
23958.683878,8697,3400.419689
30182.015,9523,3412.651103
18394.85849,7528,3422.062957
17736.760522,7856,3432.364846
18311.189993,7167,3441.352966
23864.393414,8690,3452.635238
21323.204533,7759,3462.305665
25577.317277,8894,3473.817857
-1083.823436,587,3474.668264
16080.262253,7437,3484.041575
32051.756022,10001,3496.890172
-1087.717481,413,3497.53929
30157.658754,10001,3509.945654
15129.614291,10001,3522.877836
34551.952033,10001,3535.711886
21420.114927,8539,3546.365007
22717.01441,8895,3557.846585
12922.488039,10001,3570.444507
21406.376004,8177,3581.070369
29124.247087,10001,3593.486347
27706.798332,10001,3606.357429
26737.438791,10001,3619.192538
20401.16132,10001,3631.649052
22456.676298,9966,3644.485882
24918.624949,8928,3655.618921
13418.413271,10001,3668.585865
29425.060755,9349,3680.600867
27635.448811,9658,3692.682528
25202.508378,10001,3705.630415
11948.995999,9180,3717.143941
28171.051566,10001,3729.996688
-807.642924,544,3730.779729
12309.225141,9270,3742.487392
20880.869225,10001,3755.393032
-247.11186,358,3755.972048
27876.320088,10001,3768.803808
21903.172333,8611,3779.646381
33658.145047,10001,3792.502185
24444.451892,10001,3804.903341
30546.998103,10001,3817.798697
12943.669167,8857,3829.354761
14927.172276,9142,3840.786019
29866.690247,10001,3853.619207
32065.009319,10001,3866.065029
28126.868166,10001,3878.933544
30778.225952,10001,3891.771098
25790.052906,10001,3904.376996
15483.662249,10001,3917.343935
30807.470177,10001,3929.7878
3124.327758,964,3931.489728
27666.598149,10001,3943.965745
23849.791639,10001,3956.821817
27912.063049,10001,3969.1994
16960.806819,10001,3982.088238
26381.350848,10001,3994.913151
29623.956822,10001,4007.308531
14944.515964,9535,4019.603369
31080.783709,10001,4031.968713
30449.159276,10001,4044.856083
32178.935383,10001,4057.631432
27825.974141,10001,4070.087064
33395.562948,10001,4082.932908
30639.346543,10001,4095.292233
12176.655523,9180,4107.174816
25173.765991,10001,4119.989698
17786.431965,10001,4132.422887
19814.746699,9265,4144.326017
19517.872623,10001,4156.865156
24617.537614,10001,4169.727738
21968.56132,7883,4179.581787
26119.524756,10001,4192.449324
21464.085221,7364,4202.068712
24879.331339,10001,4214.496552
14548.291906,10001,4227.428384
25644.832641,10001,4239.957504
28612.241779,9415,4252.0365
32887.796194,10001,4264.846611
17812.251805,10001,4277.391966
12637.071941,9646,4289.873015
28835.443562,10001,4302.300855
26272.490554,10001,4315.155949
27433.732077,10001,4327.992432
28793.96129,10001,4340.435638
27418.178288,10001,4353.234273
18865.67766,7383,4362.423276
17718.898159,6333,4370.772498
15917.689978,10001,4383.244033
29420.927975,10001,4395.986705
23821.683941,10001,4408.398723
14214.660207,10001,4421.2284
26114.464134,9243,4433.251888
24726.978409,10001,4445.704685
24190.124641,10001,4458.57027
11200.327235,8328,4469.006279
13774.392551,8891,4480.495157
11794.408778,8344,4490.960345
34104.938602,10001,4503.721848
9834.875896,6582,4511.952675
11997.696433,7890,4522.191041
28348.90009,10001,4534.971019
28912.148207,10001,4547.357177
30052.776825,10001,4560.185742
26083.087623,9444,4572.018442
24416.552502,10001,4584.93723
28026.90389,9061,4596.198054
3791.71424,7271,4605.745212
32088.444211,10001,4618.58699
25741.759629,10001,4631.048762
16891.777126,8741,4642.316095
14303.323342,9989,4654.814634
16054.218471,9777,4667.397702
27599.695546,10001,4680.185893
26717.105049,8696,4691.031443
25050.650602,7971,4701.398324
-309.733799,303,4701.908743
29980.493498,10001,4714.355611
29751.693068,10001,4727.152562
24081.094797,10001,4739.585023
25518.311115,10001,4752.435743
-343.576851,369,4753.018166
14298.34913,10001,4765.847813
31027.040268,10001,4778.288116
15847.235591,10001,4791.17621
29060.929303,8446,4801.715408
418.928509,552,4802.536954
20282.310349,10001,4815.382517
12640.682362,10001,4828.263909
31645.197988,10001,4840.710739
-2078.741585,628,4841.629873
19861.407978,10001,4854.524992
14032.129606,10001,4866.997347
36295.867995,10001,4879.751067
28012.077542,7431,4889.377052
26266.658136,8438,4899.943942
24442.578381,10001,4912.782197
13933.283256,10001,4925.292157
3432.641855,915,4926.559146
35942.291058,10001,4939.337727
30881.348175,10001,4952.116986
503.901451,426,4952.765401
27563.633818,10001,4965.205673
23421.416706,10001,4978.134602
30028.378813,10001,4990.555635
15758.676839,10001,5003.39669
23690.083621,10001,5016.197129
11914.494131,10001,5028.693815
5384.590083,1478,5030.669172
31671.338362,10001,5043.45994
4665.901667,1562,5045.509148
29009.197598,10001,5058.309208
15796.440057,10001,5070.787308
32860.946371,10001,5083.56373
31279.211219,10001,5095.992047
10214.61332,10001,5108.833455
15225.585139,10001,5121.728321
25032.758701,10001,5134.150867
27958.88395,9562,5146.387903
21221.47055,8634,5157.13545
-1183.158904,243,5157.557777
2022.195865,594,5158.400143
-1793.235902,1051,5160.20798
27901.470728,10001,5172.67147
-806.569782,228,5173.076204
23780.207813,9386,5185.142604
4206.216064,1530,5187.191656
22480.571217,10001,5199.552751
-129.786237,381,5200.152231
26023.618739,7106,5209.336361
12846.634591,10001,5222.150728
26921.460468,9026,5233.289741
-425.941407,414,5233.918634
12376.499933,10001,5246.775784
8435.665432,10001,5259.218628
-336.152401,553,5260.030752
31823.374166,10001,5272.719541
27529.77431,8032,5282.653048
-916.970722,189,5283.005021
15315.541106,9283,5294.891276
27251.151276,10001,5307.594096
14901.07966,10001,5320.104828
25768.423129,8481,5330.930672
22903.46549,7714,5340.467226
10080.232357,10001,5353.359421
14360.521538,10001,5365.797351
25100.727323,10001,5378.490957
18401.83015,10001,5391.23022
11624.491356,10001,5403.697624
28201.485524,10001,5416.402623
28275.548611,10001,5428.726826
28578.705441,10001,5441.473732
25200.723339,10001,5454.262847
14263.092489,10001,5466.70332
25379.469621,9007,5478.238118
25538.320041,10001,5490.575696
664.391048,594,5491.795599
23393.741608,10001,5504.126918
28096.271149,10001,5516.783341
20701.946955,7298,5525.844172
-728.370304,402,5526.469017
23986.764941,8875,5537.838911
16562.335211,10001,5550.16522
12387.681091,10001,5562.998251
14928.491763,10001,5575.844398
174.774203,689,5576.833549
25551.572056,10001,5589.153114
18142.037335,10001,5601.906783
13323.753837,10001,5614.398431
3171.769726,998,5616.115872
15123.232707,10001,5628.580547
11398.040761,8034,5639.030646
24668.796334,10001,5651.443698
14053.613415,10001,5664.373726
-643.616825,469,5665.093979
-837.025926,313,5665.601906
23807.930346,9072,5676.843342
-113.348596,707,5677.85237
15566.083305,10001,5690.718007
29829.069974,10001,5703.532438
14552.661791,9811,5715.79004
34904.335078,10001,5728.553067
2876.506218,966,5729.87041
30485.070184,10001,5742.681191
28083.263425,9381,5754.303406
23059.058842,10001,5767.071434
28135.949438,8395,5777.506582
29971.847689,10001,5790.505742
-739.502228,237,5790.923618
4472.532999,1122,5792.453192
26702.091404,8025,5802.58376
23603.071039,7826,5813.032063
27343.102998,10001,5825.936795
24697.420832,8986,5837.082242
30215.744735,10001,5850.178498
19148.299967,10001,5863.146463
30240.7337,10001,5876.268539
-269.579533,402,5876.903121
-399.364525,308,5877.433997
2930.721998,838,5878.577062
10558.845088,10001,5891.483187
27806.799126,9763,5904.079056
-1635.258511,526,5904.857592
30761.446565,10001,5918.681573
4618.022765,1485,5920.71952
22293.165717,10001,5934.836525
16371.793141,10001,5947.920385
-315.889151,475,5948.65683
-4054.358643,1002,5950.092202
36832.46528,10001,5962.940365
30402.147738,10001,5975.28776
26625.53756,10001,5988.393189
30868.105158,10001,6001.48714
26775.502781,10001,6014.124064
4790.029655,1351,6016.231182
20847.270916,7810,6027.099097
25108.418176,9146,6038.736491
-400.027411,472,6039.544407
35154.043648,10001,6053.516946
-552.998174,543,6054.346172
22799.125746,7568,6064.593269
32934.03661,10001,6077.269694
3712.596105,1083,6078.748499
12991.282734,10001,6091.844716
-662.08467,405,6092.487002
33716.291663,10001,6105.463465
-357.633345,345,6106.036039
29412.666217,10001,6118.647416
35440.304554,10001,6132.248935
-1153.504501,456,6132.951441
4590.67176,1594,6135.030607
26766.984132,10001,6148.116003
26713.060197,8649,6159.906628
27871.193935,9654,6172.810872
28949.022986,8343,6183.259631
33202.865296,10001,6196.327852
23859.411533,8028,6206.638846
26837.230067,10001,6219.834301
32890.578238,10001,6232.532396
33689.483255,10001,6245.791691
24877.217258,6501,6254.45475
25759.367435,10001,6267.565035
25581.896132,7917,6277.889277
32116.538787,10001,6290.75798
4921.580005,1494,6292.723746
27003.129953,7530,6302.638594
14673.45679,10001,6315.450139
24254.801049,7460,6325.394345
15114.767742,10001,6337.942934
25646.946718,9547,6350.508149
35390.327674,10001,6363.53932
22837.491557,8319,6374.030864
26752.778531,10001,6387.029938
12920.2803,10001,6399.619483
22913.11146,8933,6411.347274
20916.417816,9252,6423.013383
16104.63017,10001,6435.999323
31112.038807,10001,6448.87253
27207.366773,7673,6459.104453
30786.29116,9316,6471.374935
-204.050429,464,6472.105021
22172.347007,8099,6482.264598
6545.996499,3371,6486.603479
32029.91222,8390,6497.59466
26366.345946,8260,6508.09173
28171.718463,7119,6517.442988
29082.889957,8847,6528.59595
35484.166364,9663,6540.915041
21525.857493,8804,6552.166
22851.072494,10001,6564.635969
