#{"t_start": 1702402355.2606225, "env_id": "cpg_slopeEnv"}
r,l,t
-1350.06849,309,446.461895
-1830.311199,396,447.073722
-1970.934701,467,447.782203
-1528.276613,276,448.246654
-1367.132424,434,448.903716
2256.069284,1168,450.465631
-460.184722,445,451.136107
141.0267,1075,452.588568
-2587.581815,630,453.48742
-2157.741899,372,454.076206
-1365.265084,471,454.7855
-1276.572321,604,455.685675
-1069.228699,448,456.358143
-2081.741102,801,457.487137
-1112.983437,424,458.133691
-1802.480072,479,458.840465
-979.49466,366,459.418713
-1282.653866,609,460.315267
-1516.331437,289,460.803034
-1648.273805,559,461.62676
-1459.186717,264,462.081841
-1134.695006,246,462.502766
-909.631934,464,463.215177
-1433.310394,384,463.821486
-1813.272929,576,464.657597
-659.690994,530,465.428211
-1364.608036,590,466.280796
-1669.805352,326,466.80475
-1054.72335,362,467.379459
-3009.29409,1176,468.994766
-1701.655423,243,469.409117
-1102.462443,429,470.055251
-1474.380741,457,470.752769
-1780.997739,412,471.395895
-888.126194,468,472.100575
-792.081561,442,472.766962
-1540.917845,287,473.239623
-2059.433032,684,474.210856
-1781.856564,258,474.657628
-165.963033,795,475.73963
-2041.931946,510,476.50714
-403.632557,678,477.465093
-43.022014,1413,479.346607
-2015.06303,432,480.010463
-1847.692187,476,480.728644
-1623.917537,342,481.298085
-1640.708952,740,482.346081
-1325.768514,267,482.805269
-1157.793565,488,483.531978
-1206.554188,795,484.636823
-607.02455,809,486.298597
-1423.87755,569,487.1326
-786.15225,582,487.973297
-2051.746289,632,488.872817
-1177.319048,391,489.474191
-1668.299409,826,490.630397
-728.198505,626,491.549541
-2025.917631,452,492.241369
-1400.069352,447,492.900908
-2680.699633,777,493.99108
92.049155,960,495.28869
-1011.46068,435,495.947977
-2213.609762,548,496.766258
-1734.152512,330,497.29572
-2406.634613,708,498.301847
-1596.570018,488,499.025927
-1540.369225,425,499.682023
-1048.819805,768,500.76063
915.449359,1399,502.634295
-2029.050799,632,503.539737
-1556.908264,252,503.983167
-1831.685427,421,504.632735
-1498.062157,895,505.854847
-1697.801634,564,506.687667
-2040.966075,516,507.495443
-1075.389259,492,508.220499
-2703.453527,581,509.058771
-1587.373553,424,509.712284
-2119.679359,521,510.484394
-3004.834662,904,511.72963
-964.645624,330,512.289315
-1662.357986,284,512.75842
-2413.423056,716,513.779313
-2323.779819,603,514.658753
-1423.20078,501,515.418547
-1805.28811,702,516.419753
-2119.176623,325,516.954107
-1432.615685,328,517.481392
-1455.011726,637,518.390121
-1014.862505,286,518.86327
980.468517,1257,520.534615
-1254.687755,318,521.048241
-2899.448973,802,522.218156
-1455.514182,378,522.809674
-1111.889241,856,524.00615
-1344.793501,473,524.718803
-1569.013082,529,525.49817
-1289.630986,257,525.944597
-1647.122295,367,526.520592
-755.893899,869,527.774394
-1679.678114,365,528.347978
-1776.963647,790,529.444227
-1136.783814,466,530.144739
-602.393119,456,530.837418
-1810.20247,443,531.501002
1906.507676,1284,533.223018
-2239.46826,421,533.876191
-1801.865806,298,534.355861
-1095.885237,229,534.761082
-1345.340369,482,535.47034
-1056.645782,301,535.97664
-938.092598,470,536.679697
-1201.631768,581,537.529009
-1112.660484,447,538.191752
-1718.659121,442,538.852467
-1023.88647,409,539.485168
-2135.236951,838,540.637944
-1057.195634,506,541.398146
-1511.607893,303,541.905248
-1910.857975,480,542.66115
-1372.618124,367,543.235889
-2186.813803,527,544.009491
292.325038,852,545.190293
-515.933986,847,546.364032
-1539.109215,606,547.248028
-1009.205542,833,548.403404
-1067.733646,619,549.295245
-1220.970973,396,549.903458
-810.755962,390,550.499989
-1821.783934,325,551.019117
-1322.711373,471,551.73078
-1998.980169,882,552.978653
-1545.083616,425,553.62527
205.049462,1483,555.572675
-835.900734,696,556.548056
-102.277531,875,557.794101
-1230.636771,465,558.499332
2555.843753,1393,560.324506
-359.89124,953,561.645166
-1529.48849,341,562.19019
-1526.261687,403,562.869192
-1322.887784,306,563.382257
-1535.224121,367,563.958893
-1694.751746,405,564.583791
-1675.705891,681,565.548573
-1116.87403,932,566.820357
-1378.164165,522,567.599203
-1697.543471,446,568.279084
-1854.459029,611,569.168618
-364.164417,694,570.149915
-1661.650575,729,571.188011
-1767.5193,479,571.904493
-1894.686969,766,572.989489
-1300.603907,344,573.5299
-1402.690994,438,574.195017
-525.79333,500,574.933896
-1726.411736,779,576.021839
-1643.672297,414,576.655749
-1274.96602,306,577.165992
294.223853,703,578.206266
-842.02708,752,579.277058
-2338.828299,582,580.119158
-1820.586806,851,581.822155
-1632.456871,705,582.854859
-1298.137314,471,583.564213
-1119.049663,751,584.623929
-1872.537495,528,585.407869
-428.138703,628,586.308309
-1044.582621,504,587.058367
-1366.913489,286,587.539919
-104.750207,745,588.600972
-1155.1676,323,589.125558
-1510.209519,520,589.891762
1444.294904,1471,591.822353
-1024.001582,358,592.394827
-1797.57797,442,593.104733
-1428.50361,367,593.688927
-994.118255,512,594.449217
-1449.424762,421,595.095947
-1442.055722,750,596.139863
-1363.968611,219,596.537032
-2097.403743,417,597.18564
-1090.46748,699,598.173456
-1279.110777,345,598.71748
-2004.963777,337,599.255735
33.617864,847,600.414431
787.501903,2094,603.164383
-1292.129216,268,603.624741
-1471.877495,293,604.106228
405.434602,1222,605.746179
-1548.077127,327,606.275536
-1501.569895,634,607.187331
-1390.300195,663,608.182985
-2977.035458,742,609.224589
-2094.501865,650,610.147152
-1383.056454,461,610.848812
-2013.727208,541,611.633141
-1057.309739,544,612.423476
-804.506681,336,612.977057
-1304.267797,398,613.59045
-1909.441191,380,614.184944
-1485.931708,447,614.845659
-1909.775571,301,615.357332
-221.461232,684,616.323449
-2621.9218,711,617.329116
-1408.110219,261,617.787807
-1297.571057,446,618.462983
-1252.659624,289,618.937566
-2696.421264,635,619.851731
-995.117042,393,620.460025
-1416.361863,594,621.31275
-1924.675965,404,621.952059
1974.460645,1383,623.808607
-1123.377832,414,624.445563
-539.259357,471,625.156195
-1572.092272,441,625.821307
-1744.252145,243,626.238134
-1323.23897,374,626.82419
-1069.25086,409,627.458845
-1056.86831,395,628.063961
-1640.628281,417,628.710364
1419.610286,1469,630.67465
2923.088847,1639,632.832824
-152.251944,843,633.978814
-1547.320775,390,634.583972
-1001.442239,461,635.305708
-1317.300043,415,635.946762
-1393.774705,434,636.609796
-845.395264,483,637.333271
-1094.60001,717,638.353383
-1476.618862,787,639.455832
-1245.98965,413,640.097441
-1152.215962,499,640.837532
-1529.541645,368,641.418691
-1265.098216,413,642.051692
-1880.541899,354,642.622115
-1284.219085,274,643.085534
-1554.060071,504,643.843688
-1230.082035,458,644.543494
-1304.80699,406,645.177825
-2083.755126,484,645.900901
-2233.62321,653,646.853586
-1172.476323,425,647.50181
-1112.714523,377,648.092048
-992.676264,410,648.726969
-1249.3561,1196,650.389556
-1536.5228,443,651.057515
-1814.835673,573,651.896972
153.742326,630,652.806805
-1043.74665,456,653.496915
234.842434,706,654.500137
-1533.724376,227,654.911421
-1798.650529,587,655.771254
-1559.393214,320,656.296286
-1745.088435,618,657.192065
-1022.16104,394,657.794375
-1650.832672,432,658.45783
-1080.561469,844,659.613969
-1135.501131,457,660.357424
-1192.411322,390,660.967962
-939.546575,488,661.695397
-830.56501,355,662.265703
-1457.535059,489,662.983049
-1735.861126,553,663.802821
1898.158989,1675,666.028147
-293.039791,634,666.940054
-1379.981074,416,667.581188
-905.48755,438,668.236946
-1014.090262,833,669.381525
-1799.215447,310,669.895603
147.621798,896,671.138565
-581.230374,665,672.092722
-1091.981728,355,672.664189
-1378.913639,287,673.140931
-1304.369739,372,673.726843
-1100.662085,317,674.24294
-1680.658637,606,675.130012
518.066372,1205,676.766983
-1752.656675,503,677.523431
-1544.25579,540,678.841116
-943.569615,322,679.365302
-1383.147588,439,680.025079
2757.44917,1499,682.026233
-1169.986688,662,682.976711
764.149564,707,683.976795
-1892.958398,966,685.293093
833.564727,935,686.579448
-2294.911778,675,687.541356
-1216.161499,388,688.1402
-1678.558685,320,688.662149
-1347.652962,424,689.314273
-1474.654846,220,689.715343
-1390.812773,500,690.477604
798.036125,923,691.741425
-1160.604306,445,692.409586
-2268.316329,707,693.413726
565.926409,653,694.341203
-1550.546844,325,694.864732
-1979.169713,466,695.577181
-1215.234133,894,696.821613
-467.46921,582,697.657956
-1543.123628,501,698.413665
-1103.568935,1159,699.992375
-1220.914708,341,700.546591
-1089.622491,913,701.827022
-1512.029358,290,702.304967
-1356.897352,325,702.830719
-808.738077,474,703.542042
-1048.398181,392,704.143682
-1724.811365,386,704.754941
-2125.028006,717,705.788947
-1288.572071,686,706.763846
-946.432596,398,707.373572
-1838.819088,731,708.406161
-1379.699247,337,708.944397
-1798.553513,610,709.830685
-1116.038619,901,711.098559
-1284.061139,775,712.184044
-876.304049,413,712.821788
-2255.274722,781,713.910578
-1153.804725,334,714.446529
-1839.402392,513,715.218746
-1596.486093,289,715.70194
108.592392,785,716.815516
-2336.617688,514,717.582638
-1597.614204,472,718.292729
-1317.146579,532,719.069496
886.03892,1333,720.861374
-930.595155,327,721.404258
-1190.623245,392,722.007282
-641.189425,667,722.95649
-813.111988,495,723.680595
2632.303779,1327,725.432463
-2384.111946,561,726.273989
-1480.945232,649,727.198707
-1743.791954,328,727.727524
-1836.10466,314,728.24371
-901.076445,415,728.884108
-1346.891931,470,729.576912
-1334.440933,609,730.466847
-1266.132356,626,731.365487
-871.248152,375,731.953221
-648.81843,867,733.148638
-2086.999061,765,734.246539
-1176.538597,430,734.893454
-1645.535111,760,735.957092
38.517439,1242,737.625268
510.381941,1415,739.516743
-1534.050876,341,740.055521
-1754.897234,472,740.770882
-1334.403413,888,741.98944
-2332.170381,628,742.890585
447.609138,728,743.941359
-1627.610722,960,745.260936
-1150.899736,474,745.965259
1945.87663,1454,747.897259
-1650.747747,284,748.376589
349.170202,964,749.716883
-1518.027225,490,750.4311
-1624.336571,681,751.403744
-1867.968843,1134,752.930858
1193.648177,1094,754.467573
-1164.91998,374,755.053103
1464.500129,1484,756.999937
2636.968052,1120,758.507749
1448.45936,1155,760.067861
-1054.01414,535,760.849443
1993.919587,1232,762.48729
-1339.784396,447,763.149201
-1672.854475,855,764.348389
-2390.372149,772,765.439672
-1702.222895,632,766.353662
-241.421259,884,767.557408
-1709.26418,904,768.845359
-1208.935481,315,769.362212
2059.551779,1388,771.205165
-593.500843,436,771.861341
-1153.156809,443,773.04946
-1143.393957,329,773.582771
-1512.89875,286,774.086242
-171.359121,822,775.222051
-998.312101,405,775.854769
-2458.891539,652,776.795686
-3079.701929,1175,778.375615
-1579.869975,815,779.535401
-646.972513,394,780.14032
1171.719638,1134,781.661426
-1465.654781,615,782.551476
-2024.67887,665,783.507032
-1415.329159,425,784.201378
-827.984073,776,785.287626
