#{"t_start": 1702666639.5993147, "env_id": "modulating_slopeEnv"}
r,l,t
-1648.168174,427,237.296222
-1383.660398,272,237.766519
-1502.433165,328,238.304812
-1983.210334,305,238.815407
-1937.289624,307,239.332858
-1300.691746,335,239.879985
-1389.079485,399,240.497728
-1696.534674,305,241.016161
-970.34863,354,241.59906
-1486.60577,319,242.129493
-1395.676199,266,242.59147
-1750.146017,312,243.111633
-1530.878737,310,243.633753
-967.296112,263,244.09349
-1119.031087,264,244.553584
-1445.018206,299,245.044289
-1264.681029,252,245.497659
-1209.850698,533,246.302437
-1199.202745,358,246.892058
-1467.860767,244,247.308697
-1454.054667,334,247.852238
-1657.739754,360,248.42999
-1243.713244,276,248.901989
-1657.964342,309,249.419153
-1600.418675,273,249.885372
-1519.808316,297,250.373036
-1178.233124,334,250.90814
-1511.651279,325,251.449784
-1851.383138,264,251.911148
-1406.875657,344,252.458042
-1170.620631,251,252.90693
-1380.027062,243,253.326797
-2060.585494,329,253.867928
-1310.135052,315,254.392902
-1299.443937,276,254.865478
-1328.139371,296,255.35426
-1637.113933,337,255.907272
-1410.08084,292,256.393096
-1435.755643,255,256.846452
-1443.175502,258,257.298758
-1841.988759,343,257.853273
-1215.542152,235,258.267904
-1360.603194,309,258.794292
-1321.463514,337,259.343625
-1548.344319,287,259.823471
-922.775416,262,260.285037
-1580.073484,250,260.725052
-1325.764592,282,261.205444
-1523.469662,280,261.687694
-1186.377785,261,262.146907
-1553.636247,322,262.682315
-1345.27049,280,263.154469
-1496.410998,335,263.698469
-1529.077923,232,264.113972
-1386.988815,248,264.541937
-2323.751178,692,265.539752
-1761.617897,321,266.067911
-1574.382034,307,266.588017
-1647.641162,326,267.127357
-1409.347535,273,267.596163
-1472.236345,321,268.129282
-1297.358383,300,268.625776
-1462.349301,338,269.170173
-941.236366,292,269.656901
-1718.719334,261,270.114963
-1335.658473,289,270.601818
-1925.508678,330,271.140634
-1409.434812,354,271.716763
-2131.948598,378,272.31598
-944.887068,309,272.83628
-1418.764223,257,273.29139
-1179.822992,304,273.806553
-1521.424409,535,274.607667
-1648.988024,302,275.119981
-1446.020667,307,275.637496
-1411.154829,280,276.124634
-1458.325795,264,276.586702
-1001.320785,249,277.015442
-1569.521627,293,277.507875
-1836.474268,306,278.028344
-1754.452772,334,278.573263
-1514.191998,284,279.051052
-1171.20331,263,279.513806
-1517.746272,302,280.027387
-1121.695797,359,280.614622
-1341.155598,285,281.096046
-1877.504887,319,281.632306
-1408.467834,289,282.122061
-1646.715256,322,282.661486
-1427.845697,262,283.118469
-1111.019175,249,283.549397
-1185.138777,245,283.977805
-1268.836392,277,284.455941
-1301.644665,224,284.859405
-1476.577311,299,285.356417
-1489.586212,297,285.8454
-1819.331484,305,286.364783
-1588.491841,317,286.893935
-1167.443113,258,287.348967
-1464.831832,312,287.87967
-1240.752424,251,288.329058
-1213.560428,256,288.791961
-1911.777873,360,289.37321
-667.465522,716,290.399627
-1339.324345,367,290.994523
-1312.718037,315,291.521419
-2158.497895,292,292.007412
-1651.661654,298,292.50726
-1907.405857,274,292.977158
-1477.020361,270,293.444969
-2149.62064,296,293.931136
-1271.313754,281,294.409341
-1514.143572,323,294.945446
-1142.00003,212,295.340505
-1440.137689,249,295.770045
-1496.255335,314,296.294885
-1838.805496,351,296.874139
-1211.092099,311,297.398751
-1669.119225,564,298.223238
-1146.328188,260,298.675551
-1132.919014,253,299.127625
-1379.799295,296,299.618812
-2122.223866,294,300.108629
-1678.20441,310,300.63028
-1381.189297,222,301.030523
-1352.416362,408,301.678218
-1029.696131,254,302.126641
-1749.901567,284,302.603499
-1710.732053,324,303.141678
-1028.276299,297,303.62795
-1353.150999,531,304.433272
-1601.543994,306,304.954404
-1229.719195,396,305.569627
-1573.232378,319,306.103347
-1324.633415,290,306.587831
-1585.340949,385,307.196084
-1281.765762,294,307.687218
-1382.825207,371,308.285097
-1006.398832,256,308.741671
-1740.528456,268,309.20844
-1363.326816,259,309.667604
-1674.262053,314,310.193648
-1740.65734,310,310.71855
-1578.138837,303,311.233704
-1228.21246,245,311.656594
-1531.628177,310,312.173053
-1462.075357,283,312.656023
-1171.88215,282,313.129919
-1323.801112,266,313.593342
-1313.253653,394,314.21037
-1936.174234,336,314.751412
-1073.747357,451,315.456158
-1249.547688,314,315.983225
-1605.631781,375,316.581551
-1327.187541,333,317.129164
-944.69158,489,317.867784
-1500.620992,487,318.586138
-1373.939395,252,319.035448
-1579.054316,294,319.52501
-1180.956354,264,319.990303
-1409.078806,247,320.41693
-1554.529622,283,320.898649
-1427.417142,291,321.382447
-1886.450123,318,321.905904
-1192.894788,278,322.381154
-1620.645146,293,322.868837
-1105.999445,383,323.473264
-1498.745759,285,323.951437
-1545.733201,258,324.413496
-1338.805783,335,324.95776
-1413.742103,253,325.40793
-1567.664446,576,326.800543
-1256.909003,323,327.326213
-1958.78054,318,327.846451
-1602.063676,306,328.360364
-1420.197594,288,328.842145
-1540.72632,276,329.312832
-1577.720381,321,329.842957
-1759.145918,312,330.35616
-467.654756,397,330.967963
-2305.449243,321,331.492999
-1769.311384,309,332.014047
-1464.701518,270,332.476063
-1242.381144,288,332.959524
-1379.480754,309,333.478741
-1421.263218,266,333.93967
-987.233608,424,334.594046
-1337.446541,262,335.052008
-1132.606392,402,335.689525
-1673.333798,285,336.172699
-1529.869639,284,336.655299
-1752.2723,322,337.187526
-1403.954597,258,337.645572
-1336.031937,334,338.184601
-1810.569046,507,338.959183
-1551.827404,283,339.437176
-1869.66357,401,340.06904
-1348.43579,364,340.655459
-1359.417757,260,341.111888
-1206.483261,338,341.655877
-1642.437482,283,342.127257
-1606.37212,323,342.656412
-1817.079141,321,343.18435
-1455.733117,330,343.726993
-1357.575028,238,344.141632
-1542.558271,299,344.640449
-1677.085795,343,345.183973
-1266.360987,254,345.636257
-1394.608774,247,346.059786
-1231.547145,361,346.644145
-1810.346455,303,347.155609
-2212.137033,434,347.8206
