#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-2489.815146,596,665.258955
-2783.206764,585,667.040392
-2533.245535,508,668.781377
-2714.298151,612,670.46962
-2324.622615,529,672.207758
-1105.09358,456,673.902527
-1761.451584,490,675.49352
-2182.809912,401,677.134158
-2829.473826,709,678.832654
-1150.777773,319,680.353663
-2029.582133,365,681.95414
-1068.039521,312,683.308511
-1479.28144,417,684.787795
-1824.020201,604,686.629233
-1887.036116,539,688.296023
-1311.615697,427,689.802077
-1538.472541,437,691.51267
-1269.254819,345,693.096528
-2060.780126,445,694.7752
-1428.332378,348,696.282598
-1476.72197,605,698.069328
-2270.29506,1260,700.499084
-2166.461104,546,702.259355
-1718.346207,440,703.946817
-992.603909,678,705.785274
-3565.0261,550,707.480405
-1685.596107,370,709.089311
-1783.239036,441,710.691845
-884.755411,419,712.334771
-1084.057865,344,713.920606
-1916.980477,379,715.525041
-1778.169984,443,717.630598
-1163.493954,299,719.056583
-1204.338323,378,720.602319
-1647.201012,397,722.201812
-2247.378602,434,723.599395
-1916.759032,454,725.230742
-806.414252,551,727.032433
-2522.540806,451,728.69718
-1720.142354,428,730.315979
-2202.907866,514,732.023207
-2651.926779,1448,734.567819
-1786.876621,375,736.102436
-2022.695646,331,737.534365
-1704.795126,433,739.05104
-1448.309107,447,740.608291
-1321.795422,509,742.325988
-2100.709238,459,744.043592
-2608.979234,1109,746.284378
-1946.035919,374,747.720929
-2476.220173,422,749.37316
-1597.910611,292,750.891735
-1252.307706,346,752.405824
-2888.3539,961,754.529638
-998.192317,634,756.364556
-996.827061,519,758.158175
-655.418817,447,759.829399
-2071.62326,570,761.625358
-2560.154559,428,763.295992
-3058.774842,625,765.123422
-1662.703335,471,766.773667
-2532.599561,521,768.349185
-3267.195935,966,770.725175
-3190.955294,530,772.473869
-1527.743299,310,774.005998
-1842.631473,355,775.659908
-1535.321654,610,777.441682
-1781.526222,362,779.048651
-1737.463327,315,780.600113
-1049.034679,547,782.383091
-2500.330856,705,784.339897
-2553.489599,664,785.97389
-2345.394089,470,787.548111
-2183.756937,377,789.06884
-932.157258,941,791.069438
-1696.805883,356,792.670888
-1357.018652,1082,794.901948
-2242.662089,746,796.672948
-1818.964586,516,798.30069
-1515.529197,310,799.818909
-808.481636,424,801.360313
-1368.786869,402,803.03059
-2779.534605,630,804.841544
-1359.380622,313,806.393248
-1263.754226,429,808.062962
-1765.958988,406,809.707719
-2150.107379,473,811.35093
-1111.928772,349,812.802881
-1925.968152,396,814.390591
-2244.800037,300,815.912836
-2378.299943,533,817.677326
-2222.60253,1202,819.97189
-1311.138225,430,821.57701
-1587.741365,342,822.996327
-2824.859161,491,825.110543
-1250.566476,421,826.673488
-560.780141,544,828.397329
-2394.632554,519,830.100563
-2626.144506,682,831.874746
-1478.284026,398,833.358391
-2503.040634,549,834.950722
-1600.419947,426,836.503663
-1786.440232,739,838.350097
-1489.051001,352,839.933761
-3031.797345,532,841.673137
-1615.446725,362,843.276447
-1858.270096,393,844.780437
-1170.267766,638,846.463083
-1895.808338,322,847.933257
-3377.928574,745,849.827289
-2280.732433,454,851.467993
-1333.610333,348,853.0317
-169.483085,669,854.868854
-1899.219945,573,856.62048
-1716.749544,310,857.887292
-2051.621499,599,859.688224
-1601.732782,657,861.534177
-1939.709961,519,863.246774
-1182.736275,503,865.008502
-1666.982179,553,866.775458
-1632.963071,436,868.407995
-1816.976763,470,870.140721
-2358.24028,542,871.841617
-1211.224642,377,873.391799
