#{"t_start": 1702529761.5525098, "env_id": "modulating_plainEnv"}
r,l,t
-977.280507,281,259.799246
-1623.830899,315,260.136533
-3033.53189,577,260.673344
-654.363188,612,261.240663
-2453.362139,376,261.630223
-2392.816498,655,262.239478
-2303.072818,420,262.665057
-1978.044916,743,263.336797
-2597.161079,504,263.826061
-2080.31226,700,264.482365
-3670.78033,964,265.331425
-613.945089,442,265.764869
-1450.730523,503,266.462904
-2130.445302,734,267.125746
-2742.802823,665,267.735527
-1377.824262,367,268.122037
-1717.705984,348,268.497047
-2020.7227,489,268.979813
-402.428,495,269.448926
-1852.923305,332,269.800164
-1754.301548,387,270.184691
-2374.767111,718,270.839525
-720.714177,487,271.304984
-1666.84736,425,271.734378
-2514.718063,611,272.321599
-2430.703038,378,272.712416
-2166.173639,428,273.133039
-1924.106345,340,273.493169
-1861.898254,811,274.204376
-2535.799872,726,274.879385
-2767.227024,423,275.302644
-1391.423186,283,275.620615
-189.438446,508,276.106357
-754.577403,541,276.618327
-3112.594774,813,277.359594
-1799.651468,374,277.749117
-2736.281958,635,278.353309
-1422.584856,385,278.743288
-2596.486656,471,279.213535
-251.438652,393,279.602948
-2003.807384,407,280.017943
-2720.297349,643,280.630577
-2646.084188,651,281.247697
-1352.121316,517,281.735109
-2626.839117,544,282.47914
-1372.705922,398,282.876644
-1174.615784,417,283.296856
-1239.953518,463,283.745108
-2157.666638,366,284.124901
-2363.757522,492,284.614586
-1623.056513,423,285.036402
-3050.223865,895,285.833402
-1352.678173,869,286.618705
-1722.753181,257,286.905852
-987.634595,493,287.386704
-2361.004762,529,287.893159
-1690.954256,447,288.338087
-1274.121509,389,288.716863
-1524.107065,323,289.066016
-415.32949,307,289.392419
-1729.15271,486,289.871144
-863.118329,1084,290.814545
-1586.590526,390,291.209203
-1840.221048,708,291.854279
-2696.949955,734,292.532794
-2495.712996,781,293.239116
-1905.253357,416,293.662536
-604.763552,585,294.20879
-2257.439506,435,294.641941
-1420.848844,319,294.978145
-126.230833,973,295.845619
-1842.157604,438,296.277277
-2657.021687,462,296.735425
-1506.442284,382,297.127854
-1186.1582,396,297.519611
-608.933002,437,298.158498
-2164.144337,486,298.633431
-3663.859322,603,299.18435
-1524.005183,551,299.710046
-1195.430356,497,300.179538
-289.252558,561,300.711845
-2455.181623,473,301.170892
-1647.188122,316,301.511007
-1439.260935,487,301.981383
-2449.515646,520,302.485521
-2108.113532,671,303.095176
-1717.502311,322,303.446944
-1451.565309,1041,304.366852
-1902.20075,290,304.689235
-1089.386226,362,305.054898
-1995.780817,556,305.590309
-3075.720725,707,306.248224
-1707.577184,436,306.686207
-1163.764196,299,307.015208
-400.311896,304,307.338053
-3199.995437,637,307.927406
-1608.880362,470,308.388062
-1383.844335,553,308.902988
-429.913742,504,309.385466
-2566.203815,702,310.039208
-1183.755926,963,310.879615
-2407.993703,591,311.445415
-1159.864563,546,311.959824
-115.566405,622,312.530286
-1231.226572,531,313.040654
-1636.278584,471,313.508827
-2535.906955,427,314.154523
-1671.561371,625,314.724778
-1830.101184,762,315.42564
-3146.55297,663,316.028337
-1796.959623,1166,317.038307
-1571.352555,382,317.444008
-383.047347,325,317.791842
-803.753798,547,318.312854
-707.280181,568,318.848908
-354.759228,486,319.319812
-630.700778,422,319.735916
-601.225967,591,320.292313
-1827.681797,377,320.682839
-1052.550207,387,321.085481
-1708.916814,404,321.495903
-2213.436825,444,321.916124
-2396.771821,492,322.405303
-1438.096046,425,322.832667
-1112.850718,477,323.298745
-110.521255,355,323.660326
-1577.301302,537,324.164898
-1785.199073,369,324.553027
-2156.34532,470,325.004841
-1668.398282,1098,325.969912
-1815.234795,426,326.393908
-1308.606823,419,326.813114
-1065.770356,577,327.358216
-1168.250776,460,327.813362
-890.585167,447,328.245639
-1373.360896,421,328.659395
-1557.268425,506,329.146047
-285.373078,473,329.603626
-1633.55893,400,330.221894
-1831.455427,474,330.690295
-1480.193202,578,331.239987
-1354.742735,809,331.965115
-1640.341806,393,332.357607
