#{"t_start": 1697910546.072652, "env_id": "fullEnv-v0"}
r,l,t
3283.913414,1182,2188.716305
3410.182813,1881,2191.18325
27568.81193,6431,2199.208875
4078.268727,1966,2201.797484
29908.649984,5961,2209.648578
3007.683415,1510,2211.678073
3695.394045,2116,2214.491076
16182.181523,5329,2221.28268
6930.120554,2945,2225.090117
3784.275023,2183,2227.944407
6908.344763,3748,2233.062706
30749.517624,9525,2244.93792
3709.103914,2072,2247.674729
12262.326528,4319,2253.624748
31138.368673,8179,2263.925913
2409.348578,1416,2265.84105
13287.24492,4047,2271.067909
3427.933494,1763,2273.739484
3308.606623,2152,2276.55672
2643.531467,1206,2278.162923
3389.983995,1961,2280.744522
4106.762611,2253,2283.698048
3677.545426,2199,2286.563913
4060.75071,3001,2290.452747
4001.834624,1567,2292.531043
4964.54951,1884,2295.327009
3388.221251,1153,2296.924005
11277.698386,4242,2302.437437
32811.881078,7526,2311.935076
3244.433065,1504,2313.926806
3781.547152,1569,2316.02656
48055.393622,8755,2327.258037
3211.76935,1395,2329.120095
4233.768991,1658,2331.307913
4122.365245,1688,2333.516215
4148.497164,1794,2335.866782
4161.215939,1703,2338.458542
22497.822566,5825,2345.874968
28178.601071,8304,2356.303659
3662.914101,2131,2359.471603
2886.97606,2095,2362.222764
4338.245721,2569,2365.557234
30206.560025,7829,2375.378951
12975.238672,4099,2380.985291
2032.761021,1465,2382.940495
3981.489632,3049,2386.876901
6979.065306,3490,2391.377074
9994.919917,3223,2395.560101
9388.175316,3524,2400.150654
4443.503823,2187,2403.369345
3729.263964,1725,2405.618903
3555.828848,1475,2407.573674
26776.86254,6045,2415.162609
21052.598443,6007,2422.7957
5334.648434,2586,2426.469387
3128.458238,1580,2428.571532
32006.147405,7600,2438.234679
17435.408979,5066,2445.128346
3556.218907,1590,2447.218776
3489.281503,2018,2449.851835
3264.524995,1052,2451.29957
26488.747267,7015,2460.030127
3567.348978,1698,2462.259851
11744.029277,3827,2467.570554
2976.110235,918,2468.821454
2778.996939,1309,2470.581176
8742.983067,3150,2474.610247
4164.460493,1889,2477.101762
3252.63927,1998,2479.710807
4176.577498,2251,2482.636072
3450.304331,1602,2484.754331
15090.669667,4467,2490.835364
40916.410765,9277,2502.317676
13631.860508,4249,2507.791729
4033.583354,1523,2510.175277
4035.258717,2086,2512.893758
2810.647618,1139,2514.427987
1764.006524,1039,2515.835426
3359.590049,1953,2518.41721
5924.052778,2773,2522.069424
4891.265453,2050,2524.77048
