#{"t_start": 1699994079.4187422, "env_id": "modulatingEnv-v1"}
r,l,t
-1043.611847,239,346.208027
-1120.611329,238,346.618623
-1534.159349,264,347.074029
-1608.333975,277,347.538147
-1500.956322,388,348.135738
-1234.654332,288,348.60951
-1685.971398,318,349.127514
-1149.125861,244,349.545212
-920.251185,465,350.257013
-1383.898531,297,350.738698
-1126.598701,266,351.193042
-1230.141344,286,351.668896
-1477.210527,295,352.149429
-1921.041686,456,352.849169
-1152.284323,314,353.366373
-1118.942165,218,353.760155
-1521.642891,265,354.212299
-1442.046666,294,354.694581
-1782.21115,336,355.228792
-981.593235,298,355.711929
-1506.294895,256,356.1574
-1314.687116,240,356.575883
-1370.124875,360,357.153669
-1751.746011,332,357.685697
-1312.19291,284,358.16014
-1839.121734,403,358.795547
-827.828108,475,359.511595
-1439.513861,228,359.915437
-965.558558,286,360.395789
-1471.21937,301,360.899544
-1613.40708,510,361.657348
-1266.302386,331,362.188155
-1877.797813,376,362.779634
-2396.689904,371,363.360907
-1446.873704,341,363.902086
-1558.653844,256,364.347055
-1450.127143,285,364.822623
-1426.937212,263,365.271012
-1299.607731,257,365.718146
-1795.008094,374,366.301271
-1153.8248,344,366.839531
-1655.335461,263,367.292404
-1356.81815,398,367.898371
-1354.764661,341,368.430706
-1365.395184,310,368.944204
-989.794224,297,369.42468
-1998.353474,421,370.077395
-1219.062925,331,370.602645
-2063.650625,361,371.177964
-1544.757579,256,371.623506
-1292.579417,296,372.1069
-1691.585675,276,372.564429
-1347.7968,237,372.97364
-1560.460091,253,373.421278
-1184.992342,253,373.866468
-1295.021237,268,374.32477
-1499.052228,259,374.775305
-1342.2359,261,375.225088
-1147.58685,323,375.748686
-1385.022139,253,376.189148
-1267.061278,296,376.670107
-1184.344386,321,377.192577
-1512.941899,281,377.659841
-1906.933729,370,378.249421
-1500.250734,244,378.667503
-1298.197656,295,379.149452
-1309.123151,261,379.596054
-1578.88363,458,380.30661
-1486.91991,218,380.699332
-1648.535981,281,381.161277
-1455.95648,264,381.611604
-2043.221253,292,382.081954
-1945.170177,304,382.585276
-1545.650921,445,383.259884
-1545.402815,252,383.702033
-1301.793419,414,384.690876
-1404.077415,303,385.194627
-1271.015102,275,385.659328
-807.286364,304,386.164848
-1326.968198,283,386.637211
-1375.124683,272,387.09351
-1183.424383,257,387.540469
-1412.180966,277,388.002835
-1311.385091,282,388.472092
-1315.583396,402,389.100877
-1749.634005,573,389.933306
-1058.866322,298,390.416814
-1291.161477,289,390.891886
-2021.406597,369,391.475201
-1272.684567,286,391.950922
