#{"t_start": 1693885449.5373719, "env_id": "slopeQuadruped-v1"}
r,l,t
177.876768,5001,1496.526576
56.414528,264,1497.329281
82.166407,237,1498.024894
125.761251,290,1498.827601
140.1831,308,1499.694364
159.986364,312,1500.572137
98.276269,284,1501.368838
129.359917,274,1502.148524
161.116193,5001,1514.192235
173.206818,5001,1526.686623
119.359012,302,1527.505343
102.239689,274,1528.296039
279.529816,5001,1540.287651
66.603338,234,1540.952236
62.096737,250,1541.647848
142.713831,286,1542.446551
76.871979,302,1543.294298
91.056407,272,1544.054967
62.14097,230,1544.734565
33.052683,291,1545.543277
258.199956,5001,1558.064911
136.640057,281,1558.810567
228.799124,5001,1570.911222
276.679251,5001,1583.211073
140.588159,5001,1595.325397
240.057363,5001,1607.799964
116.308604,270,1608.531608
94.927013,265,1609.257247
113.475627,261,1609.995897
182.066273,5001,1622.012474
92.939177,232,1622.684066
182.682541,5001,1634.657573
78.993365,254,1635.397223
62.123988,234,1636.065812
156.584509,299,1636.891539
66.142987,249,1638.056412
122.833429,261,1638.779048
187.117139,5001,1650.789686
67.75517,265,1651.542348
78.256083,245,1652.242965
90.80475,242,1652.932572
238.541953,5001,1664.891134
96.24964,251,1665.626781
150.453605,309,1666.476529
73.177591,219,1667.123098
278.900886,5001,1679.5299
144.591414,298,1680.317594
51.96937,219,1680.953153
80.873587,240,1681.640759
105.40855,257,1682.370401
85.269411,268,1683.11906
111.307667,263,1683.856709
137.196178,275,1684.626386
81.966555,249,1685.334009
155.599739,275,1686.117699
82.512107,232,1686.797297
77.907913,234,1687.467888
54.925004,254,1688.19753
129.322296,282,1689.007243
82.95526,231,1689.67483
272.18597,5001,1702.045833
201.571965,571,1703.50812
108.843878,259,1704.250773
110.303469,262,1705.015447
120.939654,274,1705.779119
47.942575,271,1706.529779
83.709306,244,1707.230397
105.607243,281,1708.016088
122.777907,261,1708.753737
111.433036,256,1709.492387
103.180589,241,1710.193004
115.445948,253,1710.940662
49.681263,232,1712.095933
216.331547,5001,1724.01279
81.632716,269,1724.767454
142.241224,291,1725.587176
91.232968,343,1726.499979
102.028852,260,1727.233625
74.497058,270,1728.0003
67.469892,242,1728.700917
74.277292,231,1729.366503
143.690582,298,1730.176215
135.43158,285,1730.97692
203.614113,5001,1743.341955
226.826648,5001,1755.264072
211.142193,5001,1767.280768
88.303023,261,1768.002403
109.414513,269,1768.756067
65.078219,224,1769.420652
48.94747,293,1770.273403
85.004139,264,1771.02006
67.735605,227,1771.670632
85.165755,230,1772.328212
104.519219,287,1773.606367
120.55687,266,1774.332005
42.213804,243,1775.014607
81.005514,261,1775.760263
113.940259,307,1776.595999
256.652612,5001,1788.975035
195.847738,5001,1801.017949
264.196257,5001,1813.028435
120.831296,273,1814.264893
143.866945,5001,1826.405475
306.958914,5001,1838.542953
282.112353,5001,1850.490066
251.373699,5001,1862.532678
147.314401,307,1863.396437
280.668178,5001,1875.944681
151.372667,311,1876.812445
270.298814,5001,1888.950345
138.862475,290,1889.754053
178.20418,5001,1901.720844
114.860437,365,1902.683698
132.548503,275,1903.463391
161.016805,299,1904.745949
148.237141,328,1905.590699
132.672823,298,1906.360383
67.39713,299,1907.185115
47.403411,255,1907.921769
161.399735,317,1908.807556
51.946793,257,1909.550216
105.915313,272,1910.33191
191.978439,4209,1920.499027
362.033712,5001,1932.113132
152.652373,321,1932.885818
40.419343,219,1933.472339
129.430024,304,1934.264042
252.855964,5001,1946.429472
72.344999,220,1947.064036
204.22171,5001,1959.275607
275.292986,5001,1971.287236
51.438829,231,1971.942818
60.469801,219,1972.586389
52.941987,281,1973.370085
83.699574,360,1974.345952
99.010951,299,1975.621717
53.704946,380,1976.616602
169.983481,361,1977.559439
71.462439,241,1978.250052
180.848362,340,1979.179878
184.799478,327,1980.04965
137.057181,409,1981.14162
303.226225,5001,1993.213815
355.391802,5001,2005.185716
104.359037,296,2006.455718
265.538701,5001,2018.473838
151.69089,5001,2030.624999
155.254243,4616,2041.829367
322.345588,5001,2053.76659
233.884783,1841,2058.573183
120.717219,269,2059.327853
-10.441933,257,2060.0565
74.871546,267,2060.808168
170.329281,296,2061.625893
291.072196,5001,2073.686612
135.252646,2519,2080.030361
219.112456,5001,2092.113292
246.484437,5001,2104.102274
275.478069,5001,2116.653198
190.012866,4257,2127.086432
229.467123,5001,2139.051631
273.783033,4157,2149.020103
321.835706,5001,2161.019632
45.92984,219,2161.6592
141.549371,270,2162.437892
275.087711,5001,2174.636347
60.724558,219,2175.285923
201.906079,380,2176.755049
208.573719,2446,2182.397058
285.571795,5001,2194.545374
147.887326,2595,2201.061404
154.357337,281,2201.847102
281.904771,5001,2213.820548
300.381815,5001,2225.933458
329.69584,5001,2238.384763
236.318706,5001,2250.473616
204.847864,2596,2257.074483
146.4883,382,2258.046346
207.995347,431,2259.160336
320.036967,4001,2268.965001
370.128139,5001,2281.133279
131.080559,671,2282.807765
187.04245,365,2283.779629
309.142059,5001,2295.769276
334.197976,5001,2308.081665
178.539311,373,2309.054528
214.2282,380,2310.073433
143.9852,327,2310.95922
176.395296,5001,2323.043013
304.623322,3115,2330.788706
161.052148,357,2331.747558
272.18454,5001,2343.9825
168.21942,336,2344.897311
143.695761,295,2345.701025
295.334883,5001,2358.107061
301.41701,5001,2370.012633
151.096464,322,2370.90943
267.307906,5001,2383.07269
203.585574,3257,2391.322733
313.758913,5001,2403.485534
320.042119,5001,2415.695474
222.154964,523,2417.021651
338.437279,5001,2429.520702
157.771672,2636,2435.777258
204.137611,1513,2439.816846
266.186455,1995,2444.595088
188.027599,361,2445.55494
97.125908,249,2446.272578
138.714049,289,2447.078294
108.208782,1237,2450.464278
161.911283,1529,2454.139542
154.572206,492,2455.408669
167.048873,399,2456.441586
305.912627,5001,2468.04984
185.131951,1372,2471.441824
321.260103,5001,2483.918405
262.538918,5001,2496.526008
131.878925,1895,2501.977718
165.69489,297,2502.861501
174.455987,3243,2511.837321
196.744335,5001,2525.37143
152.552982,2321,2531.557839
188.751933,5001,2545.621995
253.499962,5001,2559.140081
107.072069,695,2561.073211
353.943086,5001,2574.084179
