#{"t_start": 1703386765.990707, "env_id": "cpg_slopeEnv"}
r,l,t
-2601.523046,783,355.877745
-1051.227628,265,356.339004
-1485.693402,788,357.456932
-1009.272088,243,357.880465
-1237.896062,342,358.437757
-1028.955429,332,358.971976
-2485.205372,564,359.801892
-1850.707483,495,360.546677
-1369.042423,211,360.945084
-1528.56295,319,361.480164
-1754.884404,381,362.083484
-2134.806562,460,362.793225
-1118.201696,422,363.454775
-1611.10441,456,364.165846
-1336.513501,314,364.683147
-1396.125805,469,365.397629
-1461.179595,289,365.878289
-1546.408874,534,366.67017
-1824.709384,422,367.323372
-1137.173589,353,367.897347
-1227.591265,346,368.443297
-1949.900205,448,369.115748
-1882.27839,858,370.323731
-1509.292008,485,371.062973
-1253.282942,243,371.488851
-1123.472855,298,371.977625
-1743.474382,300,372.466995
-1803.572938,419,373.123076
-1163.86796,300,373.614578
-2110.074331,347,374.16394
151.901628,1216,375.82108
-1355.024228,293,376.303083
-1639.112977,292,376.786119
-1278.833717,342,377.334913
-2660.361025,688,378.314123
-1317.138539,333,378.853287
-1089.099963,294,379.339729
-1378.393652,263,379.801792
-1374.122687,408,380.443324
702.692944,1347,382.257132
-3200.311828,883,383.480043
-185.419311,1095,384.980132
168.82921,794,386.092132
-1785.025647,521,386.879472
-1786.076155,545,387.677281
-1546.699672,344,388.223846
-1786.175341,530,389.011446
-981.995344,497,389.758888
-1312.443294,467,390.483524
-1873.54904,372,391.070139
-1225.389756,261,391.529935
-1068.388067,361,392.104568
-1398.482029,515,392.874133
-1577.858994,279,393.349146
-1141.242651,242,393.773584
-1312.078595,356,394.363902
-1040.097056,223,394.768123
-1223.115018,380,395.371221
-1273.858446,303,395.88464
-1475.770292,453,396.589964
-2166.267415,511,397.359967
-1422.406859,250,397.787149
-1077.640548,332,398.325723
-1381.953265,355,398.89861
-1477.744974,225,399.308652
-1360.677623,326,399.836677
-1056.58783,246,400.263416
-1722.356147,324,401.338482
-1669.840777,477,402.05121
-1571.677151,258,402.503317
-1241.39418,244,402.928338
-1190.365453,435,403.603879
-1340.574684,638,404.536608
-2201.308966,406,405.179781
-1384.117768,262,405.632879
-1093.32703,338,406.170193
-2999.95944,691,407.159111
-1452.836567,279,407.623844
-677.127178,522,408.400855
-2600.504547,787,409.497082
-2006.69456,1053,410.969506
-1561.5523,314,411.486578
-1420.780918,308,412.002383
-1215.20597,404,412.644022
-1420.426378,241,413.061494
-1224.855817,275,413.530708
-1854.835862,620,414.426749
-1243.306274,338,414.975467
-1600.760424,261,415.433491
-1904.812684,531,416.221614
-1324.038818,286,416.697042
-1282.722762,844,417.876126
-1470.259971,719,418.911823
-2475.129031,595,419.773144
-1069.09097,430,420.448847
-1329.753068,569,421.298529
-1235.79837,282,421.772208
-1406.970694,274,422.240601
-1817.679389,436,422.903806
-1007.138273,599,423.77007
-1027.499469,364,424.352414
-1507.069692,359,424.925833
-1753.986158,352,425.500231
-1167.391804,264,425.957296
-1177.256777,247,426.384171
-2077.916492,448,427.068439
-1134.823153,473,427.791065
-1519.75183,290,428.276347
-1383.610391,336,428.81699
-1016.228743,296,429.303709
-1167.662033,330,429.834649
-1377.747684,293,430.321082
-1485.41213,303,430.829745
-938.318683,436,431.498219
-2200.95029,557,432.333392
-1068.050603,264,432.792473
-1505.925631,299,433.278263
-1458.384411,270,433.740383
-1416.841447,424,434.3929
-1337.031884,309,434.903647
-1135.169432,319,435.425393
-1970.528255,486,436.140761
-999.966778,372,436.729147
-1161.261122,295,437.207218
-1131.832467,305,437.718048
-1127.651843,294,438.199423
-1367.857072,518,438.97026
-1584.026882,315,439.494809
-1215.504106,440,440.169717
-1114.739537,315,440.691695
-1798.689041,408,441.329919
-1225.157266,468,442.04215
-1617.08388,496,442.777902
-1227.81671,309,443.294994
-1908.460633,312,443.817033
-1042.620658,291,444.299703
-1206.60101,264,444.760973
-1389.254276,292,445.242233
-1531.808332,472,445.960152
-2049.520631,323,446.487342
-1380.349739,330,447.024011
-1245.674587,279,447.49566
-1351.446143,267,447.955553
-1368.095993,317,448.474938
-1229.202489,224,448.878984
-1358.96793,394,449.486918
-1301.314097,313,450.007864
-1310.997922,349,450.553709
-1644.631912,301,451.057379
-1371.445453,253,451.505151
-1516.532193,318,452.023729
-1066.753679,293,452.507314
-1391.477384,326,453.033287
1269.464352,1543,455.093214
-1292.236279,346,455.638471
-289.377333,1012,457.031055
926.573427,1133,458.567407
-1451.116702,465,459.284578
-1650.825397,482,460.018178
-824.168927,567,460.852139
-948.941127,243,461.271119
-1205.326672,250,461.696983
-1234.062866,272,462.162127
-1551.176525,291,462.643207
-1270.100306,260,463.094002
-1189.647184,318,463.614523
-1154.646433,291,464.095557
-1350.23547,234,464.5163
-1202.489329,282,465.035636
-1325.477478,289,465.55415
-1120.103872,337,466.095243
-1651.921337,356,466.673375
-1405.028038,239,467.091198
-1327.543694,539,467.894422
-1467.400094,267,468.356797
-1412.771535,286,468.83166
-1202.325809,204,469.214977
-1460.001926,568,470.042218
-1154.176987,327,470.573617
-1722.239679,645,471.4995
-1698.250096,551,472.314999
-2031.425328,531,473.105064
-1195.570662,272,473.567488
-1685.602152,272,474.029035
-2334.270611,742,475.089005
-1327.002297,371,475.695341
-1220.563988,424,476.361495
-1362.882462,425,477.020594
-1263.66429,387,477.62351
-1370.350071,483,478.346354
-1183.336548,443,479.018492
-801.409427,1554,481.100036
-198.672325,757,482.162291
-1340.04778,476,482.875529
-1579.027046,352,483.444469
-1125.948734,255,483.890643
-858.021411,350,484.441902
-1276.273296,307,484.953135
-1457.591696,272,485.420212
-1153.920276,258,485.873306
-1347.535491,298,486.358245
-1236.079735,255,486.810135
-1254.284446,358,487.381158
-1003.676101,228,487.788162
-1353.536992,534,488.570129
-690.356263,511,489.336478
-974.451695,288,489.815114
-1077.546861,373,490.40533
-2888.876955,1357,492.24001
-1179.173245,347,492.787682
-1230.077652,287,493.265386
-1357.130369,301,493.767591
-1144.920202,334,494.300666
-1310.369476,358,494.871591
-2076.256729,549,495.665929
-1542.674418,294,496.14941
-1313.091396,326,496.675571
-1683.564172,504,497.438059
-1092.773705,201,497.821661
-1235.752765,229,498.231798
-1681.887868,343,498.775035
-1107.19269,393,499.379547
-1273.63183,275,499.845104
-2575.496525,396,500.461225
-1658.598007,441,501.121849
-854.732827,433,501.787391
-1575.824816,258,502.235174
-1463.029716,334,502.770908
-1156.024732,355,503.862501
-1428.027664,272,504.326764
-806.726163,392,504.931344
-1189.425366,459,505.636654
-1603.896813,416,506.282561
-1562.873981,406,506.921825
-1466.36634,467,507.639294
-1479.3244,518,508.41168
-1580.41758,286,508.890163
-1672.39737,405,509.535949
-1044.261684,1488,511.522984
-1503.858372,333,512.057725
-1780.028667,373,512.642411
-1210.065587,329,513.171611
-1207.790434,258,513.626337
-730.908986,965,514.980518
-905.04503,542,515.783482
-1377.513299,283,516.256797
-1302.887928,238,516.675279
-1172.749626,256,517.126718
-1571.601021,318,517.64922
-1221.275867,260,518.100358
-1122.393427,389,518.712309
-1254.855812,259,519.168315
-1423.84715,466,519.882484
-1557.188265,299,520.371138
-1340.558556,228,520.779487
-2041.042704,544,521.569858
-1263.690455,309,522.08122
-1076.761251,1396,523.971855
-1995.951255,807,525.122124
-1331.35889,265,525.582478
-1089.142683,276,526.053224
-1458.791863,499,526.799369
-1384.404128,321,527.328693
-1198.152472,292,527.810028
-768.135205,440,528.488124
-1782.46464,589,529.35709
-1549.65636,302,529.867123
-1041.064746,379,530.464621
-1010.621544,418,531.124429
-1563.598668,593,531.988643
-1236.73368,298,532.477698
-1692.855482,628,533.388536
-994.714792,301,533.894677
-996.999877,244,534.320108
-930.175472,481,535.041085
-850.178291,473,535.765188
-2435.168721,775,536.857429
-1150.56966,287,537.34546
-1511.031143,598,538.21348
-1509.815731,256,538.665484
-1237.589523,263,539.123064
-823.83262,444,539.798098
-1367.374868,323,540.32509
-695.494063,444,541.001562
-999.653202,444,541.678965
-1209.803149,350,542.230849
-1234.738069,295,542.718998
-1599.855299,258,543.172568
-1503.120944,310,543.690492
-1326.157429,269,544.154488
-1112.259881,343,544.698764
-1556.139509,527,545.480062
-1469.926561,266,545.942172
-1287.590831,235,546.354641
-929.060184,421,547.011749
-1231.643192,275,547.479545
-1103.017642,474,548.203869
-1588.849393,290,548.682927
-1495.156643,465,549.397758
-1303.852126,454,550.101163
-1309.787304,366,550.684107
-1611.953742,366,551.262859
-1267.848327,724,552.290946
-1148.114283,332,552.834482
-1382.996817,362,553.419146
-2405.914311,489,554.146331
-1226.404816,486,554.878943
-1792.228316,367,555.465203
-1388.257324,229,555.875618
-1327.638234,346,556.419985
-1446.697065,494,557.155909
-1244.906211,306,557.666444
-1201.325793,748,558.723048
-1139.539006,357,559.308979
-1228.733951,388,559.912766
-1414.804719,457,560.616969
-1412.811226,437,561.278189
-1143.437313,403,561.909652
-1365.349767,311,562.426242
-1511.85445,279,562.905922
-1638.207515,325,563.438453
-1759.381899,303,563.943396
-1107.324927,223,564.349298
-1237.779712,456,565.059141
-2010.118995,551,565.887144
-1147.868335,597,566.752055
-947.611263,298,567.238351
-1278.654092,567,568.078566
-1365.030888,589,568.930066
-1311.238765,253,569.383366
-200.857434,735,570.430135
-1229.341615,366,571.011509
-1053.266481,306,571.523722
-2051.012095,658,572.466861
-2190.661248,517,573.244519
-1554.487164,302,573.755574
-1107.721088,260,574.210348
-1277.387453,246,574.636273
-1223.35503,298,575.124542
-1349.639066,244,575.55129
-1292.566445,294,576.034222
-1445.079727,334,576.572874
-1272.343146,312,577.09401
-1288.956619,283,577.573362
-1366.365442,302,578.086365
-1798.761885,568,578.918169
-1356.95485,246,579.346074
-1252.370641,243,579.771119
-1204.682796,362,580.349028
-1232.804329,369,580.936231
-921.091792,310,581.452157
-1434.000026,387,582.057139
-2030.708399,449,582.726727
-1406.40078,422,583.382558
-1479.91127,646,584.3203
-1209.608604,433,584.985892
-1574.231668,319,585.50971
-1647.494385,281,585.982625
-1467.742755,483,586.708972
-938.701325,271,587.17577
-1116.323077,250,587.604024
-1211.137645,199,587.971235
-1878.070414,454,588.681162
-1110.658232,560,589.516625
-1322.453551,217,589.915473
-1427.06276,315,590.436872
-1343.856304,277,590.906594
-986.140323,471,591.621204
-1256.426163,295,592.107201
-1298.213036,272,592.574457
-1223.487398,281,593.049987
-1207.135611,254,593.49814
-1327.651224,262,593.954566
-1325.521721,354,594.530745
-1533.008434,702,595.545839
-990.832105,453,596.255235
-1243.422688,277,596.762963
-1441.241974,291,597.307014
-1833.690007,949,598.619342
-193.462445,743,599.669073
-845.62549,557,600.495602
-402.974246,886,601.722664
-1299.689969,307,602.238287
-1352.917269,297,602.724236
-1288.470133,338,603.264908
-1379.738961,273,603.728136
-887.967521,242,604.148138
-857.828308,257,604.596805
-1085.63459,565,605.429098
-992.891135,259,605.886663
-1183.226352,259,606.86388
-1197.815844,295,607.353868
-1126.769912,365,607.936857
-1601.915042,490,608.667149
-1034.778131,332,609.20393
780.814448,776,610.300531
-1238.898344,268,610.764517
-668.009583,546,611.571074
1184.832365,1169,613.160731
-1207.426724,432,613.828348
-1483.02324,290,614.306204
-1470.155044,679,615.295264
-1246.584574,361,615.877278
-1185.67032,213,616.277262
-1699.002572,333,616.818096
-687.896535,472,617.544345
-1495.324659,436,618.214768
-1446.431326,1191,619.821096
-1401.425474,314,620.335323
-2504.214251,558,621.182034
600.940537,1277,622.897766
-1128.665921,343,623.439792
-1258.63567,251,623.887925
-1234.130556,298,624.375168
-358.850013,735,625.425569
395.709942,717,626.445399
2031.415548,1486,628.424412
-1374.166782,579,629.264376
-1479.701857,268,629.724818
-611.895636,418,630.376364
-2109.899113,639,631.303935
-852.523398,481,632.024498
-1531.333219,328,632.556722
-1634.37589,488,633.281858
-1595.607426,318,633.800264
-320.480887,737,634.847945
-1236.514681,490,635.574787
-1169.517692,353,636.145595
-1233.71177,286,636.626408
-1192.205406,204,637.013038
-1387.152365,332,637.54834
-1626.576901,358,638.118108
-1461.423558,264,638.576724
-1375.376162,593,639.439188
-1401.629588,471,640.156564
-1340.492387,280,640.62851
-1966.499785,491,641.358536
-1117.48862,455,642.057297
-1442.0619,252,642.503202
-1254.041068,491,643.231216
-800.74953,562,644.057744
-1013.75154,310,644.575097
-1859.209175,576,645.424543
-1296.46909,314,645.942871
-1356.348553,341,646.485747
-1577.985199,347,647.035708
-1238.883542,338,647.575423
-541.628941,720,648.622675
-1086.110362,255,649.08744
-1645.889435,507,649.854145
-1216.685997,278,650.324069
-1289.187188,500,651.067381
-1140.533585,408,651.708085
-1304.9983,285,652.187328
-1256.674381,256,652.63711
-1354.241575,527,653.41944
-719.503661,473,654.136898
-1331.072192,415,654.784049
-1406.872104,315,655.302353
-36.911136,754,656.372993
-1654.580004,1182,657.978517
-1436.084238,400,658.59601
-1491.109123,575,659.436672
-1205.012302,474,660.1574
-1414.291166,274,660.619541
-1639.042971,399,661.233939
-1330.235338,289,661.719959
-1310.734246,482,662.452561
-1217.012373,362,663.029298
-1276.710623,294,663.513014
-1198.572148,219,663.914522
