#{"t_start": 1698501860.5060897, "env_id": "plainCPGEnv-v2"}
r,l,t
24052.451781,3022,1152.483956
23661.009222,3394,1155.524657
24020.79738,3065,1157.973112
24189.142449,2779,1160.212189
24018.211782,2982,1162.587294
24195.437808,2835,1164.867487
23848.885396,3051,1167.293185
24027.984965,2937,1169.979962
24171.369755,2790,1172.220599
23905.807152,3093,1174.688586
23949.798045,3133,1177.183162
15862.053233,2214,1178.97324
24008.635164,3111,1181.789835
24325.30824,2912,1184.138487
24309.470366,2695,1186.306544
24169.130077,2824,1188.56533
24199.678419,2959,1190.952623
24076.051232,2841,1193.226265
-1230.41091,768,1193.918003
24134.66528,2811,1196.494841
23873.640431,3182,1199.02576
24130.713444,3050,1201.467197
23717.510562,3503,1204.233697
24221.511762,2787,1206.46645
23936.555807,3156,1209.335198
24203.830157,2824,1211.600789
24105.647524,2738,1213.7967
23952.530599,3236,1216.374796
24025.584603,3019,1218.773523
24166.958939,2762,1220.989286
24282.199791,2726,1223.503684
23857.487872,3080,1225.967481
24015.195016,2872,1228.269104
24251.366999,2839,1230.563109
24214.653184,2871,1232.871926
23810.465253,3016,1235.640874
23722.283699,3221,1238.209129
24071.133202,2785,1240.465352
24154.203549,2992,1242.873482
24177.206774,2802,1245.126387
24037.920502,2942,1247.484596
24177.540005,2749,1250.076262
24060.101724,2901,1252.40136
24110.883535,2826,1254.683846
24170.220182,2630,1256.797808
24133.13668,2771,1259.023539
23893.398512,2912,1261.351058
24048.664442,2943,1264.024337
24214.842142,2758,1266.247509
24168.950957,2880,1268.552247
24039.699431,2929,1270.906226
24020.744387,2754,1273.103982
24262.670924,2765,1275.651818
23663.945327,3262,1278.244301
23921.058953,3046,1280.676279
24101.405206,2948,1283.036409
24063.077242,2776,1285.270172
24134.329246,2743,1287.463953
24178.535063,2782,1290.022712
23889.874324,3287,1292.617132
24212.113196,2758,1294.84204
24211.970649,2830,1297.102216
24116.703579,2907,1299.437264
24155.940368,2900,1301.77233
24095.529539,2725,1304.270677
24144.899474,2731,1306.459295
24103.890311,2873,1308.75315
23921.207164,2969,1311.132951
23835.965115,3000,1313.514105
23899.370356,3012,1316.24078
24106.870315,2643,1318.383268
24138.765986,2818,1320.653005
24241.345122,2744,1322.863136
24216.799115,2747,1325.075731
24076.392792,2744,1327.275988
24096.758877,2840,1329.88152
24230.815988,2851,1332.166335
24185.352607,2770,1334.379623
24264.80444,2961,1336.753818
24113.759137,2761,1338.968616
24062.23653,2817,1341.231644
24195.158588,2669,1343.734976
23897.622149,3241,1346.342031
24107.600695,2749,1348.548409
24300.490486,2779,1350.821553
24196.220188,2764,1353.040896
23983.872096,2868,1355.354873
24007.668624,3065,1358.128945
24151.826525,2782,1360.364122
24153.474428,2804,1362.607142
24091.579664,2918,1364.918564
24052.404735,2904,1367.242566
24149.195693,2792,1369.481576
23957.609227,3119,1372.308491
23939.086888,2971,1374.667104
24173.584127,2784,1376.898559
24013.437149,2814,1379.152461
24229.978953,2715,1381.339122
24177.460737,2812,1383.904354
23883.056305,3040,1386.335753
24055.107454,2869,1388.616571
24044.26663,2809,1390.880225
24062.643757,2932,1393.216852
23985.216444,2995,1395.612364
24094.508151,2946,1398.286586
24052.00846,2898,1400.604508
23971.54021,3076,1403.047422
24289.843023,2791,1405.28282
24074.952517,3030,1407.706942
24139.243021,2835,1410.307974
23672.698773,3098,1412.75329
23676.691474,3191,1415.286255
24196.354235,2770,1417.510373
24220.641159,2796,1419.738296
24284.934269,2758,1421.96436
24292.952646,2994,1424.68482
23979.705582,2928,1427.046022
24109.235745,2887,1429.346323
24144.052507,3004,1431.77071
24009.394054,2989,1434.160022
24145.512557,2961,1436.526503
23994.439363,2879,1439.12961
24021.251854,2670,1441.263412
24232.670541,2772,1443.460065
24191.86268,2815,1445.711373
24127.594962,2892,1448.015727
24173.862829,2640,1450.449009
24113.54107,2775,1452.676518
23832.550428,3014,1455.073835
24180.191383,2862,1457.378415
23994.222292,2793,1459.606121
24182.820432,2693,1461.754908
23858.688591,2933,1464.392088
23937.716487,2889,1466.699089
24187.828891,2664,1468.829057
24171.045327,2745,1471.028719
24218.61059,2830,1473.296228
801.414954,1071,1474.17657
24133.3727,2803,1476.447474
24255.509824,2690,1478.914644
24095.887819,2740,1481.11853
24057.993884,2680,1483.258682
24140.953612,2809,1485.487216
24115.548161,2724,1487.675601
24375.319001,2653,1489.779273
24165.970869,2670,1492.24119
24119.243807,2693,1494.382951
24080.612321,2825,1496.623686
24319.688221,2628,1498.720085
24183.101411,2665,1500.847686
24122.356696,2738,1503.041239
24249.328406,2757,1505.558832
24001.889984,2812,1507.829624
24154.199476,2739,1510.010212
24110.100914,2806,1512.262156
24239.277764,2763,1514.465987
24236.719317,2678,1516.603147
24061.014056,2715,1519.072695
24006.11494,2827,1521.345803
24161.690202,2618,1523.457938
24269.380064,2605,1525.541447
24287.253532,2762,1527.762135
24252.706122,2638,1529.884431
24148.067614,2703,1532.391666
24106.283249,2658,1534.53308
23969.4168,2770,1536.759769
24119.897122,2669,1538.90631
24080.977707,2595,1541.007363
24148.54175,2619,1543.139462
24030.591801,2683,1545.640578
23948.524789,2742,1547.83895
24250.033918,2738,1550.032511
24118.90077,2693,1552.221335
23984.678285,2861,1554.497315
24303.025866,2582,1556.607466
24228.152237,2669,1559.104218
24095.280105,2609,1561.199332
24094.800587,2841,1563.491197
23897.081736,2694,1565.65038
23690.352226,3228,1568.215434
24206.297144,2711,1570.390386
24263.15287,2651,1572.892488
24057.666685,2617,1574.993997
23861.713029,2930,1577.354558
59.664273,463,1577.799391
24190.291379,2756,1580.025582
24069.38133,2658,1582.167819
24102.67519,2642,1584.291953
24136.518539,2661,1586.757213
24126.756676,2619,1588.87742
24089.28023,2629,1590.993126
24056.002975,2678,1593.16336
24055.455739,2800,1595.417263
24148.754841,2796,1597.697514
23866.612767,2800,1600.242335
24183.644968,2641,1602.397551
24064.09725,2768,1604.621135
24131.460042,2714,1606.808434
24318.40966,2604,1608.891618
24108.531178,2561,1610.945633
24043.141251,2968,1613.676153
24250.596946,2635,1615.783488
24273.16974,2819,1618.047648
24311.399071,2647,1620.160069
24094.119571,2795,1622.399312
24091.785092,2735,1624.579933
23982.195472,2726,1627.10074
24270.749294,2712,1629.283327
24315.152067,2629,1631.399588
24122.361951,2826,1633.688971
24119.258495,2723,1635.88129
24056.462831,2899,1638.22328
24009.614734,2778,1640.767743
24228.566548,2779,1642.994048
24090.818294,2866,1645.28913
24317.427738,2630,1647.4127
24083.904075,2794,1649.648517
23810.9809,3202,1652.197627
1327.835388,732,1653.158809
24270.461093,2615,1655.276505
24158.732912,2561,1657.346763
24099.639755,2706,1659.529415
23969.489719,2962,1661.901672
24097.084233,2738,1664.114124
24132.015983,2579,1666.522508
24016.55,3091,1669.024593
24155.310489,2688,1671.175448
24162.552723,2576,1673.274278
23685.570174,2938,1675.624442
23916.077263,3181,1678.169086
24361.066689,2608,1680.582192
24147.131836,2746,1682.791696
24200.933273,2720,1684.969235
24290.630702,2677,1687.133188
24231.437541,2601,1689.24094
23971.040963,2834,1691.508879
24157.966792,2697,1694.004374
24078.658027,2812,1696.259003
24202.09635,2642,1698.414879
24181.906604,2653,1700.548033
24255.946661,2543,1702.605273
23987.590341,2618,1704.713264
23895.478147,2911,1707.384897
24141.215216,2696,1709.546838
24168.014767,2685,1711.696256
24131.695894,2682,1713.87362
23779.978363,2857,1716.171695
23698.024645,3048,1718.610229
24203.465619,2582,1721.013659
24210.56163,2621,1723.128582
24185.730868,2789,1725.36708
23939.932623,2889,1727.726944
24201.027695,2720,1729.907263
24219.711509,2788,1732.14953
24141.164535,2689,1734.68458
24212.896907,2723,1736.872041
24329.475302,2698,1739.056274
24127.166697,2665,1741.202448
24108.676631,2771,1743.444868
24097.583764,3074,1745.913764
24053.35429,2721,1748.455455
24247.962647,2709,1750.632317
24148.578192,2909,1752.963543
24330.789538,2552,1755.027713
24227.945704,2648,1757.159592
24346.406591,2682,1759.341432
24272.523882,2647,1761.849028
24217.019383,2675,1764.023548
24235.482711,2677,1766.176249
23914.391942,2824,1768.459255
24034.781693,2740,1770.65635
23968.039268,2731,1772.876268
24014.20525,2748,1775.434444
24352.693462,2685,1777.590214
24042.59204,2868,1779.891404
24106.892655,2721,1782.065309
24213.267668,2800,1784.345181
24171.82863,2658,1786.476799
24233.059359,2652,1788.956876
24258.737733,2750,1791.157762
24182.376902,2706,1793.362172
24308.397639,2765,1795.579662
24327.187977,2655,1797.718916
24245.834824,2778,1799.96525
24089.9236,2699,1802.449456
