#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-1683.448841,432,222.399575
-1109.427821,333,222.966573
-1903.11757,316,223.50805
-1276.902685,257,223.976924
-1127.760098,351,224.57949
-1535.511006,334,225.145109
-1541.727252,566,226.035529
-1285.350989,273,226.524144
-1313.917386,279,227.010469
-3321.406441,629,227.953216
-1191.333673,372,228.559781
-1520.346426,370,229.176232
-2112.200794,384,230.235103
-1643.855495,288,230.741556
-1637.540438,303,231.277299
-1072.258505,622,232.243517
-1265.99937,276,232.750088
-1437.223581,293,233.256385
-2124.617814,763,234.381545
-1105.056963,219,234.802888
-1192.262017,242,235.243524
-1095.210374,277,235.730613
-3199.759681,966,237.124012
-1139.810598,278,237.613841
-1107.864059,258,238.086141
-1205.027431,545,238.9094
-1094.762248,290,239.415488
-1698.492825,292,239.926769
-1583.761956,329,240.490687
-1030.26179,340,241.074157
-1392.286417,274,241.567854
-1137.413509,253,242.035388
-1516.090391,282,242.540639
-3244.576882,747,243.646863
-1274.047631,286,244.144729
-1463.128831,375,244.764167
-831.547712,398,245.415737
315.403927,411,246.097502
-1589.951465,417,246.789644
-1334.222934,214,247.243288
-2239.235155,366,247.889705
-1574.952208,400,248.564311
-1253.583519,254,249.036427
-1418.361719,259,249.512857
-1312.987315,275,250.002276
-667.100462,276,250.484817
-844.129887,250,250.934615
-1528.586795,254,251.418451
-1050.55317,287,251.939694
-994.201755,217,252.412826
-1518.845611,280,252.940536
-3996.512974,936,254.380252
-1276.627967,227,254.80813
-1232.049837,254,255.282743
-1156.660089,462,256.078497
-1251.792723,244,256.537706
-1757.179314,310,257.084548
-1181.193901,341,258.041562
-606.261518,283,258.529063
-1326.11383,276,259.03744
-1033.182004,253,259.500606
-1662.432216,298,260.005151
-950.616543,377,260.641042
-1423.566737,271,261.114023
-871.074164,411,261.775359
-1267.267984,299,262.28326
-1269.955175,249,262.728786
-1255.112024,351,263.320795
-14.329014,468,264.053166
-1642.173706,361,264.67109
-1318.845485,319,265.229733
-1225.886185,294,265.736238
-1450.715044,376,266.334827
-763.691114,334,266.885249
