#{"t_start": 1695853443.2214494, "env_id": "plainCPGEnv-v0"}
r,l,t
657.493309,535,1473.741793
428.025076,496,1474.720688
179.362608,683,1476.174008
616.251242,559,1477.437155
411.623236,616,1478.845434
371.469807,637,1480.287745
590.480759,650,1481.767088
51.918578,706,1483.375548
397.427335,505,1484.552617
524.987507,534,1485.924896
279.816668,569,1487.288133
805.87432,570,1488.534266
303.159127,617,1490.492088
5060.821226,2829,1496.897677
324.889736,522,1497.970819
763.752336,514,1499.024069
113.209791,519,1500.162861
157.666883,707,1501.875581
183.426713,593,1503.240847
242.141801,582,1504.449557
410.869637,650,1505.895979
281.039869,565,1507.229695
435.508219,539,1509.178268
-771.114532,848,1511.096884
461.562057,537,1512.316005
500.070504,583,1513.606246
483.274462,576,1514.859953
448.729016,506,1515.85886
229.68841,533,1516.994747
268.737391,564,1518.26991
529.342194,595,1519.632601
84.695951,529,1520.870726
294.306619,547,1522.176912
460.777696,538,1523.458589
710.518543,671,1524.961224
1152.153575,1017,1527.793797
355.579605,613,1529.018911
290.314438,615,1530.302077
396.002521,488,1531.412085
1.040415,497,1532.555123
481.167336,556,1533.97341
475.298472,571,1535.392699
277.086668,778,1537.25091
460.447732,807,1538.916161
577.985055,548,1539.922076
265.047218,632,1541.090136
2585.130582,1412,1543.81461
508.498088,570,1544.979669
3297.881765,2574,1549.862909
852.175962,1326,1552.532333
259.60984,505,1553.723416
422.53707,501,1554.920503
357.123826,553,1556.284742
277.422353,536,1557.477825
440.13861,676,1559.048252
1190.124242,1401,1562.169086
463.625667,536,1563.828953
446.820338,527,1564.775813
3325.464157,1528,1567.564958
-119.762631,768,1569.056559
3576.507058,2988,1574.375522
-62.030931,625,1575.822604
360.257119,636,1577.221457
495.455173,627,1578.53947
-4.777033,621,1580.246021
530.035342,481,1581.211898
371.994507,583,1582.636508
527.66169,566,1583.756474
764.526063,588,1584.852469
402.544687,497,1585.817346
385.624551,574,1587.025933
71.371729,654,1588.16697
459.123614,542,1589.368924
468.748456,762,1590.694127
282.416045,528,1591.785118
457.558409,511,1592.900131
448.757194,696,1594.529029
328.614693,572,1596.107759
-79.13188,684,1597.917403
253.842077,494,1598.925318
612.129212,642,1600.271541
182.290566,663,1601.739874
425.190677,543,1603.069082
612.845342,574,1604.235141
485.499365,565,1605.317749
265.960414,670,1606.638413
644.290293,589,1607.725401
200.377731,487,1608.743325
169.591801,729,1610.174625
353.255784,559,1611.523799
489.182984,784,1613.150768
1721.957882,1723,1616.796135
375.42687,572,1617.990219
110.843881,551,1619.416073
673.429774,585,1620.723891
362.522232,674,1621.976028
458.56006,562,1623.224536
222.841302,576,1624.300514
197.45789,641,1625.587683
2395.889669,1521,1628.677489
608.242456,541,1630.017314
374.640894,498,1630.945157
698.615912,1458,1634.119879
494.582789,564,1635.304142
306.602117,505,1636.384016
731.386216,659,1637.890968
311.5352,666,1639.156135
179.015381,693,1640.71097
2787.031263,1691,1643.985571
990.625695,1347,1646.473784
948.701272,1477,1649.637658
457.467768,607,1651.039931
447.421256,512,1652.264043
1183.261271,1363,1655.412903
5797.710083,4688,1665.182778
3154.677664,2762,1670.414718
172.337535,616,1671.996926
360.358896,581,1673.307589
478.335423,851,1675.189533
400.603809,1876,1678.780623
532.929383,663,1680.36131
290.084923,677,1681.646851
421.648965,814,1683.789235
1388.123868,1252,1686.027728
568.900981,586,1687.364483
2243.012721,1553,1690.660937
513.054793,724,1692.362317
426.454014,848,1694.329343
188.882554,930,1696.428716
945.541366,790,1698.264322
535.386925,617,1699.511195
330.77884,681,1701.334115
814.589903,632,1702.587868
35.571872,607,1703.827007
659.499515,643,1705.079429
-285.668283,704,1706.317683
268.580568,742,1707.767938
720.026427,640,1709.156256
6530.842256,5001,1720.12827
3975.131499,2534,1725.177748
4393.382582,1929,1728.88101
686.562606,634,1730.423135
525.707336,972,1732.198078
881.054783,1628,1735.909014
1070.191249,611,1737.36246
812.614818,678,1738.813708
1819.378221,1349,1741.797016
3915.054027,3281,1748.011902
154.336415,505,1749.079872
1166.468666,1007,1751.264856
2641.914454,1883,1755.714071
60.377284,797,1757.458656
246.107533,649,1758.930993
1144.606283,1256,1761.599417
710.39164,649,1763.028715
548.799381,731,1764.655192
525.91252,603,1766.035446
325.24124,564,1767.314608
884.020704,1669,1771.458371
503.98564,574,1772.687488
239.011281,676,1774.183847
920.969726,858,1776.141625
529.93183,613,1777.585938
1340.502373,1239,1779.72488
343.389979,530,1780.789847
729.734032,1257,1782.943804
70.474778,444,1783.87565
697.254874,1055,1785.973556
2778.574016,1394,1789.51177
923.346443,978,1791.480557
705.564017,622,1792.914861
764.147702,610,1794.29011
-244.917733,972,1796.475094
373.079394,699,1798.020498
717.069323,640,1799.437785
1037.511332,1699,1803.015034
1977.170151,1216,1805.403444
1048.471338,1122,1807.971238
574.357572,643,1809.271419
232.1405,2140,1813.917103
100.011367,786,1815.765188
132.300461,640,1817.412164
2358.883539,1398,1820.143233
544.803156,527,1821.374352
88.314551,755,1823.022848
2221.71982,1584,1826.688847
608.816089,832,1828.513504
4226.033266,3669,1836.415663
247.27549,593,1837.766363
651.266705,618,1839.461553
822.105952,1901,1843.919605
677.665215,973,1846.139541
84.853714,579,1847.755431
548.799075,643,1849.495679
-630.101193,695,1851.42668
568.286414,774,1853.157284
316.277476,576,1854.490725
176.474552,674,1855.85777
688.833664,823,1857.591344
133.024806,823,1859.449313
-255.84405,1749,1863.333842
1313.995525,1472,1866.467147
164.90005,580,1867.965508
221.54962,1209,1870.8196
242.577644,568,1872.132032
1567.882156,1152,1874.638477
2204.935427,1682,1878.461839
1063.258198,1049,1880.823499
1290.471672,884,1882.662951
21.205514,1000,1884.779861
890.699354,622,1886.00097
99.110651,752,1887.76257
78.243045,702,1889.457694
402.535386,758,1891.285702
-1392.899805,1369,1894.324462
5110.078444,3229,1900.896431
37.684641,1490,1904.209293
1798.463067,1866,1908.269195
406.505045,775,1909.96001
1573.491346,1821,1913.595723
461.912803,571,1914.905566
1362.661942,2293,1920.112105
542.98763,1183,1922.586337
2080.615564,3452,1930.048852
304.053929,498,1931.061093
227.320681,704,1932.424378
168.828692,568,1934.115915
179.113187,639,1935.567233
651.109127,926,1937.621057
8.288809,734,1939.319456
278.153797,722,1940.915905
679.925586,1344,1943.840562
1316.610173,1141,1946.38187
539.008392,1254,1949.172405
848.840146,848,1951.198245
