#{"t_start": 1693700338.5953646, "env_id": "plainCPGEnv-v0"}
r,l,t
2075.735126,630,1911.358282
142.89403,626,1912.569381
1734.289659,633,1914.371016
3103.291195,1823,1918.09421
1233.208564,651,1919.839069
2501.17424,718,1921.255354
1444.306631,637,1922.681648
-1020.403656,400,1923.589213
426.52028,553,1924.867379
408.425948,627,1926.290671
874.394931,506,1927.462734
-703.351985,992,1929.966384
2024.652393,720,1931.562833
1953.282919,558,1932.890038
1261.612497,1079,1935.316239
2004.471993,592,1936.689484
1327.404623,604,1938.57682
1992.307441,620,1939.925043
819.22178,587,1941.322311
665.749371,480,1942.485367
2174.274995,900,1944.531223
1783.307763,613,1945.950511
1953.209738,531,1947.207651
1652.600025,516,1948.830845
1733.76626,511,1949.948859
2856.964478,609,1951.30509
2135.346673,527,1952.626289
1800.920353,496,1953.907452
1098.327348,540,1955.248668
1992.228057,788,1957.216453
1331.566589,592,1958.817233
-899.460892,978,1960.776011
1006.693552,787,1962.44953
1204.566559,623,1963.90585
2681.072624,602,1965.365175
1818.428825,525,1966.484189
1115.490376,820,1968.269809
1140.608937,696,1969.499926
1619.530947,754,1970.93823
1947.951848,542,1972.141322
4977.657652,1724,1976.339542
-67.003628,1002,1978.382395
1977.01251,565,1979.698589
2118.381735,653,1981.190943
2532.618389,620,1982.602224
1409.11326,586,1983.919419
1083.119359,559,1985.286659
1866.028222,584,1986.304583
1501.681056,702,1987.529695
1583.810906,705,1988.867908
2199.316849,786,1990.462355
1180.701793,920,1992.491196
2006.52742,629,1994.436826
3161.044153,719,1996.077315
1687.862212,570,1997.368486
2124.635294,702,1998.953925
2015.036339,704,2000.562384
1771.402553,657,2002.053737
1552.161099,574,2003.465018
-438.967003,602,2004.495953
1441.226299,980,2006.230527
2568.817601,1079,2008.413508
1671.812607,620,2009.79376
1716.312308,605,2011.173011
1599.606654,487,2012.856993
267.609924,653,2014.396391
1483.23965,765,2016.146978
2042.6641,628,2017.467176
-714.919477,522,2018.513125
1036.145704,612,2019.723223
882.550006,590,2021.482021
1505.987642,667,2023.050445
591.160816,762,2024.324601
1763.710824,808,2025.808948
605.99637,852,2027.515496
2373.462149,1383,2030.836779
2863.798061,691,2032.440233
2560.796345,736,2034.058702
5132.816334,1368,2036.388816
1703.025346,507,2037.337677
1395.317224,587,2038.92222
2712.253624,869,2040.719853
1821.820276,606,2042.056064
1107.473194,568,2043.314206
2068.780554,746,2044.953693
2429.244025,657,2046.499095
1947.368292,614,2048.295955
13.706726,792,2049.935442
4161.040837,1471,2053.200404
3106.951139,1241,2055.879836
1062.609014,606,2057.806067
71.584526,622,2059.133641
1303.003988,691,2060.398544
2339.200436,597,2061.689716
2370.801847,666,2063.035937
1972.412247,547,2064.183979
1990.555147,604,2065.530592
2031.170782,669,2067.447084
1371.25922,803,2069.221694
1881.340058,538,2070.590937
1253.502861,647,2072.262127
1044.060253,734,2074.109607
1446.692296,649,2075.763589
2001.76536,919,2078.301188
1360.005675,663,2079.798545
1395.331959,727,2081.511594
1249.088844,610,2083.021591
1225.523338,643,2084.598587
1374.391164,636,2086.17802
2127.59548,666,2088.175307
2394.393292,788,2089.955326
1488.739772,617,2091.506371
2220.245552,600,2093.0549
2024.919119,570,2094.569274
4501.626669,1125,2097.75618
1978.805478,989,2099.989417
2918.115247,609,2101.480534
1088.065109,628,2103.117117
1316.737487,515,2104.548416
1620.797875,650,2106.125847
1531.276573,551,2107.965516
3689.872467,890,2109.900666
5334.761185,1261,2112.909577
4888.258212,2000,2118.13166
1283.751573,679,2119.711182
1282.478881,753,2121.458768
899.564976,649,2123.018183
2543.223383,797,2124.932467
817.398839,649,2126.519122
2167.979971,594,2128.428793
1700.733546,586,2129.816052
2065.091582,578,2131.222327
2254.827276,963,2133.635015
4526.402499,1013,2136.133532
1092.768146,675,2137.79042
2101.327195,735,2140.004429
2097.820883,609,2141.410951
2481.73637,593,2142.866454
4720.778688,1231,2145.709644
2521.091962,631,2147.267057
1396.327635,659,2149.37597
630.223611,796,2151.248467
1908.696557,672,2152.987465
1745.034363,1397,2156.322452
4093.906862,960,2158.651774
7382.585287,1539,2162.488441
2201.31055,597,2163.897715
2237.451091,549,2165.252945
725.704915,2417,2171.268306
2141.73305,600,2172.864669
2694.182076,1090,2175.482666
1595.90933,547,2176.882936
237.993784,1466,2180.766519
1744.643178,582,2182.097404
3524.228592,824,2183.974368
879.701129,714,2185.579825
2047.482627,633,2187.083189
2037.718807,865,2189.713055
2809.058923,659,2191.342265
-646.620933,1186,2194.174258
2065.158332,553,2195.596902
2177.146954,620,2197.135154
724.389733,564,2198.579465
2309.536219,709,2200.743042
1551.337457,587,2202.039243
2302.467888,715,2203.69341
1404.361402,508,2204.929532
3971.321986,1087,2207.464832
1833.187048,593,2208.991101
1702.069193,691,2211.266351
765.178644,586,2212.770351
2036.152138,681,2214.436348
1046.197707,540,2215.77609
899.934142,572,2217.235414
1968.480151,806,2219.18118
2843.282301,644,2221.238084
1715.103493,646,2222.658329
1158.0025,617,2224.061988
6100.952789,1536,2227.48109
877.77801,590,2229.072609
857.93591,575,2231.104113
2044.866217,1006,2233.421861
2353.758675,657,2235.003576
-915.731782,1004,2237.353306
2694.255638,693,2239.071802
2423.501754,595,2240.54614
2076.517769,572,2242.382821
1519.333383,645,2243.807578
2983.536332,892,2245.823303
1114.288452,706,2247.520949
2283.918667,795,2249.441692
720.225116,834,2252.081265
1901.380795,626,2253.553172
1502.410791,598,2255.013497
110.97278,885,2257.140427
3941.015161,1028,2259.551263
1313.726408,593,2261.002271
3914.97435,1148,2264.039874
1382.55262,557,2265.369079
1648.35485,644,2266.895429
1725.589936,986,2269.289191
1919.797625,884,2271.464097
1610.667829,576,2273.337679
1473.562516,556,2274.65923
1649.139191,526,2275.971254
1394.75487,536,2277.315644
2586.617573,1417,2280.536413
2393.871988,823,2282.938503
1688.967309,563,2284.195918
1029.897111,836,2286.119664
2065.815642,668,2287.710107
1355.63398,563,2289.206818
726.089591,815,2291.2772
883.776199,649,2293.339495
1645.280472,592,2294.704851
1511.58046,721,2296.351843
2246.42373,540,2297.624015
-16.769235,648,2299.156188
3004.267843,1227,2302.129791
1478.872273,652,2304.110081
2321.195257,638,2305.565863
2057.358204,725,2307.327425
2794.628786,785,2309.305793
555.189767,603,2310.94428
957.047628,1349,2314.558406
921.313683,581,2315.934542
4518.628767,1661,2319.609877
2155.498562,558,2321.008156
1799.338581,696,2322.688508
19.55602,768,2324.892946
1968.492626,638,2326.369286
1778.352093,543,2327.702264
1911.9209,513,2329.041144
3629.823041,1141,2331.919127
1916.815305,618,2333.949033
860.647088,627,2335.378494
2023.411862,636,2336.836579
1686.910309,551,2338.217887
4227.787986,1386,2341.470991
3235.72539,660,2343.06844
2449.321855,612,2344.997994
4208.699676,1334,2348.101549
2852.414864,779,2350.049814
-118.952671,594,2351.604733
1723.693919,1127,2354.747505
