#{"t_start": 1702388375.987774, "env_id": "cpg_plainEnv"}
r,l,t
23496.042134,4875,563.350517
29.411203,915,564.134325
-360.498695,427,564.558057
-6.557501,520,565.049739
333.814252,896,565.838073
-1791.427939,334,566.194592
0.909825,732,566.844074
-1528.578396,1255,567.909375
-2802.30806,1055,568.841133
344.697665,799,569.556414
-346.225084,1105,570.489127
9932.38833,2093,572.203988
-1725.07712,534,572.717941
4410.587056,2219,574.544461
-2947.315306,803,575.262202
-777.309985,645,575.857387
14109.382745,2943,578.254077
-1605.808289,884,579.050179
4917.583164,1794,580.549798
-2237.430782,1093,581.49959
-1180.769223,945,582.328358
-1139.480557,423,582.741922
-1390.990769,547,583.27771
-823.43271,1122,584.26314
14720.63448,2635,586.411346
-1729.087305,373,586.794013
-2308.739692,598,587.82074
-1959.973005,906,588.618691
-1571.263612,633,589.202772
-1411.967012,453,589.637833
-633.836066,360,589.995842
-1870.538014,649,590.587115
-1219.169276,533,591.092428
23465.07976,3146,593.689064
38181.638818,5001,597.722832
-1306.17134,699,598.350466
-391.720215,811,599.089099
-1297.125451,1069,599.996098
-1196.764004,492,600.471979
11145.219965,1835,601.981627
-2640.585093,804,602.70496
-1293.165138,539,603.212522
-2001.003843,693,603.866374
6488.476925,1725,605.2904
-1072.950019,734,605.968799
-527.697454,1155,606.967444
-2753.93311,689,607.596168
-994.278556,450,608.036337
-1779.911949,681,608.682737
9500.970131,2367,610.631763
-1735.687388,782,611.318468
-1904.861105,911,612.11877
-2110.915158,330,612.467792
755.140336,1276,613.56071
-2108.955955,481,614.034261
-662.713879,747,614.705652
5305.787854,1415,615.903883
19104.316781,3731,618.943598
13252.134601,2616,621.081286
-1530.871994,365,621.461544
20528.44364,3336,624.17841
-2391.147808,1057,625.123718
427.734598,1125,626.088874
-364.471175,586,626.634078
-974.262049,249,626.93698
-1465.748058,439,627.359029
6604.941782,1780,628.864335
-518.842162,392,629.263883
-1225.728066,1227,630.32013
-1638.88544,728,630.975647
-2322.802544,882,631.756343
-1000.103523,297,632.079723
-761.290156,531,632.576343
9718.070722,2502,634.642297
-670.325555,431,635.07225
7635.844455,1910,636.630778
-1504.283139,1084,637.590006
37813.027638,5001,641.582791
23036.93945,3815,645.179524
394.926734,931,645.994626
-1770.863265,914,646.815289
-1400.780318,1097,647.76168
-1342.854559,475,648.220709
-1725.020152,717,648.875572
3138.857496,1134,649.838582
-2108.507789,666,650.445439
-1818.126332,764,651.133041
-1227.429165,544,651.647943
895.255851,834,652.37176
675.886955,1572,653.680412
-3447.658864,621,654.269672
38471.660227,5001,658.310163
-1093.766248,584,658.879983
-2453.160522,841,659.634693
-1282.194399,649,660.209529
-3416.648006,730,660.874683
36923.399908,5001,664.893631
-1163.290739,454,665.327986
14063.945187,2752,667.570206
18566.52493,4086,670.902142
24228.183512,4178,674.300956
-820.826306,726,674.963247
4908.340199,2029,676.642686
-1373.248276,635,677.219896
17928.064423,3737,680.246032
-1529.278164,562,680.76838
31061.674327,5001,684.772977
-1295.938586,319,685.115415
-950.343394,579,685.656895
33693.334719,5001,689.672852
-853.563527,814,690.389611
-1838.0852,893,691.173738
-2949.527074,832,691.895184
-1161.927573,847,692.634191
40941.514975,5001,696.667231
35253.873411,5001,701.161764
-1341.12087,510,701.6599
-1026.506366,1067,702.583699
31175.841464,5001,706.588091
36512.971912,5001,710.608382
-2555.402163,754,711.291568
-1135.70563,408,711.695351
7744.600776,1327,712.817617
-963.014987,595,713.363168
-1402.36437,1027,714.248999
-506.956583,1069,715.169558
376.069405,527,715.666173
-1532.196483,738,716.330311
-1210.737668,460,716.772146
43345.018467,5001,720.854347
-562.820026,450,721.294484
6698.187779,1743,722.733088
5562.362855,2398,724.689785
-599.663645,1059,725.598175
-1875.84315,632,726.159058
-1238.018986,798,726.862157
-3066.166619,1374,728.015082
-848.715856,360,728.385004
-3242.22695,781,729.089974
-1013.216648,363,729.486512
2841.683716,1277,730.583213
-1731.354286,880,731.373461
-484.156985,773,732.069267
40682.66216,5001,736.101065
-1071.318333,681,736.71893
-1414.703161,381,737.100753
-1040.528816,467,737.545756
6680.632157,1997,739.19896
611.674172,634,739.788847
-1983.099885,786,740.491642
-2845.641331,877,741.272004
-1289.480673,458,741.706727
18903.273768,2985,744.115317
-2912.474247,1048,745.030718
-665.904322,470,745.490926
37248.039382,5001,749.521114
12722.890527,2660,751.712734
-117.951845,800,752.422473
6546.421597,2255,754.258105
-705.382684,978,755.608696
-1087.058026,557,756.13251
-2060.995967,362,756.508048
-3342.088607,789,757.203095
-2475.455011,791,757.909943
-629.450108,669,758.521567
-1646.830691,450,758.955331
42627.00716,5001,763.008471
1970.325185,945,763.83914
23870.969509,3257,766.508919
-2228.029448,795,767.21801
-992.707176,584,767.746359
-2377.77323,711,768.38786
-2161.81188,823,769.113129
3130.822962,1330,770.229663
-1036.281419,426,770.665824
-599.412141,517,771.154758
1968.605558,1041,772.047198
-478.773686,744,772.724297
-118.921158,422,773.131444
12791.787675,2688,775.326201
-643.861149,476,775.798276
-2299.302283,855,776.562812
-1539.924171,642,777.152527
40944.668886,5001,781.205833
-1593.96358,702,781.842707
10669.744783,3678,784.779482
20982.35808,2938,787.189944
965.733889,1500,788.44894
-1482.953407,860,789.203668
-1931.177981,587,789.754616
-2157.498637,718,790.412748
300.942653,927,791.243914
-1139.110671,493,791.720026
-2024.361683,755,792.394603
-2630.56571,739,793.063982
-409.781596,674,793.681867
193.162961,697,794.306775
12422.421437,2283,796.172549
65.431145,715,796.813693
-2469.48407,1153,797.767387
39605.26976,5001,801.824845
3158.721705,1819,803.331475
39350.763044,5001,807.361032
32651.313138,4884,811.761295
6.248774,759,812.444643
9746.57118,1467,813.683881
16662.363756,3336,816.402287
2356.225403,1164,817.386424
-806.164708,815,818.081847
20588.767247,2939,820.483001
-253.951954,635,821.067605
-1325.88837,835,821.813175
-1003.742338,616,822.376083
-1965.781044,1014,823.259403
