#{"t_start": 1699984216.1848083, "env_id": "modulatingEnv-v1"}
r,l,t
-1369.378896,295,486.007732
-2726.15161,776,487.101412
-1852.178749,459,487.796503
-2097.371495,621,488.686196
-1502.832525,352,489.258283
-1437.555853,420,489.914717
-2214.922977,410,490.552423
-1220.249588,407,491.187898
-1889.04019,503,491.952055
-2029.584687,933,493.226733
-1939.736978,485,493.946095
-1987.426646,326,494.473438
-1261.522624,370,495.058202
-1543.273464,374,495.647633
-1404.009269,258,496.097363
-981.990337,292,496.574039
-1637.032385,460,497.276548
-1565.182764,418,497.927185
-1566.568115,360,498.500049
-1364.837962,279,498.968834
-2744.635541,660,499.910756
-2179.50604,432,500.569353
-1511.776888,255,501.016711
-1369.439384,194,501.36839
-1566.320072,400,501.977093
-2286.583017,926,503.268807
-1332.912266,300,503.758748
-1286.416507,295,504.230673
-2382.500545,603,505.10183
-1338.582822,468,505.803693
-2064.40788,546,506.599608
-2408.512318,567,507.429049
-1620.105667,313,507.94318
-876.0861,520,508.713045
-2644.530601,413,509.352894
-2029.193104,778,510.437541
-1591.223473,372,511.024122
-542.167617,338,511.559706
-791.670227,283,512.025957
-1917.604011,523,512.794384
-1565.126283,379,513.381881
-1376.665347,292,513.852381
-1433.065401,235,514.261857
-1130.307443,247,514.682915
-1119.496037,396,515.292582
-1019.746844,278,515.750921
-1380.390133,411,516.393272
-1200.676679,272,516.848262
-1302.988122,250,517.271274
-1399.296473,778,518.3638
-2218.875048,543,519.161517
-1708.783633,445,519.82066
-1839.307837,615,520.717637
-756.538025,279,521.18497
-1089.362294,247,521.619257
-1271.112656,314,522.131872
-1474.045294,249,522.553259
-1689.521245,404,523.191546
-1398.742942,246,523.61352
-1341.582703,424,524.267656
-1017.522107,401,524.898211
-807.280015,572,525.733298
-956.213096,314,526.248767
-1141.183263,436,526.914636
-1664.178616,287,527.392962
-2117.664105,308,527.903496
-1333.077498,263,528.357109
-1476.700701,391,528.968164
-1593.797567,275,529.745572
-948.958199,256,530.193291
-1697.919207,326,530.71592
-2147.77564,1272,532.425598
-1254.185765,393,533.03467
-1021.940848,769,534.122247
-840.273546,406,534.753016
-850.530492,292,535.221449
-1622.051131,362,535.797722
-678.975031,349,536.337119
-1101.990935,770,537.415442
-1395.585031,375,537.999521
-843.92111,253,538.437077
-1043.991471,272,538.895988
-1342.537517,421,539.53662
-757.943106,327,540.060716
-1672.534611,423,540.697699
-910.375772,626,541.605723
-3422.124437,545,542.389671
-1333.062205,638,543.291411
-587.714424,352,543.856683
-1861.387421,552,544.667763
-2251.30139,982,546.015984
-1081.122613,235,546.423164
-1987.080695,308,546.924461
-1564.445124,341,547.455455
-1720.431335,369,548.042624
-1520.677385,334,548.573365
