#{"t_start": 1702333074.2035742, "env_id": "ppo_slopeEnv"}
r,l,t
-98.233294,329,349.813434
-14.258566,373,350.355094
-4.648411,363,350.892056
-293.472069,301,351.361808
-711.326407,315,351.841257
377.497626,412,352.434769
-688.40136,371,352.98514
798.64265,422,353.58669
-412.613308,352,354.110522
-533.029019,369,354.646323
-655.698708,548,355.399521
441.079462,445,356.01845
-269.229397,292,356.459475
-29.631824,375,357.004507
-428.450725,280,357.440187
519.353805,592,358.235066
2306.8395,575,359.006994
186.147906,382,359.559695
-57.213115,355,360.092763
318.216716,406,360.683107
62.281394,386,361.238516
-142.478487,382,361.797886
-954.53553,250,362.187975
1524.738995,545,362.911512
44.363345,338,363.408863
-90.897924,435,364.02283
160.002692,368,364.558185
1594.998109,617,365.386292
132.50765,380,365.94704
-527.025441,348,366.450588
1352.860263,514,367.155888
875.105412,467,367.812184
275.423113,354,368.342101
-247.111099,291,368.787791
-513.198452,326,369.279949
-80.226959,324,369.764687
-336.875249,365,370.295269
113.907518,377,370.845955
2613.892503,1179,372.346242
202.801702,545,373.100177
2491.160019,805,374.153293
-810.328666,255,374.562662
-68.618245,344,375.06407
-115.824696,331,375.557504
816.293,548,376.802869
2353.571851,518,377.532728
998.932266,402,378.11851
-530.779071,300,378.564099
-486.472163,292,379.007884
936.292956,439,379.624045
-632.300294,256,380.032438
973.929911,535,380.751636
-690.216295,240,381.133699
-251.31011,298,381.576709
-285.32645,409,382.174771
344.719443,429,382.783226
510.035425,760,383.800125
-801.89293,287,384.24622
-361.924354,353,384.778959
749.913459,639,385.621487
1326.055349,504,386.323987
1372.637,492,386.991392
-349.780203,308,387.467168
-578.376917,336,387.959654
-353.96063,254,388.368631
1643.509124,562,389.129817
-648.899417,220,389.496641
370.831402,359,390.024144
2181.192352,766,391.03712
144.016307,333,391.528633
-654.841684,270,391.952312
403.65805,377,392.490603
-334.74692,292,392.928403
-612.735137,299,393.377985
-658.73092,308,393.854522
1029.579538,518,394.559089
826.304352,538,395.287653
1237.01696,470,395.939249
-2.206722,532,396.674396
515.473353,362,397.199808
-40.636529,376,397.742761
534.661904,457,398.386882
1818.339527,536,399.104435
696.569352,737,400.083788
-393.781669,279,400.510274
-351.499485,272,400.931529
-347.651397,307,401.401453
22.547294,351,401.92698
-531.800706,1600,404.004023
1731.997371,557,404.758555
2106.281402,666,405.638167
-93.800959,313,406.11282
-818.569082,262,406.52755
803.561803,463,407.172458
-442.126087,261,407.586336
-473.471633,266,408.006164
470.681939,1484,409.899293
-446.499618,289,410.337743
943.037515,453,410.98406
-220.978181,974,412.267414
333.953432,461,412.911572
614.978824,387,413.460675
573.411724,669,414.372872
-329.696065,286,414.835185
584.688488,375,415.378192
-514.383604,261,415.79253
-315.384954,636,416.6497
21.296382,324,417.132086
100.137362,340,417.628191
1492.12364,604,418.438569
360.415815,371,418.9805
-584.478796,232,419.353553
1042.747762,437,419.959045
1186.295333,524,420.679304
1180.139442,1797,422.943294
-425.003966,276,423.372344
-266.202809,270,423.796756
