#{"t_start": 1702231448.726966, "env_id": "modulating_slopeEnv"}
r,l,t
-1774.242518,451,374.811781
-1325.489048,254,375.276839
-1250.133521,310,375.809477
-1171.632489,442,376.519092
-1920.924828,385,377.148002
-1425.236129,311,377.695341
-1190.972175,270,378.181519
-1181.981576,273,378.666612
-1873.703238,419,379.343282
-1570.786466,305,379.872461
-1835.147105,333,380.432114
-1866.438747,353,381.023586
-1800.627915,317,381.572087
-1602.861504,278,382.061635
-1645.663924,326,382.613584
-1583.152476,276,383.095026
-1112.345731,330,383.653155
-1473.902486,263,384.128694
-2323.287978,435,384.8191
-1592.909525,294,385.32154
-1598.959537,326,385.872173
-1521.800617,297,386.378483
-1567.923141,393,387.009991
-1386.468057,281,387.501316
-1789.06279,296,388.006088
-1614.283582,244,388.447102
-2086.833047,443,389.150933
-1461.305118,262,389.63149
-1211.475366,269,390.112812
-1368.597173,239,390.541245
-1544.663092,340,391.109632
-2077.122626,451,391.846712
-1558.340366,280,392.338503
-1405.671412,311,392.876122
-1422.781104,227,393.303165
-2290.128407,508,394.099807
-1457.260388,232,394.525437
-1295.84178,435,395.201899
-3790.268328,960,396.590979
-2017.964123,321,397.142546
-1199.572423,264,397.615244
-1325.321675,235,398.046166
-1249.909007,252,398.512488
-1603.517455,305,399.051309
-1108.511384,284,399.545725
-546.803569,288,400.033911
-1229.200333,265,400.515221
-1140.226188,275,400.999491
-1486.923863,297,401.51218
-1396.509745,342,402.079275
-1705.355352,259,402.550799
-1271.922174,330,403.108828
-1786.513516,434,403.812657
-1547.990493,335,404.366753
-1450.381467,267,404.84506
-1105.035051,232,405.275461
-1816.255877,362,405.883201
-967.475032,299,406.396015
-1340.610542,246,406.834763
-1485.6357,370,407.455845
-1012.726197,288,407.967862
-866.914506,347,408.536652
-1430.806565,281,409.028538
-2017.302896,313,409.566149
-1304.448261,227,409.987779
-1588.669447,292,410.490143
-1915.367702,289,410.987784
-1393.984694,275,411.477023
-1509.50043,300,411.989007
-1823.995512,437,412.719123
-1274.315461,319,413.261023
-1609.353294,275,413.743051
-1960.666494,306,414.276388
-1243.827196,319,414.823757
-1454.880533,325,415.379575
-1428.613409,266,415.857403
-1123.579355,265,416.338969
-1399.723689,316,416.886861
-1079.085301,284,417.378608
-1278.559025,274,417.863783
-1899.176606,348,418.437792
-1450.455189,335,419.001379
-1032.099065,220,419.419075
-1064.631933,287,419.917115
-884.474228,312,420.46049
-1717.420148,322,421.012947
-1236.108574,272,421.497191
-2021.016744,510,422.30583
-1747.553515,393,422.944132
-1578.845561,269,423.425138
-1608.388818,271,423.906246
-1295.508374,354,424.504832
-1195.403509,243,424.94131
-1233.820278,314,425.479723
-1466.919701,358,426.087949
-1374.686327,326,426.644463
-1467.157434,248,427.081794
-1332.42008,263,427.559303
-2199.916647,317,428.096692
-1238.199116,389,428.725638
-1883.55271,581,429.595785
-1591.833105,385,430.227015
-1701.725943,312,430.76815
-1508.473856,234,431.195432
-1646.653756,247,431.636755
-2119.506122,354,432.23595
-1807.149195,415,432.904697
-1496.431206,437,433.61152
-906.823442,410,434.284926
-1752.583556,431,434.971931
-1471.210075,294,435.476327
-812.72073,296,435.978857
-1667.744958,337,436.544958
-1809.477853,393,437.175956
-1183.328265,242,437.613357
-1526.017414,269,438.095033
-1493.597007,285,438.590778
-1718.793345,249,439.028269
-718.755992,283,439.520378
