#{"t_start": 1696948720.4360824, "env_id": "bridgeEnv-v0"}
r,l,t
14915.473006,1632,839.258847
10051.971476,1256,840.343229
8969.071401,1144,841.319739
9686.923849,1202,842.34431
15346.663642,1564,843.639423
15953.114512,1832,845.477203
11301.313681,1494,846.714212
21255.021227,2238,848.535621
18450.933039,1979,850.172024
21630.471241,2208,851.965303
8475.480675,976,852.805497
7876.793436,963,853.641974
13899.302939,1579,854.970389
18354.236262,1930,856.554534
11232.625949,1352,857.697395
3553.899915,472,858.142668
5491.761617,713,859.096759
10565.261505,1231,860.149773
19490.08045,1940,861.736313
13580.112677,1605,863.069143
12621.519568,1361,864.19733
11870.088683,1319,865.308226
7834.578228,1025,866.191197
9747.997528,1170,867.184315
18967.094452,1833,868.674523
12989.03361,1378,869.819473
3867.548938,495,870.299771
18913.747141,2010,871.940228
17361.135863,1934,873.875725
14818.047918,1629,875.23904
16002.684261,1814,876.721968
16195.332855,1898,878.271384
17713.971267,1761,879.716002
11643.587234,1282,880.800121
5585.016447,778,881.492071
16960.877188,1980,883.10675
14567.922397,1518,884.375859
13407.744294,1636,885.735171
13941.396082,1291,887.140416
8147.398736,980,887.987622
8350.407466,1076,888.900438
24129.961253,2297,890.761275
16838.851068,1832,892.248592
16657.592855,1669,893.629183
14281.84219,1709,895.056645
8926.014284,1111,896.016617
21145.45292,2051,897.672545
5995.053316,929,898.475623
16998.922072,1774,899.94205
15904.85147,1667,901.631536
6413.184653,808,902.336897
14272.46146,1555,903.619514
23229.772906,2132,905.340033
10141.766223,1151,906.325183
10147.899488,1082,907.251733
15700.244285,1534,908.513485
6763.960385,764,909.181931
8277.104259,914,909.976525
5025.1807,700,910.617365
13346.394792,1555,911.922381
13292.791101,1631,913.256441
18660.788593,1919,915.137038
8498.518842,957,915.974049
7657.176354,795,916.672651
9746.767538,1275,917.743913
9377.81172,976,918.587654
15703.44746,1634,919.92205
8863.778116,1009,920.811494
16522.112181,1661,922.152255
15335.968847,1601,923.463008
7644.222722,888,924.226439
7567.847591,831,924.96019
7618.868652,970,925.804243
18345.279055,1727,927.209823
16608.868546,1916,929.107828
10963.87626,1207,930.114292
15741.699812,1639,931.474734
7977.704416,869,932.232441
20290.907615,1765,933.695327
13681.099326,1316,934.807029
12251.042618,1225,935.849456
7226.801194,838,936.581111
15484.197918,1621,937.917122
18754.522001,1739,939.338543
9428.649758,1172,940.332153
14181.67455,1363,941.470305
6976.802842,823,942.190154
8817.87116,943,943.326621
8169.829403,939,944.146672
23921.557886,2277,945.999383
8844.112397,1028,946.87512
23682.858716,2095,948.57613
13822.409062,1554,949.869796
8757.925283,980,950.720554
7075.507349,832,951.451228
9368.042267,1030,952.33684
12666.700436,1235,953.381414
9988.532668,967,954.21687
11768.609564,1150,955.188853
8343.029263,868,955.958471
12038.260082,1278,957.371115
13297.150987,1204,958.385431
16387.282527,1625,959.740348
17389.456651,1582,961.063989
9398.870518,1003,961.928657
6866.512299,778,962.610337
6812.864317,819,963.339041
16155.069408,1466,964.564856
10662.710194,1194,965.604516
11715.268577,1223,966.661756
9302.020569,1013,967.541227
13476.633493,1381,968.697569
23833.104161,2165,970.4466
19911.089888,1843,972.279037
23635.432592,2228,974.075176
12127.576043,1159,975.053319
23318.861419,2194,976.84809
23333.289825,2271,978.669765
19363.525881,2004,980.306573
23913.503747,2038,981.976566
6962.050169,800,982.679195
16487.392147,1504,983.924728
23673.407969,1992,985.90834
11690.529487,1222,986.93661
13441.003969,1296,988.029346
12749.032298,1332,989.145589
20324.58135,2002,990.793647
8567.481505,860,991.539559
23796.786945,2178,993.287063
13782.786827,1371,994.445399
17332.560161,1654,995.81003
21126.779542,2116,997.535428
23731.932935,2242,999.649482
9765.219371,1011,1000.531363
16201.129014,1776,1002.003394
18383.193131,1653,1003.374913
12937.891234,1202,1004.39936
21598.883703,2076,1006.12167
9232.109696,1008,1006.989848
23374.992239,2164,1008.754857
8732.253356,926,1009.569898
12293.257,1340,1010.713249
9563.066475,1005,1011.590767
18913.112822,1913,1013.508189
22351.115557,2074,1015.201716
9118.577148,1093,1016.157976
11272.809375,1135,1017.122085
15211.664005,1495,1018.368998
12235.764188,1337,1019.508794
9227.270587,960,1020.346246
10909.069766,1007,1021.228171
9582.956876,1045,1022.120768
14699.984794,1306,1023.227821
15128.651468,1474,1024.470787
