#{"t_start": 1700150235.7791853, "env_id": "modulating_slopeEnv"}
r,l,t
-1128.650127,324,223.357418
-1940.215618,344,223.903254
-1481.303309,345,224.452518
-1904.245532,391,225.059876
-1535.156179,336,225.604392
-1755.569348,286,226.081636
-1461.819374,259,226.534786
-1244.084456,233,226.948808
-1126.653347,230,227.362403
-1689.670845,334,227.912278
-1545.47833,303,228.421494
-1915.870575,342,228.964404
-1782.856742,415,229.620027
-2122.442587,402,230.253985
-1259.502858,262,230.71114
-1013.499514,234,231.12822
-865.109263,274,231.59335
-1553.673544,264,232.054826
-1647.289489,301,232.561341
-1706.481928,298,233.048138
-1239.331776,338,233.593209
-1338.301008,284,234.066036
-1323.427288,257,234.517554
-1073.501113,338,235.080182
-1382.929137,257,235.544254
-1328.340426,286,236.025723
-1363.406032,247,236.45094
-1175.316434,259,236.9068
-1038.080063,370,237.496517
-1210.478247,309,238.013372
-1198.357549,233,238.425683
-1722.923534,350,238.976278
-1380.696586,272,239.443227
-1250.307349,276,239.912389
-884.225621,304,240.427246
-1595.728927,296,240.913419
-1578.410699,234,241.325949
-1252.170242,281,241.796214
-1678.635103,288,242.276036
-1420.797097,313,242.79501
-1408.423397,298,243.286735
-1464.002587,294,243.770947
-1263.559731,250,244.199381
-1443.044361,246,244.622895
-1630.468865,349,245.175039
-1450.333375,307,245.687157
-1592.576283,269,246.153994
-1612.074536,246,246.575091
-1724.98253,339,247.117167
-1555.530828,249,247.542384
-1153.819317,221,247.953117
-1631.854991,239,248.369143
-1782.774216,515,249.142931
-895.042693,263,249.59717
-2419.340853,412,250.240332
-867.540692,277,250.708874
-509.558298,269,251.167526
-1225.889642,269,251.631423
-1893.384966,333,252.171834
-1416.113431,223,252.578433
-1136.010929,302,253.085449
-1407.777688,243,253.507012
-2064.41367,276,253.97516
-1522.71353,261,254.429302
-1341.561737,229,254.840656
-1679.54788,259,255.294803
-1228.158344,388,255.910089
-1389.477778,259,256.366639
-1311.932289,265,256.823952
-1149.411543,280,257.294452
-1264.80863,226,257.700568
-1358.766675,420,258.360245
-1608.600073,282,258.843207
-1205.198676,361,259.42808
-1279.349539,268,259.894458
-2622.109168,476,260.610795
-1456.500752,285,261.08945
-2373.899635,405,261.729818
-1179.625648,242,262.153188
-1219.198507,282,262.626945
-1205.407842,563,263.471396
-1528.63255,283,263.945554
-1253.886765,252,264.392712
-1155.412717,313,264.914124
-1364.350468,277,265.380325
-1260.248453,283,265.853332
-1681.620433,338,266.393644
-1333.665395,281,266.869408
-1648.403958,300,267.36412
-1253.904552,341,267.90714
-1884.686065,377,268.508474
-2008.360406,406,269.161378
-1804.058532,540,269.964052
-1540.512499,284,270.442857
-919.072547,333,270.984056
-1831.689367,292,271.461685
-1794.029827,286,271.939245
-1733.123524,436,272.610945
-874.511562,303,273.123784
-1061.183413,267,273.581501
-1592.139408,401,274.21313
-1501.121327,236,274.629671
-1425.12227,279,275.102646
-1458.569115,232,275.516543
-1593.466824,340,276.058517
-1220.392773,450,276.737446
-1550.852254,268,277.202823
-1714.358704,289,277.6826
-1707.545988,358,278.264629
-1332.577502,339,278.809328
-1696.518922,286,279.290121
-2151.188335,434,279.965456
-1158.529738,235,280.382558
-1439.961934,293,280.87195
-1739.302923,381,281.475471
-1134.933039,239,281.896651
-1517.474413,251,282.344912
