#{"t_start": 1700165635.748243, "env_id": "modulatingEnv-v1"}
r,l,t
-1387.81037,342,984.416266
-2289.642656,407,985.066067
-588.741665,462,985.775092
-1847.271865,208,986.165585
-1369.799538,295,986.659289
-1455.252055,168,986.992781
-2012.632998,342,987.546078
-1443.171324,216,987.945735
-1483.057933,208,988.336184
-1594.439871,252,988.787226
-1556.761988,283,989.265016
-1342.107446,193,989.623295
-1694.471845,230,990.033356
-1477.331188,251,990.48287
-1215.707821,261,990.942677
-1534.89258,235,991.357422
-1290.755542,297,991.853683
-1778.178067,404,992.509965
-1732.695905,447,993.175841
-1294.20092,299,993.660786
-1629.495586,227,994.071081
-1344.180696,204,994.456191
-1673.881456,301,994.978332
-1359.028101,240,995.400119
-1724.027798,342,995.941541
-1630.96595,295,996.431899
-1039.874833,454,997.137393
-2012.79315,342,997.696022
-1512.861921,300,998.195207
-1279.015802,459,998.914899
-2462.400104,432,999.585579
-1502.189179,259,1000.044369
-1469.361815,316,1000.578333
-2105.963218,381,1001.195347
-1670.677929,225,1001.601944
-1519.117593,337,1002.148247
-1104.794305,276,1002.607974
-1048.654696,456,1003.313258
-1322.397086,461,1004.037101
-2023.574682,250,1004.467562
-1513.564357,467,1005.193951
-1955.190019,259,1005.64934
-1679.528524,250,1006.075313
-1281.36681,292,1006.559764
-1623.4424,339,1007.115637
-1240.433341,396,1007.734447
-1670.534248,196,1008.093911
-1186.346189,370,1008.693387
-1659.258192,526,1009.474579
-1383.737359,260,1009.931294
-2068.732223,389,1010.53966
-1741.735187,210,1010.928686
-1652.928201,207,1011.319445
-1412.36828,218,1011.721405
-1459.372675,286,1012.200047
-1273.688337,299,1012.696157
-1500.264064,239,1013.107016
-1773.13628,299,1013.601152
-1253.822244,130,1013.881385
-2107.799942,299,1014.369545
-1865.234198,261,1014.824971
-1631.576815,310,1015.357397
-1305.399978,254,1015.811351
-1872.889684,321,1016.339724
-1867.573144,271,1016.809826
-1340.991352,144,1017.112069
-1683.656417,236,1017.527978
-1344.116074,150,1017.825716
-1223.495394,154,1018.143978
-1577.202058,313,1018.670049
-1583.512233,325,1019.214025
-1430.662056,168,1019.546485
-990.060599,283,1020.019061
-1788.74984,226,1020.430828
-1616.483703,274,1020.901537
-1178.523244,168,1021.2314
-2167.465983,314,1021.756079
-1546.198357,214,1022.152625
-1323.686354,179,1022.495191
-1702.591035,262,1022.953079
-1626.219521,222,1023.365728
-2465.05712,311,1023.880388
-1671.182589,503,1024.634306
-1382.034721,196,1024.997231
-1992.050793,327,1025.531832
-1010.52307,234,1025.945233
-1387.385378,254,1026.40152
-1615.955982,232,1026.808478
-1927.441823,269,1027.808808
-1385.779502,201,1028.191664
-1523.479896,249,1028.620607
-1656.887577,219,1029.020974
-1497.182053,275,1029.493897
-1354.792097,219,1029.889018
-1430.28458,165,1030.215629
-1364.916609,169,1030.549684
-2145.581855,371,1031.145572
-1618.04152,309,1031.667505
-1276.964226,469,1032.401275
-1415.107042,190,1032.754602
-1734.132013,193,1033.118936
-870.707839,327,1033.643934
-1374.975025,320,1034.167503
-1365.659997,399,1034.794818
-1631.826825,299,1035.292925
-1334.965621,170,1035.631035
-1739.848293,258,1036.085516
-2085.495531,340,1036.642913
-1994.522012,265,1037.104098
-1920.884259,377,1037.693499
-1378.210063,289,1038.182753
-1501.365008,202,1038.564841
-1939.680672,285,1039.046175
-1528.412169,216,1039.444745
-2163.046557,412,1040.085691
-1591.087365,361,1040.677176
-1032.741965,281,1041.150393
-1946.403339,262,1041.609645
-1579.854591,181,1041.956044
-1683.420551,204,1042.339997
-1230.609798,406,1042.975499
-1738.509996,319,1043.505166
-1427.382327,268,1043.968578
-1728.383393,208,1044.35825
-3656.034727,520,1045.14898
-2065.118877,341,1045.694118
-1425.633006,196,1046.056182
-1250.948401,484,1046.775414
-1852.737811,286,1047.259275
-1485.349873,443,1047.936977
-1405.307845,193,1048.294273
-1434.922834,306,1048.810216
-839.839164,296,1049.287528
-1808.142119,276,1049.761965
-1293.90848,144,1050.053684
-1544.606529,184,1050.400438
-1181.28343,138,1050.687051
-1805.271767,228,1051.099262
-1613.615079,195,1051.459256
-1882.089802,271,1051.925638
-1022.975655,548,1052.729479
-1946.725292,281,1053.211376
-1345.143364,435,1053.863177
-1352.957103,450,1054.563949
-1616.117521,353,1055.136984
-1734.897799,272,1055.607311
-1615.571842,204,1055.990487
-2478.438432,335,1056.531527
-1417.537021,176,1056.871932
-1556.619461,332,1057.411474
-1602.921057,254,1057.863408
-1576.955742,268,1058.326537
-1997.188989,277,1058.802126
-1363.550936,354,1059.383438
-1931.115209,327,1059.921784
-1084.428438,292,1060.405415
-1880.417217,274,1060.878672
-1313.64402,454,1061.593625
-1816.286419,312,1062.127249
-1651.114013,239,1062.547065
-1869.967167,269,1063.016762
-1353.387596,155,1063.337574
-1777.766243,266,1063.79925
-2930.221303,561,1064.644774
-1993.464902,592,1065.516421
-1740.315125,209,1065.905485
-1338.340071,350,1066.466938
-1542.532325,354,1067.05085
-1406.858555,446,1067.735238
-1376.913885,224,1068.140327
-1286.341634,172,1068.481529
-1008.210829,340,1069.014728
-1221.399214,160,1069.339242
-1319.910604,154,1069.659728
-2506.273979,331,1070.207676
-1534.025223,341,1070.762393
-1630.732038,184,1071.108319
-1699.273062,201,1071.489836
-1851.343682,314,1072.021498
-1964.171602,258,1072.475153
-1242.074666,164,1072.805404
-2119.521276,299,1073.301661
-1616.089197,243,1073.722656
-1293.784839,257,1074.172755
-1459.201185,163,1074.502394
-1448.307731,250,1074.922876
-1492.04818,239,1075.343352
-1479.894187,180,1075.685944
-1455.067445,195,1076.0422
-961.151793,538,1076.835361
-969.571242,322,1077.373908
-1567.935827,261,1077.835333
-1493.955037,197,1078.195032
-2243.145728,316,1078.759947
-1275.851918,154,1079.07966
-2171.166787,389,1079.693588
-1617.1504,227,1080.104714
-1432.75007,168,1080.439143
-1456.110847,290,1080.929348
-1732.018782,306,1081.447426
-1619.615284,400,1082.076486
-1314.393998,276,1082.549268
-1386.0397,324,1083.08806
-1858.841539,463,1083.807212
-1613.759887,206,1084.19352
-1354.001792,150,1084.491123
-1407.959364,283,1084.960398
-1733.962257,277,1085.434764
-1595.340653,300,1085.931704
-1736.096834,303,1086.44507
-1826.869584,496,1087.202073
-2511.953905,365,1087.798148
-1609.142529,200,1088.162611
-1785.238009,350,1088.726519
-2384.345092,480,1089.471131
-1531.872532,378,1090.073704
-1800.690467,216,1090.472185
-1672.089434,258,1090.931259
-1491.169328,178,1091.277147
-1404.263857,326,1091.819737
-1204.082386,194,1092.17964
-1534.669698,350,1092.745393
-1331.529445,445,1093.418892
-1818.025196,275,1093.891248
-1248.675647,200,1094.261271
-1588.354145,286,1094.746328
-1271.073864,289,1095.234321
-1692.838673,239,1095.654553
-1720.126582,340,1096.206004
-1467.821476,199,1096.565804
-2130.922792,364,1097.162984
-1361.332222,185,1097.513294
-1727.141459,229,1097.924328
-2550.632529,744,1098.976894
-1966.531479,286,1099.470511
-1569.540903,282,1099.959043
-1322.543178,178,1100.304059
-1701.952667,273,1100.775128
-1212.236233,158,1101.098251
-1766.851893,209,1101.489892
-1162.016988,375,1102.078231
-2249.861641,426,1102.753682
-1837.178111,266,1103.215906
-1576.627446,224,1103.622057
-1753.349545,234,1104.040483
-1324.008605,450,1104.701839
-1175.097298,136,1104.989935
-1645.147467,330,1105.532166
-1566.476186,235,1105.946537
-1572.40988,305,1106.4658
-1214.183493,270,1106.924624
-1347.336921,328,1107.466707
-1661.383112,264,1107.927456
-1500.415248,276,1108.399391
-1585.932885,243,1108.828149
-1527.563128,256,1109.285723
-1756.316666,345,1109.847431
-1218.169904,324,1110.381269
-3961.265818,645,1111.309605
-1505.813727,198,1111.672486
-1092.823256,500,1112.410905
-1232.967348,154,1112.731382
-2827.561694,491,1113.473207
-1381.609067,194,1113.831453
-909.821375,379,1114.427394
-1447.723385,236,1114.842546
-1504.397208,384,1115.461114
-1677.743384,368,1116.05659
-1737.133313,211,1116.453049
-2019.808299,517,1117.216734
-1796.503692,270,1117.689173
-1758.128098,415,1118.346789
-1486.530959,171,1118.683542
-1296.822807,451,1119.383177
-1015.667084,411,1120.010153
-682.549096,294,1120.489681
-1612.899267,236,1120.912446
-1258.702995,339,1121.466598
-1870.138179,292,1121.951223
-1461.524613,260,1122.410403
-2244.13081,334,1122.952686
-1960.370127,319,1123.486046
-1373.879484,231,1123.898386
-1841.58073,337,1124.448724
-806.394827,414,1125.090681
-1644.781902,285,1125.570941
-1294.70867,458,1126.266464
-1431.434482,174,1126.60425
-1537.269275,196,1126.963992
-1629.217675,249,1127.389128
-1476.898225,268,1127.85106
-2047.581394,263,1128.306303
-2067.605142,566,1129.123129
-1685.325673,261,1129.580115
-1729.416459,256,1130.033218
-2766.218611,366,1130.62678
-1393.370959,159,1130.950039
-1244.314882,176,1131.289676
-1444.913516,189,1131.64022
-1113.107096,325,1132.169861
-2069.553367,323,1132.700586
-1606.041454,283,1133.182062
-1633.393624,200,1133.543811
-1572.114222,401,1134.169072
-1429.522726,272,1134.632991
-923.436284,428,1135.285724
-1270.262787,243,1135.705078
-1720.578137,261,1136.159378
-1421.487849,196,1136.517352
-1476.039311,177,1136.85557
-1490.864976,188,1137.203696
-1929.462503,249,1138.154846
-1236.178839,390,1138.753086
-3347.900523,526,1139.548058
-1992.165179,278,1140.028907
-1316.207881,239,1140.43586
-1975.773352,206,1140.823014
-1459.058411,315,1141.347873
-1456.111158,237,1141.762276
-1440.90637,209,1142.15084
-1358.910985,195,1142.508471
-2778.552089,729,1143.553871
-1265.306176,650,1144.50784
-1458.622648,211,1144.899953
-1932.654719,404,1145.559597
-975.872973,328,1146.083345
-3159.606768,503,1146.848273
-2118.464098,326,1147.38123
-1175.986874,232,1147.794399
-1853.672727,246,1148.217193
-2631.976767,385,1148.825015
-1614.467352,586,1149.670994
-1841.330319,424,1150.338371
-1608.991171,223,1150.740804
-757.792194,364,1151.309507
-1486.345994,524,1152.104174
-3085.032247,721,1153.145433
-1276.150998,167,1153.494298
-1731.255055,382,1154.098816
-1329.629913,219,1154.50018
-978.295843,570,1155.331022
-1303.116249,200,1155.695261
-1573.45837,418,1156.353027
-1440.736929,170,1156.685309
-2697.531619,486,1157.415106
-1840.296577,314,1157.936011
-3622.249319,551,1158.760141
-1364.570113,168,1159.089146
-1568.865664,466,1159.814379
-1416.410803,215,1160.207474
-1553.044664,268,1160.670256
-1745.928039,418,1161.33514
-1559.277385,232,1161.746779
-1623.293219,208,1162.136213
-1646.361414,212,1162.525318
-3509.320897,521,1163.304293
-1151.499902,452,1163.988554
-2155.678439,464,1164.698589
-1580.257219,524,1165.497245
-1721.451977,430,1166.153049
-1547.058311,300,1166.648428
-716.552322,318,1167.174499
-1732.117947,225,1167.577823
-2473.153579,577,1168.428439
-3160.726095,712,1169.444124
-1513.084516,245,1169.876127
-3629.314209,494,1170.614806
-1804.074617,241,1171.032823
-1803.870465,242,1171.449336
-1881.806759,285,1171.920164
-1561.656822,220,1172.319863
-1733.00459,321,1172.846673
-2081.26975,377,1173.449975
-1359.027233,243,1173.873749
-1509.655767,205,1174.256332
-1189.928436,269,1174.71522
-2257.802056,382,1175.324945
-349.281615,647,1176.226972
-1243.287587,317,1176.743437
-1540.112711,186,1177.090868
-782.359572,492,1177.807425
-3587.876845,552,1178.640049
-1258.587318,266,1179.095039
-1874.161128,219,1179.493611
-2030.604504,833,1180.673184
-2494.81458,321,1181.210165
-1922.850718,364,1181.802359
-1440.427697,209,1182.189626
-1398.857561,342,1182.746271
-3711.64746,531,1183.536034
-2080.091694,300,1184.023829
-1512.501707,269,1184.492023
-1386.279125,247,1184.910358
-1362.633554,268,1185.380531
-1837.889286,260,1185.834746
-1974.079683,464,1186.548965
-1381.040595,173,1186.884099
-1786.423619,219,1187.281545
-1672.859869,499,1188.034109
-1537.40181,326,1188.563576
-1921.485443,467,1189.285223
-1747.999281,471,1190.015052
-1747.800567,267,1190.476874
-2189.6516,264,1190.932314
-527.176265,270,1191.392591
-789.851178,342,1191.939988
-1308.539702,268,1192.400822
-1144.318428,132,1192.683425
-1912.903935,298,1193.171493
-1346.265079,268,1193.634695
-2292.947661,376,1194.23911
-1602.690377,304,1194.752547
-1249.962459,305,1195.265369
-1461.126453,188,1195.616828
-1422.518763,166,1195.94567
-2189.471238,437,1196.625762
-1536.738815,322,1197.158422
-1710.477678,262,1197.616824
-1603.204411,224,1198.021903
-1177.909149,214,1198.418163
-1911.129064,489,1199.159508
-1325.469826,282,1199.626642
-1458.523604,227,1200.039843
-1368.295211,186,1200.393551
-1115.361775,206,1200.781113
-1916.25357,439,1201.460919
-1410.925933,236,1201.875431
-1786.750742,358,1202.45492
-1870.987756,286,1202.937116
-1237.809994,263,1203.393361
-2135.694488,267,1203.85528
-1349.724722,158,1204.178035
-1770.095299,244,1204.601653
-1512.708204,175,1204.944352
-1794.176568,333,1205.490126
-1826.795028,282,1205.970752
-1461.252729,202,1206.353012
-1513.396921,361,1206.929886
-1276.186475,160,1207.252677
-1656.400349,471,1207.993262
-1239.436454,143,1208.282914
-2003.352693,355,1208.863145
-1795.444033,299,1209.356415
-405.249348,809,1210.508834
-1549.995306,224,1210.921228
-1728.567342,556,1211.755215
-1292.746152,156,1212.074554
-1355.574034,205,1212.461331
-1291.409897,228,1212.87293
-1981.478306,298,1213.363313
-1418.685651,188,1213.714969
-2395.075824,316,1214.24065
-1253.196944,157,1214.566874
-1437.114049,266,1215.030348
-765.201449,280,1215.495366
-1245.465074,151,1215.811389
-1543.328773,233,1216.223516
-1422.41465,171,1216.557014
-1185.37228,340,1217.101395
-1647.344276,312,1217.624159
-1604.537916,296,1218.118746
-2074.844255,445,1218.813872
-2031.522586,462,1219.539981
-1541.573056,184,1219.885628
-1380.455285,345,1220.434959
-2092.518726,375,1221.024184
-1806.367849,535,1221.807347
-1215.157874,366,1222.389207
-1348.151486,311,1222.906894
-1616.816982,266,1223.364217
-1447.120747,248,1223.791321
-1595.493646,214,1224.184592
-2590.363212,893,1225.417205
-2043.072067,321,1225.954
-1395.81289,216,1226.34772
-1573.028256,198,1226.704704
-1773.141499,197,1227.064128
-2033.902252,340,1227.611605
-1276.921273,179,1227.952802
-2277.847999,525,1228.712961
-1904.763799,347,1229.269492
-993.958733,424,1229.921034
-1409.18437,353,1230.485862
-1495.858602,269,1230.954355
-1071.730772,247,1231.373945
-1505.658614,282,1231.852665
-1406.596853,267,1232.312367
-1967.056285,533,1233.117966
-1920.265719,538,1233.925365
-1633.501883,523,1234.699048
-1880.007965,226,1235.101188
-1527.598819,373,1235.693358
-1352.377659,173,1236.028586
-3890.965691,947,1237.294135
-2281.136599,332,1237.846053
-1564.208573,184,1238.197044
-1214.914027,158,1238.522324
-1758.29911,335,1239.067814
-1943.009238,329,1239.611934
-1859.310816,314,1240.129054
-2253.21846,392,1240.737115
-1421.144954,321,1241.257539
-2590.076075,622,1242.169208
-1772.817051,217,1242.560037
-2275.073795,518,1243.348382
-457.106544,447,1244.022282
-1802.168477,231,1244.434799
-1915.147341,817,1246.129557
-1029.635759,523,1246.926244
-1613.240384,439,1247.617316
-1159.844771,216,1248.016006
-831.5134,423,1248.668036
-1707.283723,365,1249.252435
-1068.279141,184,1249.601549
-1423.517464,189,1249.959539
-1099.463733,306,1250.480995
-1194.877559,215,1250.8723
-2811.580278,485,1251.584094
-1834.751073,271,1252.048828
-1724.616803,232,1252.457504
-2071.64479,348,1253.006833
-2043.299929,304,1253.519633
-1720.183128,334,1254.063282
-3173.750292,492,1254.808684
-2337.208104,544,1255.612957
-1628.778733,560,1256.454226
-1780.3433,235,1256.873429
-2038.620202,686,1257.85216
-2269.346975,364,1258.442358
-1604.796812,399,1259.058267
-1690.198781,228,1259.461568
-2135.792143,300,1259.957648
-1187.614612,453,1260.659634
-1154.488847,319,1261.183996
-1960.838299,331,1261.729835
-1404.146623,184,1262.081478
-1368.673336,260,1262.52506
-1367.753801,172,1262.862885
-1874.380707,554,1263.720635
-1844.739469,383,1264.330103
-1426.220701,231,1264.742972
-1427.364284,195,1265.104091
-1407.267202,434,1265.788521
-2145.951047,331,1266.323922
-3444.213779,445,1266.993263
-1246.531751,170,1267.326983
-1968.656006,321,1267.850648
-1814.429831,637,1268.768505
-1618.859296,204,1269.162637
-2791.622013,478,1269.888898
-2979.304251,590,1270.758596
-1384.519134,173,1271.093223
-1194.866564,197,1271.454915
-1941.98798,733,1272.492935
-1921.226642,387,1273.102834
-2118.371259,547,1273.884871
-2260.909091,260,1274.342359
-1496.357908,217,1274.73657
-1863.977765,307,1275.255848
-1359.869006,454,1275.970685
-1957.383972,272,1276.437842
-1322.741092,388,1277.054939
-1098.989049,341,1277.596951
-1839.274342,329,1278.138598
-1591.22782,204,1278.520423
-1374.42804,328,1279.061813
-1536.232524,222,1279.463524
-1849.863387,264,1279.920771
-1091.002011,313,1280.442981
-1464.823248,188,1280.793894
-1388.844675,486,1281.518997
-1547.831797,270,1281.983349
-1005.509391,787,1283.071911
-1674.732338,853,1284.318922
-1821.696187,265,1284.777941
-1257.97369,374,1285.379024
-2225.400442,433,1286.051702
-1696.800303,370,1286.62492
-2504.101746,338,1287.184458
-2037.911374,279,1287.655862
-1678.061922,198,1288.012894
-1964.265849,361,1288.595196
-1434.778661,268,1289.058432
-1537.962763,330,1289.597435
-2531.783636,390,1290.221877
-1472.502749,239,1290.645933
-1374.869641,208,1291.032305
-1958.984744,375,1291.626515
-1831.28586,331,1292.17309
-1984.731486,511,1292.94895
-1602.446025,276,1293.417886
-2096.248197,287,1293.894783
-2354.965935,572,1294.740276
-3938.016001,480,1295.458095
-1574.296039,215,1295.853292
-1253.459366,464,1296.556023
-2311.602358,371,1297.16206
-1838.327434,290,1297.638664
-2701.350498,357,1298.214286
-1769.372792,339,1298.760039
-1778.631145,308,1299.28476
-1741.15936,375,1299.878312
-1849.710848,386,1300.482342
-1463.008037,309,1301.005079
-1376.075823,191,1301.35943
-1309.474254,193,1301.717643
-1744.543123,222,1302.120309
-1399.31306,296,1302.607183
-2032.153361,422,1303.268323
-1727.634322,422,1303.928467
-1408.148006,607,1304.818106
-2358.58921,477,1305.544991
-3014.022311,651,1306.487943
-1400.163311,289,1306.966806
-1280.710281,169,1307.301003
-1500.700554,250,1307.729221
-1712.051051,322,1308.25361
-1348.89928,197,1308.615293
-1759.379443,515,1309.406698
-1930.947481,281,1309.882537
-1687.217733,347,1310.430144
-1786.958449,242,1310.852148
-1531.229268,233,1311.258174
-2169.144838,435,1311.931453
-1995.824468,662,1312.858883
-1778.744868,324,1313.387575
-1276.38703,187,1313.739762
-3935.168021,758,1314.822666
-1582.701749,211,1315.226252
-1702.354029,279,1315.706831
-1718.883729,558,1316.532468
-948.765803,585,1317.390561
-1904.516778,536,1318.172891
-1372.105473,189,1318.528377
-1585.538668,183,1318.873518
-1369.725616,230,1319.283553
-1682.778614,331,1319.81916
-1095.708391,525,1320.683093
-1745.225821,240,1321.106635
-1442.964569,245,1321.533718
-1216.212351,122,1321.806718
-1299.519644,621,1322.738739
-1278.671911,154,1323.05998
-1828.846901,248,1323.487708
-1721.610299,293,1323.977916
-1538.420646,209,1324.370767
-1534.308755,209,1324.766372
-1794.261363,384,1325.3805
-1682.359839,292,1325.864809
-940.525949,422,1326.521788
-2020.916114,304,1327.045424
-2319.008613,354,1327.625015
-1748.438755,534,1328.424942
-2204.995548,281,1328.903233
-2081.324043,592,1329.775883
-1683.627359,388,1330.393258
-1402.173856,252,1330.844738
-1726.402124,256,1331.299072
-1362.973231,282,1331.777891
-2152.397925,287,1332.264241
-1789.973618,243,1332.687705
-1933.578015,383,1333.294116
-1719.964137,323,1333.830477
-1710.938814,262,1334.292557
-2599.912452,606,1335.212778
-2025.936395,410,1335.876204
-1572.972632,225,1336.286011
-1303.980142,480,1337.02789
-1639.084503,648,1337.945772
-1858.14209,414,1338.59888
-2240.235643,321,1339.134322
-447.215015,408,1339.76115
-1018.500177,532,1340.552978
-1493.799952,917,1341.842708
-1932.613202,298,1342.353869
-1099.18052,270,1342.824749
-2808.366373,609,1343.746077
-2084.791065,420,1344.39516
-2704.902028,481,1345.138285
-1244.957053,172,1345.475529
-1866.886013,550,1346.283646
-1325.781909,278,1346.764648
-1391.183542,518,1347.532461
-2037.882148,569,1348.362658
-1571.557289,258,1348.820611
-1510.281604,183,1349.170231
-1980.383896,328,1349.715655
-2333.655942,301,1350.747507
-2567.127321,545,1351.522947
-1835.059783,686,1352.506267
-2628.690408,561,1353.343481
-1835.282188,206,1353.726966
-2080.303912,279,1354.204019
-739.776455,363,1354.786917
-1539.795149,225,1355.187331
-1220.678693,173,1355.521962
-840.038267,539,1356.32401
-1140.543948,276,1356.785764
-3326.434231,502,1357.54845
-1912.970289,394,1358.175121
-1311.419722,220,1358.582125
-2367.946357,338,1359.125668
-1828.387136,392,1359.735109
-1205.538997,1209,1361.355674
-1897.848384,324,1361.879372
-2124.245023,380,1362.476444
-1820.169076,240,1362.893113
-1853.802817,218,1363.290338
-2007.374102,302,1363.803745
-1217.185746,167,1364.138074
-1618.363002,263,1364.596557
-1567.203533,238,1365.013445
-1403.447653,212,1365.405444
-993.244548,267,1365.856616
-496.060766,431,1366.496705
-1543.754336,308,1367.009452
-3404.761107,572,1367.864652
-4042.248425,720,1368.921573
-2630.193493,378,1369.540515
-1779.562127,319,1370.071835
-1591.024116,337,1370.614315
-1345.14719,517,1371.398427
-1471.536967,234,1371.805219
-2660.822111,744,1372.834627
-1627.413773,328,1373.368396
-1946.305806,274,1373.829103
-2008.264938,265,1374.283576
70.651676,944,1375.542896
-1598.795409,229,1375.959266
-1891.162867,378,1376.56616
-1454.579311,214,1376.953814
-2345.347521,603,1377.853043
-1327.262425,205,1378.236705
-1682.553357,390,1378.857015
-1224.539442,271,1379.305749
-1801.148167,214,1379.697984
-1178.194049,376,1380.294337
-1639.994155,286,1380.772593
-2142.407857,276,1381.2411
-1737.916746,307,1381.757856
-1422.799133,264,1382.21314
-2904.063172,385,1382.81727
-1454.434317,175,1383.158691
-1385.044187,199,1383.518651
-1421.033809,369,1384.089235
-2761.043491,712,1385.117411
-2014.734802,334,1385.667612
-2591.552597,506,1386.438847
-1871.471212,280,1386.908401
-1834.668218,303,1387.419493
-1668.292163,232,1387.830553
-1983.121367,424,1388.497538
-2246.884558,406,1389.138272
-1734.650789,221,1389.535471
-1718.247607,459,1390.215077
-2098.24956,265,1390.675416
-1597.646975,354,1391.250576
-1450.65843,253,1391.694239
-2215.075108,508,1392.46654
-1456.247626,589,1393.324227
-1820.281714,420,1393.98572
-1690.761349,677,1394.946665
-1308.342479,168,1395.27793
-1426.390329,410,1395.927847
-2044.694657,253,1396.37324
-1143.875773,400,1396.996229
-3457.299929,676,1397.970312
-2837.284972,534,1398.757853
-1473.625816,411,1399.380887
-3280.641591,658,1400.335987
-1398.921443,438,1400.987079
-1168.942927,300,1401.482349
-1750.836771,672,1402.420678
-3196.432872,550,1403.228758
-1703.926292,381,1403.829575
-2896.249674,757,1404.917721
-1603.302204,337,1405.494445
-1418.210825,196,1405.852853
-2471.538685,605,1406.762014
-2426.570179,365,1407.350166
-1620.191353,356,1407.929986
-2457.400442,377,1408.530067
-1569.508187,253,1408.971637
-1884.143933,373,1409.564838
-2290.881884,275,1410.030314
-1446.207552,411,1410.657101
-3318.902229,517,1411.430928
-1735.87935,448,1412.10767
-2065.554979,367,1412.693137
-1584.811248,219,1413.088645
-2263.842764,578,1413.918269
-1791.897008,326,1414.457225
-1897.286303,369,1415.057274
-2103.691068,354,1415.637962
-2121.278624,557,1416.479736
-2215.869784,334,1417.022916
-3479.188283,566,1417.854605
-1376.992444,373,1418.444707
-1550.695314,192,1418.800004
-3232.211245,490,1419.533274
-1703.012964,224,1419.935897
-1437.92847,279,1420.407407
-2636.547088,526,1421.173227
-1729.243498,265,1421.628884
-2819.61038,423,1422.275058
-1164.077729,127,1422.547711
-1804.791978,261,1423.004728
-1652.758607,516,1423.788167
-3868.315447,1051,1425.260599
-1612.073861,409,1425.908498
-1320.407441,245,1426.332377
-796.804505,307,1426.830885
-1597.158351,258,1427.288011
-1784.999763,305,1427.806671
-2191.755017,275,1428.27726
-1002.441988,974,1429.593966
-1631.639847,336,1430.135365
-1509.252173,243,1430.56235
-1630.098536,271,1431.023872
-1315.569685,433,1431.699219
-1433.549834,321,1432.228142
-1422.188847,184,1432.573324
-1247.878391,148,1432.868031
-3453.947779,719,1433.874686
-1977.054521,499,1434.621302
-731.936213,417,1435.263596
-1817.52559,328,1435.790066
-1537.14217,296,1436.282345
-1126.834641,201,1436.665173
-1934.795287,505,1437.420265
-1484.530023,594,1438.296692
-4011.915558,932,1439.561195
-3456.488019,606,1440.464056
-1741.542374,507,1441.24118
-1492.201921,342,1441.77964
-2415.890035,706,1442.803437
-2451.163411,699,1443.764502
-2376.721785,302,1444.274582
-1374.589896,169,1444.609844
-1395.885974,223,1445.014875
-2346.199377,371,1445.61085
-2865.15623,413,1446.270412
-1997.305916,262,1446.72582
-1263.737811,354,1447.298854
-1706.662576,317,1447.830261
-1589.287756,205,1448.214667
-1734.741108,307,1448.734126
-643.605316,441,1449.398824
-1618.035063,405,1450.029991
-1514.81545,164,1450.354567
-1900.430236,290,1450.839592
-1305.045047,190,1451.188219
-3149.059929,665,1452.148492
-1809.873383,496,1452.885789
-1984.879364,435,1454.080284
-2695.167304,523,1454.874869
-2074.870726,303,1455.390327
-1190.925885,189,1455.743225
-2277.055067,562,1456.584835
-3226.152552,407,1457.23396
-1467.313258,588,1458.076746
-1492.035324,255,1458.520817
-1373.226242,200,1458.886596
-1508.531964,349,1459.436469
-1942.82523,634,1460.334346
-3923.639895,647,1461.256596
-2086.850049,361,1461.841221
-1644.490867,328,1462.377673
-2158.382362,342,1462.938748
-3979.418211,776,1464.04807
-3209.275266,705,1465.091346
-1912.426411,267,1465.558675
-1078.418202,138,1465.847641
-2350.993464,418,1466.500111
-1484.600363,198,1466.861213
-1570.131156,352,1467.438952
-1977.755293,284,1467.918822
-1296.84498,276,1468.385891
-1469.142384,186,1468.735929
-1588.13645,223,1469.137694
-1761.298413,311,1469.681143
-1998.606183,517,1470.45756
-2045.420735,361,1471.048331
-1527.114822,224,1471.456348
-2517.826926,553,1472.298473
-897.554965,458,1473.002507
-1371.935942,345,1473.551762
-1404.046531,267,1474.019248
-3845.502822,550,1474.828729
-1164.79661,464,1475.523869
-1752.861427,599,1476.407211
-1893.772499,276,1476.880847
-1797.706781,302,1477.396387
-2039.816107,355,1477.974596
-2413.841624,348,1478.536112
-1382.63908,158,1478.860327
-1823.298579,582,1479.720774
-3813.45964,1176,1481.352362
-1089.388542,661,1482.327135
-2003.509404,448,1483.015486
-1808.159772,536,1483.828749
-1785.310519,312,1484.354872
-1564.546837,205,1484.739541
-2333.737222,386,1485.359914
-1575.505719,215,1485.757473
-1183.122884,363,1486.34776
-1725.95633,260,1486.800416
-1176.730768,184,1487.154208
-1430.836526,392,1487.757995
-1830.542422,520,1488.539665
-1788.450686,328,1489.078685
-3852.048808,697,1490.083585
-1271.544179,444,1490.782546
-2006.21267,557,1491.589023
-2424.32763,536,1492.392684
-2011.539584,310,1492.912118
-2694.009489,318,1493.436706
-2939.266334,694,1494.430419
-1593.361753,331,1494.975073
-1525.001762,225,1495.380688
-1548.589601,609,1496.274781
-1696.183937,425,1496.941218
-1885.08079,270,1497.410393
-890.090558,354,1497.977169
-1309.670117,352,1498.558131
-1385.634214,187,1498.907731
-1876.659105,576,1499.762651
-2662.634247,334,1500.307056
-2025.077413,315,1500.835957
-3394.029708,588,1501.694133
-1731.836474,406,1502.338861
-1332.091887,174,1502.678959
-1654.854465,606,1503.573171
-1294.532701,257,1504.031582
-1604.990015,326,1504.568598
