#{"t_start": 1702520121.3066661, "env_id": "cpg_plainEnv"}
r,l,t
6653.168906,2489,687.01461
48860.812388,3890,690.557137
46237.980373,4103,693.979369
10035.702883,1842,695.541786
-511.396993,514,696.042099
13664.634535,2278,697.944759
19826.132693,3474,700.779982
48125.858831,4607,704.822008
-538.090668,378,705.210752
47580.270341,4479,708.937975
3949.592551,1370,710.091949
42283.097222,5001,714.188862
3401.062369,1245,715.252463
48269.764792,4414,719.174679
34971.821259,5001,723.248831
30608.341277,3478,726.151793
1347.754789,1070,727.075432
47998.498024,4548,730.854162
23897.391616,3480,733.935105
437.480695,1095,734.885267
-622.171309,644,735.4815
7808.848055,1230,736.585243
43953.838887,5001,740.659111
-1208.471735,357,741.056631
26889.095726,3509,743.932615
-399.601926,376,744.315991
7684.7887,1860,746.135527
21311.570229,3000,748.60653
8520.265989,1466,749.856132
36082.132827,4319,753.434261
48303.274672,4265,757.050356
3054.199786,1371,758.213021
42562.781305,5001,762.555423
18342.154949,2515,764.60843
2821.772986,929,765.415769
16607.968939,1838,766.990885
25988.785792,3696,769.986507
-131.03028,512,770.477457
-750.250786,461,770.931887
298.358791,1131,771.897146
48108.141559,4738,775.976331
2679.02807,1145,776.969235
6650.510228,1915,778.551168
12912.774245,3143,781.105679
-87.201477,482,781.577065
26418.193164,5001,785.593735
4768.61018,2830,788.1427
-209.53056,958,788.969111
7873.669185,1484,790.219317
3140.664039,1346,791.364282
39116.911046,5001,795.419173
3458.881863,948,796.240076
-547.844912,699,796.910542
2012.03428,1411,798.100255
33031.493269,4112,801.679319
1033.243167,1146,802.671909
21630.598048,1834,804.244242
43778.934979,5001,808.358097
-621.378095,637,808.927615
34690.263655,5001,812.995832
37334.742904,5001,817.28337
-921.717718,535,817.778123
24205.986435,5001,821.78999
-1441.554648,439,822.21883
37313.680739,5001,826.247947
27268.865202,4567,830.153964
1600.998266,1741,831.602281
7328.340153,1481,832.860788
246.494254,625,833.43086
25754.28591,3615,836.368959
16663.991919,2148,838.203709
25144.517621,5001,842.216964
14048.944601,2026,844.113784
-565.59847,896,844.894735
23710.902951,5001,848.923015
-786.572297,366,849.296001
36407.868716,5001,853.348339
38776.436166,4037,856.91968
-471.917833,933,857.737562
494.443936,1374,858.885616
15618.372559,1704,860.327114
6988.566376,1269,861.410901
9429.985957,3903,864.547071
-550.920551,415,864.958351
-1831.649145,1478,866.191607
47982.166479,4883,870.432259
14723.107103,1400,871.640636
31332.471247,4613,875.367517
17956.157978,3582,878.294811
2521.904352,1118,879.245436
-325.076238,520,879.733234
13586.008392,1852,881.284628
8381.853623,1518,882.57444
26195.674052,2792,885.086242
-369.790415,363,885.458741
-704.282806,1091,886.39865
18929.943266,2448,888.459715
15.367986,585,889.00138
14780.473532,2164,890.790781
-708.390595,400,891.190888
4383.662966,1298,892.299203
11524.843556,1929,893.935232
-632.214189,461,894.387054
383.988448,664,894.985806
-873.620529,505,895.463848
43814.233709,5001,899.774014
-848.851007,2026,901.431538
5738.016785,1285,902.525053
11524.826495,1302,903.656175
