#{"t_start": 1699576918.551292, "env_id": "modulatingEnv-v2"}
r,l,t
-1496.960108,513,315.136783
-905.981331,396,315.741279
-1513.06288,293,316.21778
-1114.872111,287,316.691532
-682.828191,490,317.420969
-1045.142722,275,317.882683
-1767.132355,279,318.352908
-679.941888,262,318.798728
-465.468483,278,319.258158
-1138.803062,446,319.925295
-1265.919742,260,320.376827
-896.244938,439,321.045578
-937.764926,429,321.694444
-1305.556541,211,322.084437
-1237.544892,409,322.722511
-1727.283185,359,323.292839
-1041.902082,307,323.798509
-1418.472791,322,324.316106
-1578.658092,651,325.238873
-975.248905,351,325.800668
-1533.324187,370,326.369853
-1402.238907,301,326.870836
-1321.738281,265,327.568688
-909.73894,512,328.328985
-31.424727,893,329.544831
992.155561,743,330.572057
-347.248034,486,331.277908
-1191.118142,213,331.664408
-1192.210157,315,332.18253
-1577.739192,507,332.938302
-1251.634819,281,333.407697
-1198.277047,492,334.140326
-815.445698,375,334.723166
-1683.692334,363,335.31168
-543.823459,469,336.021653
-1155.595592,257,336.468786
-655.308598,368,337.048161
-1247.303148,580,337.878474
-1281.075868,371,338.455966
-1749.085438,542,339.233914
-1395.394658,281,339.700611
-862.996789,370,340.276314
-951.71445,271,340.738513
-1415.393047,438,341.408806
-944.451135,279,341.876199
-1018.823537,358,342.450309
-1336.070951,254,342.893386
-782.927043,494,343.626653
-1065.248809,423,344.275678
-627.232231,447,344.942431
-1480.690078,260,345.394161
-745.129515,337,345.92815
-167.738457,526,346.702559
-831.883566,217,347.096832
-1507.454462,347,347.637359
-1249.491621,490,348.366989
-1318.592739,456,349.05969
-2150.987637,759,350.122741
-1072.528218,253,350.585856
-2456.361358,626,351.48465
-1488.448964,401,352.114718
-800.135751,313,352.865773
-957.457802,414,353.50558
-2244.998534,644,354.422889
-1069.033842,506,355.182026
-975.423066,475,355.885941
-1450.919297,352,356.443092
-730.000188,499,357.180696
-587.03502,724,358.176441
-416.979808,605,359.049383
-1389.706028,284,359.516757
-1152.81841,337,360.052709
-423.15212,350,360.591611
-775.553755,760,361.654259
-1490.420519,488,362.388917
-395.033909,516,363.147724
-356.481148,446,363.804958
-117.38712,622,364.693733
-921.819975,397,365.285968
-913.879096,315,365.798143
-648.095749,875,366.981319
-701.039083,442,367.646214
-938.78174,317,368.159379
-774.511573,392,368.760321
-1043.84201,355,369.324059
-594.869858,384,369.919084
-1516.490844,317,370.42682
-890.599699,349,370.972361
-200.693422,513,371.731653
-0.404752,595,372.581143
-1948.479898,820,373.706128
-530.257509,475,374.425873
-1023.346036,243,374.844537
210.454574,528,375.60462
-489.67021,295,376.077471
-1645.308103,358,376.646065
-218.121896,990,378.231933
-1023.91862,610,379.118853
-2091.639001,578,379.958637
-1383.592758,359,380.52888
-536.68814,508,381.284407
-1663.673155,492,382.007179
-766.627524,430,382.653105
-1208.411603,255,383.09902
555.124304,732,384.118089
-473.226565,302,384.620736
-549.786088,329,385.141469
-645.716695,495,385.865684
-1955.300903,603,386.736568
-1093.501705,268,387.191925
-1026.933773,268,387.648207
-1483.88085,435,388.291671
-1219.247843,572,389.12281
-1001.092495,284,389.594799
-1447.180922,347,390.138983
-664.103724,511,390.888049
-900.251477,523,391.66516
-1335.492796,325,392.194187
-1164.737046,438,392.842655
-583.76698,540,393.61619
-1331.870914,453,394.29426
-1142.318144,411,394.927723
-1049.48247,344,395.467036
-510.145912,465,396.176133
-1976.05508,666,397.12248
-977.920748,403,397.745719
-37.696333,477,398.456889
-1094.12496,474,399.179012
