#{"t_start": 1699538952.9386075, "env_id": "modulatingEnv-v1"}
r,l,t
-2354.596954,871,405.26908
-1142.656653,591,406.120143
-1926.836702,893,407.343749
-1533.606041,430,407.985053
-1286.910272,391,408.593506
-1840.863093,533,409.378908
-658.620397,381,409.975977
-1018.407966,945,411.624781
-2155.776586,550,412.417939
-727.521331,994,413.771709
-1326.820033,698,414.752998
-1721.04686,496,415.493946
-1467.396243,585,416.337705
-2279.549599,556,417.159762
-991.071618,1010,418.54553
-1239.391422,558,419.371007
-1522.449084,525,420.143807
-1390.00543,722,421.164037
-162.372045,2640,424.569642
-1789.904118,517,425.331548
-253.725891,379,425.914008
-1465.862413,445,426.578984
-140.881046,1654,428.768976
-1950.582859,567,429.591606
-2361.081746,1331,431.389855
-2444.383411,535,432.170451
-1147.564723,710,433.186383
-163.134762,521,433.954303
-1862.603881,555,435.139092
-168.545381,601,436.008468
-2559.63906,779,437.098526
-2682.281064,651,438.027897
-2338.659262,877,439.226544
-2610.563951,1017,440.616509
-798.829904,579,441.45265
-1831.049059,492,442.176663
-1301.402139,541,442.973372
-1582.042455,803,444.099628
-583.665185,589,444.938207
-1236.262147,517,445.70711
-2295.063976,598,446.563472
-2793.048987,1082,448.019592
-852.360368,832,449.171282
-216.969483,547,449.956546
-2788.130062,496,450.694637
-2319.934144,704,451.699242
-2382.285786,915,452.956728
-1836.059054,892,454.185916
-2844.184776,991,455.521925
-479.337604,652,456.451036
-1448.12088,503,457.204031
-2620.60521,928,458.849846
-1744.780668,1251,460.514668
-1829.595468,653,461.453874
-1785.930817,728,462.455431
-2931.980764,553,463.273548
-11.527402,579,464.095287
-2049.953601,613,464.978208
-994.120986,1144,466.49484
-924.775858,660,467.42247
-842.497589,771,468.489196
-1004.007666,852,469.659812
-671.584394,322,470.171012
-269.354684,1126,471.694185
-1834.884896,739,472.727748
-1407.52768,548,473.512512
-8.985648,1017,474.882342
-527.473312,1764,477.158457
-1730.412216,1557,479.180634
692.755962,631,480.074516
-708.982672,508,481.196166
-1128.364252,506,481.949173
357.295546,1291,483.671739
-1522.951557,727,484.693664
-1784.547991,1028,486.067853
-1345.78169,656,486.999521
-1063.253491,649,487.906622
-1346.550623,667,488.845972
-1808.645307,580,489.687278
-955.324563,593,490.531338
-157.053016,776,491.600282
-1359.077158,1597,493.688778
-1419.63314,957,495.000419
-910.336687,540,495.7799
-111.722143,2259,498.724565
-2673.174156,878,499.923743
-3154.622454,968,501.245826
-1731.490727,846,502.398528
-817.681234,715,503.39843
1211.015872,844,504.917964
-3726.33999,1320,506.672708
1226.446911,742,507.702185
-2296.45361,828,508.854199
-1584.543869,541,509.632825
-646.773974,1455,511.559268
-1586.55952,595,512.413073
-1337.391351,1527,514.421643
-1465.932709,392,515.024873
-965.30342,1493,516.976797
-254.418532,784,518.05078
-280.126927,569,518.8766
-954.781946,2684,522.309406
-1657.247668,776,523.397882
-3780.615778,1033,524.81895
-2558.569634,735,525.855785
-1929.723946,518,526.99924
-1890.833919,703,528.011472
-3260.406792,847,529.162456
-3211.409099,988,530.502673
-2348.499334,554,531.323429
-1930.640527,723,532.347906
-4197.823849,1255,534.029734
-3605.548592,2042,536.653663
-1988.120215,1252,538.350736
-643.424992,655,539.284105
-1240.464857,1424,541.164598
-1975.520562,557,541.984936
-2038.591667,702,542.986619
-361.536522,508,543.730978
-1831.52545,539,544.524251
-1775.653407,490,545.247776
-4736.991222,2257,548.163321
-3109.443364,937,549.82468
-2506.329384,827,550.973351
-2120.989586,745,551.996669
-4322.569585,1252,553.670491
-467.434021,383,554.259912
-1883.360648,934,555.558089
-3426.800614,987,556.897624
-999.321344,716,557.913584
-3955.751936,2832,561.504556
-4218.962868,1439,563.415309
-1374.68731,411,564.04771
-1763.660993,1164,565.613326
-2781.082934,1129,567.126017
-1019.452815,610,568.010515
1608.912151,1995,570.573313
-2306.607636,731,571.967196
