#{"t_start": 1697831387.6649692, "env_id": "fullEnv-v0"}
r,l,t
11746.173407,7162,4163.377562
18618.689686,6818,4172.692357
12286.162815,6336,4181.101414
20996.443308,10001,4194.558752
12888.568367,9597,4207.081623
13751.064273,6376,4215.838339
22937.322858,10001,4228.894291
13353.652222,9170,4241.348264
8693.629533,5821,4248.997822
2987.61728,819,4250.174644
11768.051283,6659,4259.316236
3885.070382,3399,4263.90231
13219.715904,6148,4271.950058
2708.438963,1218,4273.693851
15489.333044,9064,4285.953818
12435.344068,5503,4293.213154
3521.60578,921,4294.521626
3707.256287,3235,4298.856833
5254.634545,3442,4303.848831
1389.297032,1941,4306.512145
19537.940862,9879,4319.310192
3610.445367,3390,4324.256643
20169.558505,7192,4333.62379
3914.150383,4532,4339.751088
17547.601115,8898,4351.776002
21940.299486,10001,4364.753672
18308.387881,8742,4376.535562
1183.583795,1161,4378.168621
4046.219143,2705,4381.828601
12854.756261,7826,4392.405422
2477.791378,1182,4394.100966
9700.371954,6028,4402.069782
7444.688249,7582,4412.460476
12241.255626,6091,4420.376769
2800.326495,1208,4422.090914
4442.575508,2444,4425.381158
26704.407244,8984,4437.463049
8381.098087,5529,4444.720127
11469.17998,6629,4453.85321
10193.660373,6308,4462.185694
4499.305428,2397,4465.378351
16501.843268,10001,4478.789903
14081.186683,8264,4489.518836
12368.343317,8125,4500.570859
3108.825592,2316,4503.706461
8732.409442,5836,4511.321629
13579.960639,9799,4524.468803
3497.068796,1425,4526.48502
5659.731407,3540,4531.20855
15372.611623,10001,4544.690284
26967.05237,10001,4557.569232
20786.762902,10001,4570.903227
18261.881122,10001,4583.886438
14319.731948,7589,4594.124335
18451.746406,10001,4607.439418
2793.142367,1233,4609.122908
16206.039533,10001,4622.128756
23636.325933,10001,4635.55767
17149.227126,10001,4648.687173
4783.621234,2387,4652.292157
15192.044606,7727,4662.41379
3445.545007,3064,4666.59482
10350.612157,6632,4675.608579
4167.363566,2841,4679.407339
16860.837446,9550,4691.866443
2638.554471,1300,4694.066506
10944.680364,10001,4707.158186
2039.322135,1087,4708.707278
2309.405209,949,4710.069854
22617.140728,10001,4723.566788
2265.285443,1030,4725.020514
11915.04059,7081,4734.212835
14760.788884,10001,4747.73927
2564.339894,1071,4749.257461
2770.535149,1170,4750.913657
14505.228719,9877,4764.165493
985.675278,1395,4766.137817
20202.714531,10001,4779.260334
3191.385792,2824,4783.514559
1979.730542,1090,4785.038565
3567.886422,3214,4789.400418
2334.936002,846,4790.608111
16035.208057,10001,4803.670139
16118.391282,10001,4817.130706
4639.472122,4227,4822.718952
4400.95594,3781,4828.195627
1955.100322,1336,4830.050048
2224.338005,2322,4833.237344
2892.015151,957,4834.615459
14078.650865,8035,4845.11112
6048.626416,5375,4852.579531
1873.59026,842,4853.792434
